"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Alheit, Sam","Jr",NA,2023,"47","P",NA,374,"Lynchburg","/team/374/16340",903,"ODAC",3,16340
"Appleton, Garrett","So",NA,2023,"38","OF",NA,374,"Lynchburg","/team/374/16340",903,"ODAC",3,16340
"Arrington, Wesley","Sr","2346942",2023,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=374&stats_player_seq=2346942",374,"Lynchburg","/team/374/16340",903,"ODAC",3,16340
"Atkins, Carrson","Sr","2142494",2023,"12","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=374&stats_player_seq=2142494",374,"Lynchburg","/team/374/16340",903,"ODAC",3,16340
"Bachmore, Jack","Sr","2346943",2023,"48","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=374&stats_player_seq=2346943",374,"Lynchburg","/team/374/16340",903,"ODAC",3,16340
"Baird, Spencer","So",NA,2023,"52","INF",NA,374,"Lynchburg","/team/374/16340",903,"ODAC",3,16340
"Barnes, Trever","Fr","2821046",2023,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=374&stats_player_seq=2821046",374,"Lynchburg","/team/374/16340",903,"ODAC",3,16340
"Bellisle, Caleb","Jr",NA,2023,"40","P",NA,374,"Lynchburg","/team/374/16340",903,"ODAC",3,16340
"Boelt, Josh","Fr",NA,2023,"41","INF",NA,374,"Lynchburg","/team/374/16340",903,"ODAC",3,16340
"Brimmer, Chase","Sr","2346898",2023,"29","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=374&stats_player_seq=2346898",374,"Lynchburg","/team/374/16340",903,"ODAC",3,16340
"Cassidy, Matt","Fr",NA,2023,"39","UT",NA,374,"Lynchburg","/team/374/16340",903,"ODAC",3,16340
"Collazo, Ángel","Sr","2346924",2023,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=374&stats_player_seq=2346924",374,"Lynchburg","/team/374/16340",903,"ODAC",3,16340
"Collins, Gavin","Jr","2461351",2023,"15","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=374&stats_player_seq=2461351",374,"Lynchburg","/team/374/16340",903,"ODAC",3,16340
"Cotton, Timmy","So",NA,2023,"8","OF",NA,374,"Lynchburg","/team/374/16340",903,"ODAC",3,16340
"Cumbea, Baylor","Sr","2142565",2023,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=374&stats_player_seq=2142565",374,"Lynchburg","/team/374/16340",903,"ODAC",3,16340
"Demory, Bryce","So","2674893",2023,"17","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=374&stats_player_seq=2674893",374,"Lynchburg","/team/374/16340",903,"ODAC",3,16340
"Engel, Frankie","Fr",NA,2023,"50","P",NA,374,"Lynchburg","/team/374/16340",903,"ODAC",3,16340
"Fiedler, Holden","Sr","2142566",2023,"23","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=374&stats_player_seq=2142566",374,"Lynchburg","/team/374/16340",903,"ODAC",3,16340
"Fisher, Dylan","Sr","2346921",2023,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=374&stats_player_seq=2346921",374,"Lynchburg","/team/374/16340",903,"ODAC",3,16340
"Garcia, Brandon","Fr","2821041",2023,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=374&stats_player_seq=2821041",374,"Lynchburg","/team/374/16340",903,"ODAC",3,16340
"Gianascoli, Alex","Sr","2346923",2023,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=374&stats_player_seq=2346923",374,"Lynchburg","/team/374/16340",903,"ODAC",3,16340
