jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
43,1312652,Josh Benson,P,Fr,0,0,2012,10942,Augustana  (NSIC),41
10,1194571,Kye Winter,P,Jr,0,0,2012,10942,Augustana  (NSIC),41
32,1312719,Michael Willman,P,Fr,0,0,2012,10942,Augustana  (NSIC),41
16,1194573,Tony Viger,INF,So,0,0,2012,10942,Augustana  (NSIC),41
33,1312761,Trevor Sandgren,C,Fr,0,0,2012,10942,Augustana  (NSIC),41
1,1194575,Jason Rasmussen,INF,So,0,0,2012,10942,Augustana  (NSIC),41
20,1312751,Jake Petersen,INF,So,0,0,2012,10942,Augustana  (NSIC),41
28,1312750,Marcus O'Neill,OF,Fr,0,0,2012,10942,Augustana  (NSIC),41
39,1312733,Jordan Milbrath,P,Fr,0,0,2012,10942,Augustana  (NSIC),41
24,1081426,Josh Mensch,1B,So,0,0,2012,10942,Augustana  (NSIC),41
7,1007009,Jose Martinez,INF,Sr,0,0,2012,10942,Augustana  (NSIC),41
22,1081422,Ben Ludwigson,C,Jr,0,0,2012,10942,Augustana  (NSIC),41
34,1081425,Grant Larson,P,Jr,0,0,2012,10942,Augustana  (NSIC),41
11,1081424,Brendan Koistinen,1B,So,0,0,2012,10942,Augustana  (NSIC),41
41,1312759,Troy Pilkington,INF,Fr,0,0,2012,10942,Augustana  (NSIC),41
2,1081417,Nate Hewes,INF,Jr,0,0,2012,10942,Augustana  (NSIC),41
45,1194576,Cole Jenkins,P,So,0,0,2012,10942,Augustana  (NSIC),41
30,1312653,David Borchardt,P,Jr,0,0,2012,10942,Augustana  (NSIC),41
47,1312659,Ryan Burmeister,INF,Fr,0,0,2012,10942,Augustana  (NSIC),41
40,1312681,Tj Davis,C,Fr,0,0,2012,10942,Augustana  (NSIC),41
23,1194574,Brian Duxbury,OF,So,0,0,2012,10942,Augustana  (NSIC),41
42,1081430,Eric Docken,P,Jr,0,0,2012,10942,Augustana  (NSIC),41
4,1421475,Tyson Gau,P,Jr,0,0,2012,10942,Augustana  (NSIC),41
44,1312686,Jack Goihl,1B,Fr,0,0,2012,10942,Augustana  (NSIC),41
31,1081429,Sam Gotham,INF,Jr,0,0,2012,10942,Augustana  (NSIC),41
38,1312694,Bryce Haflett,OF,Fr,0,0,2012,10942,Augustana  (NSIC),41
13,1312699,Ben Heairet,P,Jr,0,0,2012,10942,Augustana  (NSIC),41
19,1312685,Colton Fast,C,Fr,0,0,2012,10942,Augustana  (NSIC),41
37,1421481,Michael Letkewicz,P,Fr,9,1,2013,11320,Augustana  (NSIC),41
