"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Anderburg, Guy","Fr","2665645",2022,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2665645",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Antinori, Vinny","Sr","2132322",2022,"1","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2132322",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Baez, Anthony","Jr","2665623",2022,"4","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2665623",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Bayona, Khalib","Jr","2457501",2022,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2457501",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Bergstrom, Zachary","Fr","2665647",2022,"15","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2665647",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Boggie, Simon","So","2665611",2022,"40","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2665611",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Bowden, Dobbs","Fr","2665640",2022,"38","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2665640",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Brown, Clifford","So","2665648",2022,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2665648",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Campbell, Brody","Jr","2305414",2022,"34","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2305414",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Campbell, Trey","Sr","2132324",2022,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2132324",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Chylinski, Michael","Fr",NA,2022,"43","",NA,30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Conley, Cale","So","2305407",2022,"35","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2305407",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Denham, Jake","Sr","2305398",2022,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2305398",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Drakeford, Dosie","So","2665641",2022,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2665641",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Ferguson, Hunter","Fr","2665612",2022,"44","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2665612",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Fields, Colby","Fr","2665644",2022,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2665644",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Frost, Dustin","Sr","2132287",2022,"16","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2132287",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Haulk, Chan","Fr","2665636",2022,"42","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2665636",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Hawks, Walker","So","2305409",2022,"39","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2305409",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Henle, Braden","Sr","2004060",2022,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2004060",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Heuchert, Kyle","Sr","2132326",2022,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2132326",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Hudson, Ben","Sr","2305403",2022,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2305403",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Jackson, Bradley","Fr","2665617",2022,"49","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2665617",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Kehren, Evan`","Fr","2665639",2022,"37","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2665639",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Knighton, Stephen","Fr","2457545",2022,"25","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2457545",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"LaCross, Kyle","Jr","2132325",2022,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2132325",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Manibusan, Jonathan","Fr","2665651",2022,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2665651",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"Mayfield, Tyler","Sr","2132327",2022,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2132327",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
"McGee, Branan","Jr","2132339",2022,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30193&stats_player_seq=2132339",30193,"Emmanuel (GA)","/team/30193/15860",4423,"Conference Carolinas",2,15860
