"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Allen, Shawn","Jr","1875948",2019,"40","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1875948",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Alvanos, P.J.","Fr","2142491",2019,"18","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=2142491",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Atkins, Carrson","Fr","2142494",2019,"12","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=2142494",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Blake, Chris","Sr","1875949",2019,"11","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1875949",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Blalock, Jordan","Fr","2142500",2019,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=2142500",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Boggio, Graham","Sr","1762141",2019,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1762141",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Campbell, Hunter","Jr","1875720",2019,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1875720",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Carpenter, Ryan","Fr","2142563",2019,"14","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=2142563",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Carson, Kinston","Sr","1755787",2019,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1755787",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Chung, Kevin","Fr","2142564",2019,"19","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=2142564",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Combs, Avery","So","1981068",2019,"33","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1981068",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Conner, Jake","Sr","1762150",2019,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1762150",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Cumbea, Baylor","Fr","2142565",2019,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=2142565",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Cummins, Tanner","Jr","1875952",2019,"28","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1875952",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"D'Ambrosio, Phil","So","1992254",2019,"3","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1992254",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Dofflemyer, Adam","So","1981582",2019,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1981582",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Fiedler, Holden","Fr","2142566",2019,"23","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=2142566",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Foxwell, Michael","Jr","1875956",2019,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1875956",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Harding, Jackson","Fr","2142567",2019,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=2142567",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Houghtaling, Brendan","Fr","2142568",2019,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=2142568",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Hurowitz, Joseph","Fr","2142569",2019,"47","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=2142569",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Irby, Ryan","Sr","1762155",2019,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1762155",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Jackson, Garrett","Fr","2142570",2019,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=2142570",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Lane, Cameron","Fr","2142571",2019,"34","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=2142571",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Martin, Chris","Fr","2142572",2019,"7","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=2142572",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"McDonald, Brenden","Fr","2142573",2019,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=2142573",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Meneses, Santiago","So","1992260",2019,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1992260",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Norman, Nick","Jr","1875969",2019,"46","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1875969",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Pond, Brandon","Fr","2142574",2019,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=2142574",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Preston, Tommy","Fr","2142575",2019,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=2142575",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Reiskind, Michael","So","1992267",2019,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1992267",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Shaffer, Parker","So","1992256",2019,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1992256",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Sheeder, Brian","Fr","2142576",2019,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=2142576",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Steelman, Wesley","Sr","1762149",2019,"48","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1762149",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Thurman, Grayson","So","1992268",2019,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1992268",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Tomczuk, Matt","Fr","2142577",2019,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=2142577",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Warren, Kaden","Fr","2142578",2019,"1","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=2142578",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Wild, Griffin","Sr","1762137",2019,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1762137",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Winslow, Noah","Jr","1875973",2019,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1875973",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Wood, Jason","So","1992266",2019,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1992266",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
"Wynkoop, Thomas","Sr","1762148",2019,"25","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=374&stats_player_seq=1762148",374,"Lynchburg","/team/374/14781",903,"ODAC",3,14781
