"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Baronner, Tommy","So","1665333",2017,"11","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=679&stats_player_seq=1665333",679,"Stevens","/team/679/12560",863,"Empire 8",3,12560
"Bartnick, Shaye","Fr","1889214",2017,"21","PH","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=679&stats_player_seq=1889214",679,"Stevens","/team/679/12560",863,"Empire 8",3,12560
"Bennett, Nolan","Jr","1551355",2017,"27","PH/C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=679&stats_player_seq=1551355",679,"Stevens","/team/679/12560",863,"Empire 8",3,12560
"Boardman, G.","So","1313451",2017,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=679&stats_player_seq=1313451",679,"Stevens","/team/679/12560",863,"Empire 8",3,12560
"Bodner, Jack","Fr","1895577",2017,"4","PH","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=679&stats_player_seq=1895577",679,"Stevens","/team/679/12560",863,"Empire 8",3,12560
"Branco, Matt","Fr","1774273",2017,"5","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=679&stats_player_seq=1774273",679,"Stevens","/team/679/12560",863,"Empire 8",3,12560
"Brierley, Chandler","Fr","1891007",2017,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=679&stats_player_seq=1891007",679,"Stevens","/team/679/12560",863,"Empire 8",3,12560
"Cap, C.","Fr","1891006",2017,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=679&stats_player_seq=1891006",679,"Stevens","/team/679/12560",863,"Empire 8",3,12560
"Cohen, Bridger","Sr","1437500",2017,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=679&stats_player_seq=1437500",679,"Stevens","/team/679/12560",863,"Empire 8",3,12560
"Dailey, Alex","Fr","1889215",2017,"31","PR","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=679&stats_player_seq=1889215",679,"Stevens","/team/679/12560",863,"Empire 8",3,12560
"Detweiler, Alex","So","1668687",2017,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=679&stats_player_seq=1668687",679,"Stevens","/team/679/12560",863,"Empire 8",3,12560
"DiPasquale, Quinn","So","1671496",2017,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=679&stats_player_seq=1671496",679,"Stevens","/team/679/12560",863,"Empire 8",3,12560
"Falcon, Michael","Fr","1891618",2017,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=679&stats_player_seq=1891618",679,"Stevens","/team/679/12560",863,"Empire 8",3,12560
"Falconite, A.J.","N/A","1894723",2017,"14","PH/RF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=679&stats_player_seq=1894723",679,"Stevens","/team/679/12560",863,"Empire 8",3,12560
"Ferrera, D.","So","1671274",2017,"26","PH/DH","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=679&stats_player_seq=1671274",679,"Stevens","/team/679/12560",863,"Empire 8",3,12560
"Frissora, Michael","Fr","1895910",2017,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=679&stats_player_seq=1895910",679,"Stevens","/team/679/12560",863,"Empire 8",3,12560
"Gherardi, Donny","Fr","1782074",2017,"23","PH/3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=679&stats_player_seq=1782074",679,"Stevens","/team/679/12560",863,"Empire 8",3,12560
