jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
8,1756146,Sonny Arellano,INF,Fr,0,0,2016,12360,CSU Pueblo,2720
20,1658132,Gavin Brady,OF,Sr,14,0,2016,12360,CSU Pueblo,2720
24,1427615,Dominick Bregar,1B,Sr,47,47,2016,12360,CSU Pueblo,2720
4,1756148,Brandon Castaneda,INF,Sr,45,45,2016,12360,CSU Pueblo,2720
10,1756149,Nico Castaneda,P,Jr,11,0,2016,12360,CSU Pueblo,2720
31,1657513,Beau Cebulski,C,Sr,45,42,2016,12360,CSU Pueblo,2720
6,1756150,Jordyn Compehos,INF,Jr,28,16,2016,12360,CSU Pueblo,2720
40,1756151,Gavin Compton,INF,Fr,14,4,2016,12360,CSU Pueblo,2720
34,1756152,Brandon Conlin,P,Jr,14,14,2016,12360,CSU Pueblo,2720
2,1756154,Phillip Cruz,INF,Jr,0,0,2016,12360,CSU Pueblo,2720
14,1756155,Spencer Daniels,OF,Jr,15,2,2016,12360,CSU Pueblo,2720
19,1657518,Mike Deherrera,C,Sr,9,0,2016,12360,CSU Pueblo,2720
44,1657515,Mitch Doucette,C,Sr,24,6,2016,12360,CSU Pueblo,2720
9,1658131,Shane Fessel,C,Sr,0,0,2016,12360,CSU Pueblo,2720
3,1658133,Austyn Garcia,P,So,7,0,2016,12360,CSU Pueblo,2720
37,1756164,Sean Garcia,P,Jr,2,0,2016,12360,CSU Pueblo,2720
39,1658134,Chris Gimenez,P,Sr,4,0,2016,12360,CSU Pueblo,2720
23,1657511,Jordan Godman,OF,Sr,47,47,2016,12360,CSU Pueblo,2720
13,1658130,Francis Griffin,OF,Sr,35,31,2016,12360,CSU Pueblo,2720
7,1756165,David Gunther,INF,Jr,24,7,2016,12360,CSU Pueblo,2720
33,1756167,Sean Halsey,P,Jr,0,0,2016,12360,CSU Pueblo,2720
16,1537449,Ryan Hernandez,P,So,0,0,2016,12360,CSU Pueblo,2720
45,1756168,Oliver Jackson,OF,Jr,45,41,2016,12360,CSU Pueblo,2720
26,1756169,Chris Juracek,P,Jr,0,0,2016,12360,CSU Pueblo,2720
27,1756170,Kyle Lazcano,P,Jr,12,10,2016,12360,CSU Pueblo,2720
11,1756171,Logan Letofsky,P,Jr,5,0,2016,12360,CSU Pueblo,2720
5,1427627,Kevin Megyeri,P,So,22,0,2016,12360,CSU Pueblo,2720
21,1657512,Manny Menocal,SS,Sr,42,40,2016,12360,CSU Pueblo,2720
12,1766551,Josh Nuernberg,P,N/A,23,0,2016,12360,CSU Pueblo,2720
17,1756173,Kyle Peeler,P,Jr,12,10,2016,12360,CSU Pueblo,2720
25,1657520,Tyler Rich,P,Sr,22,0,2016,12360,CSU Pueblo,2720
1,1756178,Gilbert Sauceda,OF,Fr,47,47,2016,12360,CSU Pueblo,2720
35,1756179,Morgan Smith,INF,Fr,0,0,2016,12360,CSU Pueblo,2720
28,1756180,Taylor Snyder,SS,Jr,47,46,2016,12360,CSU Pueblo,2720
36,1766550,Jorge Venegas,P,N/A,22,0,2016,12360,CSU Pueblo,2720
30,1427637,Thomas Vinci,2B,So,10,0,2016,12360,CSU Pueblo,2720
29,1766549,Zach Visinoni,P,N/A,12,0,2016,12360,CSU Pueblo,2720
32,1756181,Cameron Weinberg,P,Jr,15,13,2016,12360,CSU Pueblo,2720
42,1756182,Tanner Wilde,P,Jr,4,0,2016,12360,CSU Pueblo,2720
38,1657514,Justin Willman,C,Jr,25,2,2016,12360,CSU Pueblo,2720
8,1756146,Sonny Arellano,INF,Fr,7,1,2017,12560,CSU Pueblo,2720
3,1879964,Jake Boyd,INF,Jr,34,15,2017,12560,CSU Pueblo,2720
4,1879963,Brandon Castaneda,SS,Sr,49,49,2017,12560,CSU Pueblo,2720
6,1756149,Nico Castaneda,P,Sr,4,0,2017,12560,CSU Pueblo,2720
2,1756154,Phillip Cruz,INF,Sr,11,0,2017,12560,CSU Pueblo,2720
14,1756155,Spencer Daniels,OF,Sr,24,11,2017,12560,CSU Pueblo,2720
42,1893517,Cole Daniluk,C,Fr,0,0,2017,12560,CSU Pueblo,2720
20,1879960,Derron Davis,OF,Sr,47,43,2017,12560,CSU Pueblo,2720
10,1881270,Chris Devery,DH,Jr,45,41,2017,12560,CSU Pueblo,2720
27,1879972,Mitch Doucette,C,Sr,30,7,2017,12560,CSU Pueblo,2720
24,1879966,Jorge Duarte,OF,Jr,41,35,2017,12560,CSU Pueblo,2720
25,1881483,Colton Follett,P,Jr,18,2,2017,12560,CSU Pueblo,2720
11,1879971,Tanner Fuhrmann,3B,Jr,33,13,2017,12560,CSU Pueblo,2720
28,1881275,Nick Gendian,P,Jr,2,0,2017,12560,CSU Pueblo,2720
7,1756165,David Gunther,INF,Sr,48,44,2017,12560,CSU Pueblo,2720
43,1881276,Keenan Hall,P,Sr,1,0,2017,12560,CSU Pueblo,2720
33,1756167,Sean Halsey,P,Sr,10,0,2017,12560,CSU Pueblo,2720
13,1879968,Zach Hoffman,OF,Jr,49,49,2017,12560,CSU Pueblo,2720
34,1879975,Danny Honorof,P,Jr,12,2,2017,12560,CSU Pueblo,2720
30,1881271,Charlie Jones,OF,Sr,4,0,2017,12560,CSU Pueblo,2720
26,1756169,Chris Juracek,P,Sr,8,0,2017,12560,CSU Pueblo,2720
45,1756170,Kyle Lazcano,P,Sr,14,14,2017,12560,CSU Pueblo,2720
21,1881273,Jason Lighthall,P,Jr,27,17,2017,12560,CSU Pueblo,2720
46,1893520,Brandon Maes,C,Fr,0,0,2017,12560,CSU Pueblo,2720
5,1427627,Kevin Megyeri,P,Sr,5,0,2017,12560,CSU Pueblo,2720
12,1766551,Josh Nuernberg,P,Sr,21,3,2017,12560,CSU Pueblo,2720
19,1756173,Kyle Peeler,P,Sr,14,9,2017,12560,CSU Pueblo,2720
17,1881272,Bret Ricklefs,P,Jr,19,3,2017,12560,CSU Pueblo,2720
31,1881274,Derek Rohleder,P,Jr,4,3,2017,12560,CSU Pueblo,2720
9,1879974,Ambrose Romero,C,Jr,48,44,2017,12560,CSU Pueblo,2720
1,1756178,Gilbert Sauceda,1B,So,49,49,2017,12560,CSU Pueblo,2720
35,1756179,Morgan Smith,INF,Fr,21,6,2017,12560,CSU Pueblo,2720
12,1879970,Charles Steele,3B,Jr,10,6,2017,12560,CSU Pueblo,2720
40,1879961,Mason Telander,OF,Jr,23,12,2017,12560,CSU Pueblo,2720
29,1766549,Zach Visinoni,P,Sr,11,0,2017,12560,CSU Pueblo,2720
37,1879973,Tyler Waters,OF,Fr,7,0,2017,12560,CSU Pueblo,2720
32,1756181,Cameron Weinberg,P,Sr,1,1,2017,12560,CSU Pueblo,2720
38,1657514,Justin Willman,OF,Sr,22,1,2017,12560,CSU Pueblo,2720
