"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Aldridge, Ty","So","2671422",2023,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2671422",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Banez, Nick","Fr","2808858",2023,"55","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2808858",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Bryant-Dawson, Tyson","So","2671437",2023,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2671437",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Bubeck, Turner","So","2671459",2023,"51","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2671459",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Cartwright, Brayden","Sr","2353024",2023,"21","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2353024",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Chodkowski, Chase","Sr","2353002",2023,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2353002",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Cunningham, Walker","So","2671451",2023,"34","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2671451",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"DeCicco III, Trey","So","2671377",2023,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2671377",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Deasy, Connor","Sr","2353025",2023,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2353025",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Doney, John","Jr","2498596",2023,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2498596",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Dougherty, Ryan","Jr","2498593",2023,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2498593",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Dowden, Grant","Fr","2808843",2023,"17","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2808843",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Fanelli, Dylan","Fr","2808855",2023,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2808855",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Floro, Tommasso","Fr","2808852",2023,"33","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2808852",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Gray, Brenden","Jr","2490003",2023,"1","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2490003",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Herrmann, Brent","Jr","2498595",2023,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2498595",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Hopkins, Tai","Fr","2808859",2023,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2808859",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Jennings, Matt","So","2671444",2023,"14","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2671444",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Kusinsky, Bobby","Sr","2353033",2023,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2353033",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Lohr, Hunter","Sr","2353007",2023,"42","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2353007",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Maslo, Anthony","Jr","2498598",2023,"23","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2498598",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Morgano, Daniel","Sr","2353040",2023,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2353040",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Nolin, Brady","So","2671448",2023,"25","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2671448",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Page, Patrick","Jr","2498599",2023,"26","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2498599",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Passauer, Reid","Fr","2808847",2023,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2808847",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Pierce, Preston","Jr","2498603",2023,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2498603",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Raleigh, Joseph","So","2671445",2023,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2671445",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Reisman, Seth","Sr","2353012",2023,"10","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2353012",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Rios, Antonio","So","2671426",2023,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2671426",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Samayoa, Alejandro","So","2671440",2023,"24","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2671440",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Schueltz, Sullivan","Sr","2353010",2023,"19","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2353010",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Schweickert, Mark","So","2671376",2023,"37","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2671376",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Senchur, Garrett","Jr","2498601",2023,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2498601",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Sharp, Jonathan","Jr","2498612",2023,"11","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2498612",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Slater, Jacob","Fr",NA,2023,"41","P",NA,19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Stablewski, Andrew","Jr","2498602",2023,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2498602",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Stotsky, Jake","Sr","2353011",2023,"12","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2353011",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Vasquez, Cristian","So","2671457",2023,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2671457",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Vazquez, Anthony","Jr","2498613",2023,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2498613",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
"Wolff, William","So","2671454",2023,"44","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=19&stats_player_seq=2671454",19,"Allegheny","/team/19/16340",907,"PAC",3,2023,16340
