"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Baker, Marcus","Fr","2683057",2022,"10","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30219&stats_player_seq=2683057",30219,"Dean","/team/30219/15860",23257,"Great Northeast",3,15860
"Barnett, Fabian","Fr","2683049",2022,"25","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30219&stats_player_seq=2683049",30219,"Dean","/team/30219/15860",23257,"Great Northeast",3,15860
"Bender, Trent","Fr","2683056",2022,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30219&stats_player_seq=2683056",30219,"Dean","/team/30219/15860",23257,"Great Northeast",3,15860
"Bernardo, Ethan","Sr","2154468",2022,"3","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30219&stats_player_seq=2154468",30219,"Dean","/team/30219/15860",23257,"Great Northeast",3,15860
"Bossinas, Joseph","Fr","2683062",2022,"44","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30219&stats_player_seq=2683062",30219,"Dean","/team/30219/15860",23257,"Great Northeast",3,15860
"Brower, Andrew","Fr","2683050",2022,"48","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30219&stats_player_seq=2683050",30219,"Dean","/team/30219/15860",23257,"Great Northeast",3,15860
"Carroll, Jameson","Jr","2363450",2022,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30219&stats_player_seq=2363450",30219,"Dean","/team/30219/15860",23257,"Great Northeast",3,15860
"Cerretani, Josh","Sr","2514362",2022,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30219&stats_player_seq=2514362",30219,"Dean","/team/30219/15860",23257,"Great Northeast",3,15860
"Connelly, Griffin","Sr","2154021",2022,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30219&stats_player_seq=2154021",30219,"Dean","/team/30219/15860",23257,"Great Northeast",3,15860
"Coppa, Brady","Fr","2683063",2022,"50","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30219&stats_player_seq=2683063",30219,"Dean","/team/30219/15860",23257,"Great Northeast",3,15860
"Crowley, Austin","Sr","2154003",2022,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30219&stats_player_seq=2154003",30219,"Dean","/team/30219/15860",23257,"Great Northeast",3,15860
"Cruz, Seth","Fr","2683053",2022,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30219&stats_player_seq=2683053",30219,"Dean","/team/30219/15860",23257,"Great Northeast",3,15860
