jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
44,1317764,Jensen Aubry,P,Fr,0,0,2012,10942,Olivet,525
25,1204047,Jonny Zawacki,OF,So,0,0,2012,10942,Olivet,525
5,1317758,Drew Thompson,INF,Fr,0,0,2012,10942,Olivet,525
20,1204045,Joel Peters,P,So,0,0,2012,10942,Olivet,525
22,1317757,Peter Panos,C,Fr,0,0,2012,10942,Olivet,525
16,1317760,Joey Myers,INF,Fr,0,0,2012,10942,Olivet,525
19,1317766,Collin Mccririe,P,Fr,0,0,2012,10942,Olivet,525
9,1100156,Jay Magro,P,Jr,0,0,2012,10942,Olivet,525
7,1100155,Randy Young,INF,Jr,0,0,2012,10942,Olivet,525
3,1317754,Tom Kort,INF,Fr,0,0,2012,10942,Olivet,525
21,1317761,David Hernandez,P,Fr,0,0,2012,10942,Olivet,525
18,1317765,Kyle Fisher,P,Jr,0,0,2012,10942,Olivet,525
13,1204041,Andrew Engle,OF,So,0,0,2012,10942,Olivet,525
28,1204048,Chris Dael,INF,So,0,0,2012,10942,Olivet,525
14,1317759,Andrew Brawley,P,Jr,0,0,2012,10942,Olivet,525
8,1204053,Jake Ball,P,So,0,0,2012,10942,Olivet,525
2,1317755,Conner Magro,INF,Fr,0,0,2012,10942,Olivet,525
32,1438386,Tom Miller,P,Fr,0,0,2013,11320,Olivet,525
16,1317760,Joey Myers,INF,So,40,34,2013,11320,Olivet,525
22,1317757,Peter Panos,C,So,38,35,2013,11320,Olivet,525
27,1438387,Tyler Parish,C,Fr,6,2,2013,11320,Olivet,525
20,1204045,Joel Peters,P,Jr,34,20,2013,11320,Olivet,525
24,1438388,Ryan Roeske,P,Fr,12,0,2013,11320,Olivet,525
11,1317758,Drew Thompson,OF,So,39,36,2013,11320,Olivet,525
6,1438385,Beau Langs,INF,So,39,39,2013,11320,Olivet,525
38,1438390,Nick Taylor,P,Fr,0,0,2013,11320,Olivet,525
23,1438391,Clark Vinton,C,Fr,0,0,2013,11320,Olivet,525
10,1100155,Randy Young,INF,Sr,40,40,2013,11320,Olivet,525
25,1204047,Jonny Zawacki,OF,Jr,40,40,2013,11320,Olivet,525
19,1317766,Collin Mccririe,P,So,13,0,2013,11320,Olivet,525
17,1438389,Jared Scheese,INF,Fr,9,0,2013,11320,Olivet,525
2,1317755,Conner Magro,INF,So,20,11,2013,11320,Olivet,525
3,1317754,Tom Kort,INF,So,31,31,2013,11320,Olivet,525
15,1438384,Zach Kitzmiller,C,Fr,11,0,2013,11320,Olivet,525
13,1317764,Jensen Aubry,P,So,12,2,2013,11320,Olivet,525
