"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Armstrong, Adrien","Fr","2796203",2023,"3","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=217&stats_player_seq=2796203",217,"Emory","/team/217/16340",1471,"UAA",3,2023,16340
"Bock, Joey","Sr","2115635",2023,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=217&stats_player_seq=2115635",217,"Emory","/team/217/16340",1471,"UAA",3,2023,16340
"Brodsky, Jack","Sr","2115636",2023,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=217&stats_player_seq=2115636",217,"Emory","/team/217/16340",1471,"UAA",3,2023,16340
"Culbert, Matthew","Jr","2503886",2023,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=217&stats_player_seq=2503886",217,"Emory","/team/217/16340",1471,"UAA",3,2023,16340
"DiVito, Chris","So","2796207",2023,"29","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=217&stats_player_seq=2796207",217,"Emory","/team/217/16340",1471,"UAA",3,2023,16340
"Dincman, Blake","So","2796204",2023,"13","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=217&stats_player_seq=2796204",217,"Emory","/team/217/16340",1471,"UAA",3,2023,16340
"Fine, Paul","Fr","2796366",2023,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=217&stats_player_seq=2796366",217,"Emory","/team/217/16340",1471,"UAA",3,2023,16340
"Geller, Adam","Fr","2796368",2023,"44","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=217&stats_player_seq=2796368",217,"Emory","/team/217/16340",1471,"UAA",3,2023,16340
"Golob, Mike","Sr","2302424",2023,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=217&stats_player_seq=2302424",217,"Emory","/team/217/16340",1471,"UAA",3,2023,16340
"Grossman, Jacob","Jr","2503881",2023,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=217&stats_player_seq=2503881",217,"Emory","/team/217/16340",1471,"UAA",3,2023,16340
"Grover, Arjun","Jr","2503892",2023,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=217&stats_player_seq=2503892",217,"Emory","/team/217/16340",1471,"UAA",3,2023,16340
"Halloran, Jack","So","2652590",2023,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=217&stats_player_seq=2652590",217,"Emory","/team/217/16340",1471,"UAA",3,2023,16340
"Hunt, Steven","Jr","2503885",2023,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=217&stats_player_seq=2503885",217,"Emory","/team/217/16340",1471,"UAA",3,2023,16340
"Katz, Josh","So","2652588",2023,"6","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=217&stats_player_seq=2652588",217,"Emory","/team/217/16340",1471,"UAA",3,2023,16340
"Kelly, Ryan","So","2652573",2023,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=217&stats_player_seq=2652573",217,"Emory","/team/217/16340",1471,"UAA",3,2023,16340
"Liu, Brok","So","2652570",2023,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=217&stats_player_seq=2652570",217,"Emory","/team/217/16340",1471,"UAA",3,2023,16340
"Livingston, Derek","Jr","2652598",2023,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=217&stats_player_seq=2652598",217,"Emory","/team/217/16340",1471,"UAA",3,2023,16340
"Masonis, Jack","Sr","2302422",2023,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=217&stats_player_seq=2302422",217,"Emory","/team/217/16340",1471,"UAA",3,2023,16340
