jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
11,1106416,Matt Boulter,SS,Jr,0,0,2012,10942,Southern N.H.,468
1,1221362,Jamie Wollerman,2B,So,0,0,2012,10942,Southern N.H.,468
9,1330450,Bryan Toland,3B,Fr,0,0,2012,10942,Southern N.H.,468
33,1330467,Kyle Thomas,P,Fr,0,0,2012,10942,Southern N.H.,468
23,1330466,Jeremy Tejada,OF,Fr,0,0,2012,10942,Southern N.H.,468
17,1221359,Albert Stanton,OF,So,0,0,2012,10942,Southern N.H.,468
14,1221357,Mike Speranzella,P,So,0,0,2012,10942,Southern N.H.,468
31,1221354,Alex Powers,P,So,0,0,2012,10942,Southern N.H.,468
6,1221353,Tyler Poisson,C,So,0,0,2012,10942,Southern N.H.,468
30,1221352,Greg Pezzuto,DH,So,0,0,2012,10942,Southern N.H.,468
2,1221351,Peter Parrella,OF,So,0,0,2012,10942,Southern N.H.,468
8,1330475,Riley Palmer,1B,So,0,0,2012,10942,Southern N.H.,468
12,1330474,Lucas Olen,P,Fr,0,0,2012,10942,Southern N.H.,468
32,1106424,Derrick Sylvester,P,Jr,0,0,2012,10942,Southern N.H.,468
21,1221348,Junior Mendez,P,So,0,0,2012,10942,Southern N.H.,468
24,1106413,Brendan O'Brien,OF,So,0,0,2012,10942,Southern N.H.,468
20,1330473,Alejandro Diaz,1B,Fr,0,0,2012,10942,Southern N.H.,468
34,1330464,Frank Fantino,P,So,0,0,2012,10942,Southern N.H.,468
15,1221344,Sam Fuller,P,So,0,0,2012,10942,Southern N.H.,468
28,1221360,Tyler Gauthier,P,So,0,0,2012,10942,Southern N.H.,468
3,1330482,Tyler Fortanscio,C,Fr,0,0,2012,10942,Southern N.H.,468
37,1330483,Curtis Hamilton,P,Fr,0,0,2012,10942,Southern N.H.,468
18,1330449,Andy Lalli,C,Jr,0,0,2012,10942,Southern N.H.,468
22,982126,Jon Massad,P,Jr,0,0,2012,10942,Southern N.H.,468
29,1330484,Kyle Mcginnity,OF,Fr,0,0,2012,10942,Southern N.H.,468
19,1221347,James Mcgowan,SS,So,0,0,2012,10942,Southern N.H.,468
10,1221345,David Gibson,P,So,0,0,2012,10942,Southern N.H.,468
5,1221351,Peter Parrella,OF,Jr,5,0,2013,11320,Southern N.H.,468
31,1221354,Alex Powers,P,Jr,20,2,2013,11320,Southern N.H.,468
30,1221352,Greg Pezzuto,DH,Jr,29,26,2013,11320,Southern N.H.,468
35,1442953,Andrew Pezzuto,INF,Sr,52,52,2013,11320,Southern N.H.,468
29,1442952,John Pickowicz,P,So,18,2,2013,11320,Southern N.H.,468
6,1221353,Tyler Poisson,C,Jr,14,7,2013,11320,Southern N.H.,468
23,1442934,Joe Mccarthy,P,Fr,11,2,2013,11320,Southern N.H.,468
44,1442949,Dan Rashid,C,Jr,2,0,2013,11320,Southern N.H.,468
9,1330450,Bryan Toland,3B,So,27,19,2013,11320,Southern N.H.,468
14,1221357,Mike Speranzella,P,Jr,6,0,2013,11320,Southern N.H.,468
17,1221359,Albert Stanton,OF,Jr,30,28,2013,11320,Southern N.H.,468
32,1106424,Derrick Sylvester,P,Sr,11,11,2013,11320,Southern N.H.,468
33,1330467,Kyle Thomas,P,So,1,0,2013,11320,Southern N.H.,468
1,1221362,Jamie Wollerman,2B,Jr,26,18,2013,11320,Southern N.H.,468
99,1442951,Jake Woodward,P,Jr,3,0,2013,11320,Southern N.H.,468
8,1330475,Riley Palmer,1B,Jr,50,47,2013,11320,Southern N.H.,468
26,1442946,Ian Searles,P,Fr,6,0,2013,11320,Southern N.H.,468
24,1106413,Brendan O'Brien,OF,Jr,53,53,2013,11320,Southern N.H.,468
