"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Armstrong, Sam","Jr","2674859",2023,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=523&stats_player_seq=2674859",523,"Old Dominion","/team/523/16340",818,"Sun Belt",1,2023,16340
"Bashara, Vincent","Jr","2475876",2023,"49","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=523&stats_player_seq=2475876",523,"Old Dominion","/team/523/16340",818,"Sun Belt",1,2023,16340
"Bouche, Alex","Fr","2825634",2023,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=523&stats_player_seq=2825634",523,"Old Dominion","/team/523/16340",818,"Sun Belt",1,2023,16340
"Brown, Dylan","Fr","2825658",2023,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=523&stats_player_seq=2825658",523,"Old Dominion","/team/523/16340",818,"Sun Belt",1,2023,16340
"Buchanan, Trent","Jr","2825662",2023,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=523&stats_player_seq=2825662",523,"Old Dominion","/team/523/16340",818,"Sun Belt",1,2023,16340
"Burch, Landen","Fr","2826778",2023,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=523&stats_player_seq=2826778",523,"Old Dominion","/team/523/16340",818,"Sun Belt",1,2023,16340
"Cole, Ron","Jr","2304299",2023,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=523&stats_player_seq=2304299",523,"Old Dominion","/team/523/16340",818,"Sun Belt",1,2023,16340
"Cook, Robert","Sr","2138124",2023,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=523&stats_player_seq=2138124",523,"Old Dominion","/team/523/16340",818,"Sun Belt",1,2023,16340
"Davis, Kellen","So","2674860",2023,"55","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=523&stats_player_seq=2674860",523,"Old Dominion","/team/523/16340",818,"Sun Belt",1,2023,16340
"DeChiaro, Joey","Jr","2347882",2023,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=523&stats_player_seq=2347882",523,"Old Dominion","/team/523/16340",818,"Sun Belt",1,2023,16340
"Dengler, Chris","Jr","2347872",2023,"15","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=523&stats_player_seq=2347872",523,"Old Dominion","/team/523/16340",818,"Sun Belt",1,2023,16340
"Duffy, Logan","Fr","2825657",2023,"26","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=523&stats_player_seq=2825657",523,"Old Dominion","/team/523/16340",818,"Sun Belt",1,2023,16340
"Edwards, Kyle","So","2674896",2023,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=523&stats_player_seq=2674896",523,"Old Dominion","/team/523/16340",818,"Sun Belt",1,2023,16340
"Fitz-Gerald, Hunter","Jr","2828211",2023,"23","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=523&stats_player_seq=2828211",523,"Old Dominion","/team/523/16340",818,"Sun Belt",1,2023,16340
"Gomez, Jacob","Jr","2475873",2023,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=523&stats_player_seq=2475873",523,"Old Dominion","/team/523/16340",818,"Sun Belt",1,2023,16340
"Grimes, Camden","Sr","2825541",2023,"6","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=523&stats_player_seq=2825541",523,"Old Dominion","/team/523/16340",818,"Sun Belt",1,2023,16340
"Holobetz, John","So","2664900",2023,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=523&stats_player_seq=2664900",523,"Old Dominion","/team/523/16340",818,"Sun Belt",1,2023,16340
"Jones, Bryce","So","2674898",2023,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=523&stats_player_seq=2674898",523,"Old Dominion","/team/523/16340",818,"Sun Belt",1,2023,16340
