"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Abbot, Colby","So",NA,2023,"2","",NA,1000,"Carson-Newman","/team/1000/16340",12850,"SAC",2,16340
"Astern, Sam","Jr","2665004",2023,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1000&stats_player_seq=2665004",1000,"Carson-Newman","/team/1000/16340",12850,"SAC",2,16340
"Balint, Mitchell","Jr","2812704",2023,"19","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1000&stats_player_seq=2812704",1000,"Carson-Newman","/team/1000/16340",12850,"SAC",2,16340
"Boze, Zach","Sr","2330350",2023,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1000&stats_player_seq=2330350",1000,"Carson-Newman","/team/1000/16340",12850,"SAC",2,16340
"Bright, Spencer","Sr","2475325",2023,"27","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1000&stats_player_seq=2475325",1000,"Carson-Newman","/team/1000/16340",12850,"SAC",2,16340
"Burkey, Cade","Sr","2130698",2023,"16","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1000&stats_player_seq=2130698",1000,"Carson-Newman","/team/1000/16340",12850,"SAC",2,16340
"Culpepper, Brock","So","2812697",2023,"31","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1000&stats_player_seq=2812697",1000,"Carson-Newman","/team/1000/16340",12850,"SAC",2,16340
"D'Amico, Tyler","Sr","2300439",2023,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1000&stats_player_seq=2300439",1000,"Carson-Newman","/team/1000/16340",12850,"SAC",2,16340
"Delgado, Frankie","So","2685929",2023,"8","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1000&stats_player_seq=2685929",1000,"Carson-Newman","/team/1000/16340",12850,"SAC",2,16340
"Denten, James","Jr","2812705",2023,"20","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1000&stats_player_seq=2812705",1000,"Carson-Newman","/team/1000/16340",12850,"SAC",2,16340
"Dodson, Dylan","So","2694976",2023,"98","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1000&stats_player_seq=2694976",1000,"Carson-Newman","/team/1000/16340",12850,"SAC",2,16340
"Francisco, Luke","So","2812708",2023,"23","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1000&stats_player_seq=2812708",1000,"Carson-Newman","/team/1000/16340",12850,"SAC",2,16340
"Gibbs, William","Jr","2812693",2023,"3","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1000&stats_player_seq=2812693",1000,"Carson-Newman","/team/1000/16340",12850,"SAC",2,16340
"Gibson, Aiden","Fr","2812706",2023,"21","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1000&stats_player_seq=2812706",1000,"Carson-Newman","/team/1000/16340",12850,"SAC",2,16340
"Goforth, Luke","So","2687858",2023,"11","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1000&stats_player_seq=2687858",1000,"Carson-Newman","/team/1000/16340",12850,"SAC",2,16340
