"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Bailey, Brooks","So","1773230",2017,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1773230",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Blanco, David","So","1887153",2017,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1887153",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Burke, Brett","Sr",NA,2017,"35","OF",NA,1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Chapman, Zach","Fr","1887152",2017,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1887152",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Chumas, Gino","Sr","1543951",2017,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1543951",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Cockerham, Tyler","Sr","1543942",2017,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1543942",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Coop, Spencer","Fr","1887151",2017,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1887151",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Dunn, Alec","Sr","1543939",2017,"13","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1543939",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Fields, Bryce","So","1773244",2017,"25","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1773244",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Fitch, Tyler","So","1773235",2017,"18","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1773235",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Herrmann, David","So","1773228",2017,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1773228",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Imel, Brayden","Fr","1887145",2017,"24","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1887145",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Jung, David","Fr","1887154",2017,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1887154",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Justus, Chase","Sr","1543940",2017,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1543940",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Katchur, Ben","Sr","1543941",2017,"16","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1543941",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Kroger, Joe","Fr","1887144",2017,"20","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1887144",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Lorenz, Jay","Fr","1887142",2017,"17","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1887142",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Luce, Braydan","So","1773233",2017,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1773233",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"McIlwain, Hayden","Fr","1887143",2017,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1887143",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Meszaros, Josh","So","1773236",2017,"21","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1773236",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Orem, Samuel","So","1773231",2017,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1773231",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Reed, Eli","Fr","1887148",2017,"34","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1887148",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Reister, Cody","Sr","1543953",2017,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1543953",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Sanders, Corey","Fr",NA,2017,"36","C",NA,1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Scheil, John","Jr","1660086",2017,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1660086",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Shafer, Drew","Jr",NA,2017,"29","C",NA,1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Shine, Jack","Jr","1660084",2017,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1660084",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Simpson, Tanner","Fr","1887146",2017,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1887146",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Sizemore, Chase","So","1773243",2017,"23","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1773243",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Stover, Ty","So","1773245",2017,"26","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1773245",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Walkenhorst, Mark","Fr","1887147",2017,"33","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1887147",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
"Zorb, Garett","So","1773246",2017,"28","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=1115&stats_player_seq=1773246",1115,"Hanover","/team/1115/12560",9174,"HCAC",3,12560
