"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Armstrong, Kyle","Sr","1432308",2016,"21","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=203&stats_player_seq=1432308",203,"East. Mennonite","/team/203/12360",903,"ODAC",3,12360
"Atkins, Clay","Fr",NA,2016,"91","INF",NA,203,"East. Mennonite","/team/203/12360",903,"ODAC",3,12360
"Brewer, Ryan","Fr","1773542",2016,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=203&stats_player_seq=1773542",203,"East. Mennonite","/team/203/12360",903,"ODAC",3,12360
"Brown, Jake","Jr","1537286",2016,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=203&stats_player_seq=1537286",203,"East. Mennonite","/team/203/12360",903,"ODAC",3,12360
"Bussells, Julian","So","1657265",2016,"17","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=203&stats_player_seq=1657265",203,"East. Mennonite","/team/203/12360",903,"ODAC",3,12360
"Childress, Tristan","So","1644257",2016,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=203&stats_player_seq=1644257",203,"East. Mennonite","/team/203/12360",903,"ODAC",3,12360
"Cook, Zach","Fr","1773543",2016,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=203&stats_player_seq=1773543",203,"East. Mennonite","/team/203/12360",903,"ODAC",3,12360
"Davis, Ethan","Fr","1773544",2016,"80","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=203&stats_player_seq=1773544",203,"East. Mennonite","/team/203/12360",903,"ODAC",3,12360
"Davis, Luke","Fr","1773545",2016,"42","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=203&stats_player_seq=1773545",203,"East. Mennonite","/team/203/12360",903,"ODAC",3,12360
"Dudley, John","Fr","1773546",2016,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=203&stats_player_seq=1773546",203,"East. Mennonite","/team/203/12360",903,"ODAC",3,12360
"Gibson, Cody","Fr","1773547",2016,"36","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=203&stats_player_seq=1773547",203,"East. Mennonite","/team/203/12360",903,"ODAC",3,12360
"Grimes, Desmond","Fr","1773548",2016,"4","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=203&stats_player_seq=1773548",203,"East. Mennonite","/team/203/12360",903,"ODAC",3,12360
"Hall, Joe","Jr","1537283",2016,"10","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=203&stats_player_seq=1537283",203,"East. Mennonite","/team/203/12360",903,"ODAC",3,12360
"Hedrick, Ryan","Jr","1537282",2016,"9","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=203&stats_player_seq=1537282",203,"East. Mennonite","/team/203/12360",903,"ODAC",3,12360
"Hooven, Aaron","Sr","1537294",2016,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=203&stats_player_seq=1537294",203,"East. Mennonite","/team/203/12360",903,"ODAC",3,12360
"Johnson, Kyle","Jr","1537293",2016,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=203&stats_player_seq=1537293",203,"East. Mennonite","/team/203/12360",903,"ODAC",3,12360
"Johnson, Robert","So","1644256",2016,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=203&stats_player_seq=1644256",203,"East. Mennonite","/team/203/12360",903,"ODAC",3,12360
