jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
3,1894043,Austin Babjak,OF,Fr,2,0,2017,12560,Chatham,10972
25,1894028,Drew Brannon,OF,Fr,12,10,2017,12560,Chatham,10972
7,1894019,George Cedeno,2B,Fr,14,14,2017,12560,Chatham,10972
6,1894018,Adam Cerar,P,So,7,4,2017,12560,Chatham,10972
8,1894020,Kevin Courtney,1B,Fr,1,0,2017,12560,Chatham,10972
16,1894024,Bryan Crawford,P,Fr,5,1,2017,12560,Chatham,10972
55,1894033,Landon Faraoni,2B,Jr,1,0,2017,12560,Chatham,10972
1,1894014,Austin Ferris,OF,Fr,14,14,2017,12560,Chatham,10972
27,1894029,Carmen Jansante,1B,Jr,14,14,2017,12560,Chatham,10972
35,1894032,Cameron Moeller,2B,Fr,13,12,2017,12560,Chatham,10972
4,1894016,Paul Nussbaum,2B,So,14,14,2017,12560,Chatham,10972
32,1894031,Meier Parr,P,Fr,6,1,2017,12560,Chatham,10972
9,1894021,Connor Paul,P,Fr,7,4,2017,12560,Chatham,10972
5,1894017,Tyler Peyman,C,So,10,9,2017,12560,Chatham,10972
2,1894015,Nick Ramsey,2B,Jr,10,8,2017,12560,Chatham,10972
14,1894023,Michael Roussey,2B,Fr,6,4,2017,12560,Chatham,10972
17,1894025,John Sammons,OF,Fr,2,0,2017,12560,Chatham,10972
13,1894044,Devin Shumaker,P,So,5,0,2017,12560,Chatham,10972
29,1894030,Justin Silvious,3B,Fr,14,14,2017,12560,Chatham,10972
24,1894027,Hunter Steele,OF,Fr,14,14,2017,12560,Chatham,10972
20,1894026,Jake Sweeney,P,Fr,7,0,2017,12560,Chatham,10972
11,1894022,Christian West,OF,Fr,3,0,2017,12560,Chatham,10972
18,1995749,Austin Andonisio,P,Fr,17,4,2018,12973,Chatham,10972
3,1894043,Austin Babjak,OF,So,9,0,2018,12973,Chatham,10972
44,1995756,Chandler Beard,C,Fr,2,0,2018,12973,Chatham,10972
10,1995748,James Bolander,P,Jr,22,10,2018,12973,Chatham,10972
25,1894028,Drew Brannon,OF,So,30,30,2018,12973,Chatham,10972
7,1894019,George Cedeno,2B,So,26,22,2018,12973,Chatham,10972
6,1894018,Adam Cerar,P,Jr,9,5,2018,12973,Chatham,10972
28,1995752,Andrew Clark,OF,Fr,16,5,2018,12973,Chatham,10972
22,1995751,Anthony Cooper,INF,Fr,0,0,2018,12973,Chatham,10972
16,1894024,Bryan Crawford,P,So,9,1,2018,12973,Chatham,10972
23,1995765,Tyler Dodson,C,Fr,20,19,2018,12973,Chatham,10972
55,1894033,Landon Faraoni,2B,Sr,4,1,2018,12973,Chatham,10972
1,1894014,Austin Ferris,OF,So,11,0,2018,12973,Chatham,10972
34,1995755,Ryan Greggs,P,Fr,2,0,2018,12973,Chatham,10972
27,1894029,Carmen Jansante,1B,Sr,30,30,2018,12973,Chatham,10972
15,1995744,Josh Lengyel,INF,So,0,0,2018,12973,Chatham,10972
35,1894032,Cameron Moeller,2B,So,25,20,2018,12973,Chatham,10972
4,1894016,Paul Nussbaum,2B,Jr,17,17,2018,12973,Chatham,10972
32,1894031,Meier Parr,P,So,7,1,2018,12973,Chatham,10972
9,1894021,Connor Paul,P,So,13,9,2018,12973,Chatham,10972
5,1894017,Tyler Peyman,C,Jr,11,8,2018,12973,Chatham,10972
2,1894015,Nick Ramsey,2B,Sr,17,9,2018,12973,Chatham,10972
14,1894023,Michael Roussey,2B,So,8,5,2018,12973,Chatham,10972
30,1995753,Trevor Salvior,P,So,4,1,2018,12973,Chatham,10972
19,1995750,Jon Scarsella,OF,So,29,25,2018,12973,Chatham,10972
12,1995743,Ryan Shawley,P,Fr,21,19,2018,12973,Chatham,10972
13,1894044,Devin Shumaker,P,Jr,4,0,2018,12973,Chatham,10972
29,1894030,Justin Silvious,3B,So,26,25,2018,12973,Chatham,10972
24,1894027,Hunter Steele,OF,So,22,20,2018,12973,Chatham,10972
20,1894026,Jake Sweeney,P,So,6,0,2018,12973,Chatham,10972
26,1995766,Brett Vallorani,P,Jr,23,14,2018,12973,Chatham,10972
11,1894022,Christian West,OF,So,3,0,2018,12973,Chatham,10972
17,2150488,Number 17,p,N/A,1,0,2019,14781,Chatham,10972
18,1995749,Austin Andonisio,P,So,29,23,2019,14781,Chatham,10972
3,1894043,Austin Babjak,OF,Jr,0,0,2019,14781,Chatham,10972
44,1995756,Chandler Beard,C,So,0,0,2019,14781,Chatham,10972
10,1995748,James Bolander,P,Sr,0,0,2019,14781,Chatham,10972
25,1894028,Drew Brannon,OF,Jr,8,6,2019,14781,Chatham,10972
7,1894019,George Cedeno,2B,Jr,0,0,2019,14781,Chatham,10972
6,1894018,Adam Cerar,P,Sr,11,5,2019,14781,Chatham,10972
28,1995752,Andrew Clark,OF,So,12,7,2019,14781,Chatham,10972
22,1995751,Anthony Cooper,INF,So,6,0,2019,14781,Chatham,10972
16,1894024,Bryan Crawford,P,Jr,9,6,2019,14781,Chatham,10972
23,1995765,Tyler Dodson,C,So,0,0,2019,14781,Chatham,10972
1,1894014,Austin Ferris,OF,Jr,0,0,2019,14781,Chatham,10972
7,2151808,Kevin Garcia,RF,Jr,16,10,2019,14781,Chatham,10972
23,2150513,Traynor Granatire,C,Fr,22,16,2019,14781,Chatham,10972
34,1995755,Ryan Greggs,P,So,0,0,2019,14781,Chatham,10972
39,2002565,Bryce Groff,C,So,14,4,2019,14781,Chatham,10972
7,2150489,Logan Kasper,PH,So,19,14,2019,14781,Chatham,10972
10,2150525,Tanner Klein,3B,Fr,22,16,2019,14781,Chatham,10972
13,2150476,Caleb Lehman,C,Fr,32,32,2019,14781,Chatham,10972
15,1995744,Josh Lengyel,INF,Jr,7,6,2019,14781,Chatham,10972
35,1894032,Cameron Moeller,2B,Jr,9,6,2019,14781,Chatham,10972
37,2150526,Erik Napolitano,P,Fr,14,0,2019,14781,Chatham,10972
32,2150527,Michael Nizinski,DH,Fr,30,27,2019,14781,Chatham,10972
4,1894016,Paul Nussbaum,2B,Sr,35,35,2019,14781,Chatham,10972
24,2150477,Tristan Palmer,PR,Fr,12,2,2019,14781,Chatham,10972
32,1894031,Meier Parr,P,Jr,0,0,2019,14781,Chatham,10972
9,1894021,Connor Paul,P,Jr,9,8,2019,14781,Chatham,10972
5,1894017,Tyler Peyman,C,Sr,13,7,2019,14781,Chatham,10972
2,1894015,Nick Ramsey,2B,Sr,11,6,2019,14781,Chatham,10972
14,1894023,Michael Roussey,2B,Jr,5,2,2019,14781,Chatham,10972
30,1995753,Trevor Salvior,P,Jr,1,0,2019,14781,Chatham,10972
19,1995750,Jon Scarsella,OF,Jr,7,7,2019,14781,Chatham,10972
12,1995743,Ryan Shawley,P,So,29,28,2019,14781,Chatham,10972
13,1894044,Devin Shumaker,P,Sr,0,0,2019,14781,Chatham,10972
29,1894030,Justin Silvious,3B,Jr,34,34,2019,14781,Chatham,10972
24,1894027,Hunter Steele,OF,Jr,0,0,2019,14781,Chatham,10972
3,2150444,Hunter Swartz,CF,Fr,36,36,2019,14781,Chatham,10972
20,1894026,Jake Sweeney,P,Jr,18,0,2019,14781,Chatham,10972
26,1995766,Brett Vallorani,P,Sr,17,11,2019,14781,Chatham,10972
11,1894022,Christian West,OF,Jr,0,0,2019,14781,Chatham,10972
34,2347465,Mason Akers,P,Jr,5,1,2020,15204,Chatham,10972
44,2347467,Richard Alaimo,INF,Fr,3,3,2020,15204,Chatham,10972
18,1995749,Austin Andonisio,P,So,6,4,2020,15204,Chatham,10972
25,1894028,Drew Brannon,OF,Sr,6,4,2020,15204,Chatham,10972
7,1894019,George Cedeno,INF,Sr,9,7,2020,15204,Chatham,10972
6,2347472,Adam Cerar,P,Sr,3,2,2020,15204,Chatham,10972
28,1995752,Andrew Clark,OF,Jr,5,4,2020,15204,Chatham,10972
22,2347496,Cole Couchman,P,Fr,3,0,2020,15204,Chatham,10972
32,2151808,Kevin Garcia,INF,Sr,3,3,2020,15204,Chatham,10972
23,2150513,Traynor Granatire,3B,So,6,5,2020,15204,Chatham,10972
8,2347550,Sam Greenberg,P,Jr,8,7,2020,15204,Chatham,10972
5,2347552,Brandon Griener,C,Fr,8,7,2020,15204,Chatham,10972
39,2002565,Bryce Groff,P,Jr,2,1,2020,15204,Chatham,10972
17,2150489,Logan Kasper,OF,Jr,7,4,2020,15204,Chatham,10972
16,2347557,Owen Kravetz,OF,Fr,5,2,2020,15204,Chatham,10972
13,2150476,Caleb Lehman,C,So,11,11,2020,15204,Chatham,10972
35,1894032,Cameron Moeller,INF,Sr,4,3,2020,15204,Chatham,10972
37,2150526,Erik Napolitano,P,So,3,0,2020,15204,Chatham,10972
24,2150477,Tristan Palmer,2B,So,3,0,2020,15204,Chatham,10972
9,1894021,Connor Paul,P,Sr,2,2,2020,15204,Chatham,10972
1,2347564,Eric Paulin,P,Fr,0,0,2020,15204,Chatham,10972
15,2347565,Luke Paulson,INF,Fr,8,6,2020,15204,Chatham,10972
2,2347566,Frank Peluso,OF,Fr,3,1,2020,15204,Chatham,10972
10,2347567,Lucas Rothe,INF,Fr,0,0,2020,15204,Chatham,10972
14,1894023,Michael Roussey,C,Sr,0,0,2020,15204,Chatham,10972
30,1995753,Trevor Salvior,P,Jr,2,0,2020,15204,Chatham,10972
19,1995750,Jon Scarsella,OF,Sr,7,7,2020,15204,Chatham,10972
12,1995743,Ryan Shawley,INF,Jr,4,4,2020,15204,Chatham,10972
29,1894030,Justin Silvious,INF,Sr,11,10,2020,15204,Chatham,10972
3,2150444,Hunter Swartz,1B,So,11,11,2020,15204,Chatham,10972
20,1894026,Jake Sweeney,P,Sr,2,0,2020,15204,Chatham,10972
26,2347573,Andrew Warhoftig,OF,Fr,0,0,2020,15204,Chatham,10972
7,2347465,Mason Akers,P,Jr,18,13,2021,15580,Chatham,10972
44,2347467,Richard Alaimo,INF,So,0,0,2021,15580,Chatham,10972
18,1995749,Austin Andonisio,P,So,9,9,2021,15580,Chatham,10972
6,1995752,Andrew Clark,OF,Sr,27,27,2021,15580,Chatham,10972
34,2503604,Dominic Costellic,P,Fr,8,7,2021,15580,Chatham,10972
22,2347496,Cole Couchman,P,So,17,7,2021,15580,Chatham,10972
35,2503605,Nico Cuello,OF,Jr,30,27,2021,15580,Chatham,10972
29,2503607,Frankie Deluca,OF,Fr,16,14,2021,15580,Chatham,10972
25,2503608,Ryan Denz,P,Fr,1,1,2021,15580,Chatham,10972
8,2347550,Sam Greenberg,P,Jr,3,0,2021,15580,Chatham,10972
5,2347552,Brandon Griener,C,So,35,33,2021,15580,Chatham,10972
9,2503649,Andrew Hoyt,INF,Fr,2,0,2021,15580,Chatham,10972
4,2503650,Kelli Jenkins,P,Jr,6,3,2021,15580,Chatham,10972
17,2150489,Logan Kasper,OF,Sr,19,18,2021,15580,Chatham,10972
13,2150476,Caleb Lehman,C,Jr,32,32,2021,15580,Chatham,10972
16,2503652,Justin Marshall,INF,Fr,32,29,2021,15580,Chatham,10972
23,2503653,Corey Miller,INF,Fr,22,22,2021,15580,Chatham,10972
37,2150526,Erik Napolitano,P,Jr,13,2,2021,15580,Chatham,10972
24,2150477,Tristan Palmer,2B,Jr,12,3,2021,15580,Chatham,10972
1,2347564,Eric Paulin,P,So,9,1,2021,15580,Chatham,10972
15,2347565,Luke Paulson,INF,So,22,19,2021,15580,Chatham,10972
2,2347566,Frank Peluso,OF,So,0,0,2021,15580,Chatham,10972
10,2347567,Lucas Rothe,INF,So,3,0,2021,15580,Chatham,10972
30,1995753,Trevor Salvior,P,Jr,10,4,2021,15580,Chatham,10972
19,1995750,Jon Scarsella,OF,Sr,27,26,2021,15580,Chatham,10972
28,2503654,Mason Schwartz,INF,Fr,9,0,2021,15580,Chatham,10972
12,1995743,Ryan Shawley,INF,Sr,26,25,2021,15580,Chatham,10972
29,1894030,Justin Silvious,INF,Sr,11,3,2021,15580,Chatham,10972
3,2150444,Hunter Swartz,OF,Jr,8,8,2021,15580,Chatham,10972
14,2503657,Mitchell Thornton,OF,Fr,6,0,2021,15580,Chatham,10972
20,2503659,Dylan Vogel,OF,Fr,21,17,2021,15580,Chatham,10972
26,2347573,Andrew Warhoftig,OF,So,1,0,2021,15580,Chatham,10972
7,2347465,Mason Akers,P,Sr,24,10,2022,15860,Chatham,10972
44,2347467,Richard Alaimo,INF,Jr,8,0,2022,15860,Chatham,10972
16,2667521,Quinn Burke,INF,Fr,37,34,2022,15860,Chatham,10972
42,2667527,Aidan Callinan,INF,Fr,5,0,2022,15860,Chatham,10972
40,2503604,Dominic Costellic,P,So,8,8,2022,15860,Chatham,10972
27,2667525,Tyler Cote,INF,Fr,38,36,2022,15860,Chatham,10972
22,2347496,Cole Couchman,P,Jr,19,5,2022,15860,Chatham,10972
24,2503605,Nico Cuello,OF,Sr,36,36,2022,15860,Chatham,10972
3,2503607,Frankie Deluca,OF,So,30,28,2022,15860,Chatham,10972
6,2503608,Ryan Denz,P,Sr,9,6,2022,15860,Chatham,10972
18,2667522,Ethan Goldman,OF,Fr,1,0,2022,15860,Chatham,10972
5,2347552,Brandon Griener,3B,Jr,38,36,2022,15860,Chatham,10972
32,2667529,Josh Griener,INF,Fr,2,0,2022,15860,Chatham,10972
19,2667523,Sam Helton,INF,Fr,31,28,2022,15860,Chatham,10972
9,2503649,Andrew Hoyt,INF,So,0,0,2022,15860,Chatham,10972
31,2667528,Ryan Hromadka,C,Fr,3,0,2022,15860,Chatham,10972
4,2503650,Kelli Jenkins,P,Sr,5,1,2022,15860,Chatham,10972
13,2150476,Caleb Lehman,C,Sr,38,38,2022,15860,Chatham,10972
8,2667518,Kole Mayle,P,Fr,15,0,2022,15860,Chatham,10972
12,2667520,David Mcsorley,P,Fr,9,0,2022,15860,Chatham,10972
23,2503653,Corey Miller,INF,So,8,3,2022,15860,Chatham,10972
11,2667519,Dawson Morrow,P,Fr,10,4,2022,15860,Chatham,10972
1,2347564,Eric Paulin,P,Jr,13,10,2022,15860,Chatham,10972
15,2347565,Luke Paulson,INF,Sr,36,34,2022,15860,Chatham,10972
2,2347566,Frank Peluso,OF,Sr,4,1,2022,15860,Chatham,10972
10,2347567,Lucas Rothe,INF,Jr,3,0,2022,15860,Chatham,10972
30,1995753,Trevor Salvior,P,Sr,1,0,2022,15860,Chatham,10972
39,2667533,Drew Schreck,P,Fr,13,1,2022,15860,Chatham,10972
28,2503654,Mason Schwartz,INF,So,12,0,2022,15860,Chatham,10972
34,2667530,Anthony Sciulli,INF,Fr,19,5,2022,15860,Chatham,10972
25,2667524,Jj Shibest,P,Jr,10,2,2022,15860,Chatham,10972
35,2667531,Logan Smith,INF,Fr,5,0,2022,15860,Chatham,10972
14,2503657,Mitchell Thornton,P,So,7,0,2022,15860,Chatham,10972
20,2503659,Dylan Vogel,OF,So,37,35,2022,15860,Chatham,10972
37,2667532,Brady Wingeart,C,Fr,29,15,2022,15860,Chatham,10972
44,2347467,Richard Alaimo,INF,-,Sr,0,2023,16340,Chatham,10972
3,2503607,Frankie Deluca,OF,-,Jr,0,2023,16340,Chatham,10972
31,2667528,Ryan Hromadka,C,-,So,0,2023,16340,Chatham,10972
35,2667531,Logan Smith,INF,-,So,0,2023,16340,Chatham,10972
