jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
6,1104586,Alex Askey,P,Jr,0,0,2012,10942,Lenoir-Rhyne,1170
9,1307236,Ivan Vieitez,OF,Fr,0,0,2012,10942,Lenoir-Rhyne,1170
3,1104579,Clay Tresher,P,Jr,0,0,2012,10942,Lenoir-Rhyne,1170
22,1307240,Eric Ryan,P,Jr,0,0,2012,10942,Lenoir-Rhyne,1170
30,1205554,Rai Robinson,OF,Jr,0,0,2012,10942,Lenoir-Rhyne,1170
23,1307241,Ryan Reedy,P,Jr,0,0,2012,10942,Lenoir-Rhyne,1170
28,1307255,Travis Mcqueen,P,Fr,0,0,2012,10942,Lenoir-Rhyne,1170
36,1442942,Mike Mastroberti,INF,Fr,0,0,2012,10942,Lenoir-Rhyne,1170
12,1205546,Christian Hicks,P,Jr,0,0,2012,10942,Lenoir-Rhyne,1170
33,1104600,Colton Hansley,1B,Jr,0,0,2012,10942,Lenoir-Rhyne,1170
24,1307242,Logan Senelis-Jose,OF,Jr,0,0,2012,10942,Lenoir-Rhyne,1170
37,1307251,Mark Giles,P,So,0,0,2012,10942,Lenoir-Rhyne,1170
26,1205551,Mike Gasque,INF,So,0,0,2012,10942,Lenoir-Rhyne,1170
11,1307237,Nick Flachofsky,P,Fr,0,0,2012,10942,Lenoir-Rhyne,1170
27,1307256,Landon Elks,INF,Fr,0,0,2012,10942,Lenoir-Rhyne,1170
25,1307243,Hunter Conley,P,Fr,0,0,2012,10942,Lenoir-Rhyne,1170
38,1307250,Jake Chisum,P,So,0,0,2012,10942,Lenoir-Rhyne,1170
14,1104582,Jared Carroll,P,Jr,0,0,2012,10942,Lenoir-Rhyne,1170
21,1307239,Aaron Bentley,P,So,0,0,2012,10942,Lenoir-Rhyne,1170
7,1104585,Dalton Hall,SS,Jr,0,0,2012,10942,Lenoir-Rhyne,1170
11,1432128,David Martin,C,Fr,42,38,2013,11320,Lenoir-Rhyne,1170
5,1432126,Nate Martin,C,Fr,40,38,2013,11320,Lenoir-Rhyne,1170
13,1307255,Travis Mcqueen,P,So,12,8,2013,11320,Lenoir-Rhyne,1170
28,1432135,Josh Murphy,2B,Fr,13,4,2013,11320,Lenoir-Rhyne,1170
10,1432127,Frank Poerio,3B,Jr,26,20,2013,11320,Lenoir-Rhyne,1170
23,1307241,Ryan Reedy,P,Sr,7,2,2013,11320,Lenoir-Rhyne,1170
17,1432130,Mickey Manser,C,So,13,7,2013,11320,Lenoir-Rhyne,1170
4,1307242,Logan Senelis-Jose,OF,Sr,50,43,2013,11320,Lenoir-Rhyne,1170
2,1307240,Eric Ryan,P,Jr,11,11,2013,11320,Lenoir-Rhyne,1170
00,1449297,Chase Scott,P,N/A,1,0,2013,11320,Lenoir-Rhyne,1170
3,1104579,Clay Tresher,P,Sr,13,6,2013,11320,Lenoir-Rhyne,1170
9,1307236,Ivan Vieitez,OF,So,46,46,2013,11320,Lenoir-Rhyne,1170
22,1432134,Brandon Walker,OF,Jr,42,40,2013,11320,Lenoir-Rhyne,1170
34,1432138,Patrick Laganke,P,Fr,3,0,2013,11320,Lenoir-Rhyne,1170
30,1205554,Rai Robinson,OF,Sr,48,42,2013,11320,Lenoir-Rhyne,1170
12,1205546,Christian Hicks,P,Sr,16,6,2013,11320,Lenoir-Rhyne,1170
35,1432137,Casey Liles,P,Jr,12,0,2013,11320,Lenoir-Rhyne,1170
7,1104585,Dalton Hall,SS,Sr,48,48,2013,11320,Lenoir-Rhyne,1170
6,1104586,Alex Askey,P,Sr,9,0,2013,11320,Lenoir-Rhyne,1170
16,1432129,Dustin Bare,P,So,5,2,2013,11320,Lenoir-Rhyne,1170
33,1104600,Colton Hansley,1B,Sr,48,48,2013,11320,Lenoir-Rhyne,1170
18,1432131,Read Brown,C,So,14,8,2013,11320,Lenoir-Rhyne,1170
20,1432133,Austin Bundy,C,Fr,9,4,2013,11320,Lenoir-Rhyne,1170
14,1104582,Jared Carroll,P,Sr,11,9,2013,11320,Lenoir-Rhyne,1170
37,1307250,Jake Chisum,P,Jr,3,0,2013,11320,Lenoir-Rhyne,1170
21,1307239,Aaron Bentley,P,Jr,17,0,2013,11320,Lenoir-Rhyne,1170
24,1432141,Courtney Crews,OF,Fr,6,0,2013,11320,Lenoir-Rhyne,1170
25,1307243,Hunter Conley,P,Fr,4,2,2013,11320,Lenoir-Rhyne,1170
32,1432139,Austen Gunnels,P,Jr,13,5,2013,11320,Lenoir-Rhyne,1170
15,1307251,Mark Giles,1B,So,4,1,2013,11320,Lenoir-Rhyne,1170
26,1205551,Mike Gasque,INF,Jr,36,34,2013,11320,Lenoir-Rhyne,1170
8,1307237,Nick Flachofsky,P,So,16,1,2013,11320,Lenoir-Rhyne,1170
27,1307256,Landon Elks,INF,So,31,27,2013,11320,Lenoir-Rhyne,1170
18,1432131,Read Brown,C,Jr,29,17,2014,11620,Lenoir-Rhyne,1170
16,1535708,Brandon Camp,OF,Fr,2,1,2014,11620,Lenoir-Rhyne,1170
31,1535714,Jeremy Coburn,P,Jr,12,12,2014,11620,Lenoir-Rhyne,1170
25,1535713,Taylor Cox,P,Fr,8,1,2014,11620,Lenoir-Rhyne,1170
14,1535707,Jordyn Cruz,C,Fr,15,11,2014,11620,Lenoir-Rhyne,1170
40,1535719,John Curtis,P,Fr,11,5,2014,11620,Lenoir-Rhyne,1170
23,1535727,Matthew De La Rosa,INF,So,47,47,2014,11620,Lenoir-Rhyne,1170
27,1307256,Landon Elks,INF,Jr,14,7,2014,11620,Lenoir-Rhyne,1170
4,1535703,Cody Ezzell,INF,Fr,10,2,2014,11620,Lenoir-Rhyne,1170
11,1307250,Jake Chisum,P,Sr,9,0,2014,11620,Lenoir-Rhyne,1170
8,1307237,Nick Flachofsky,P,Jr,19,0,2014,11620,Lenoir-Rhyne,1170
26,1205551,Mike Gasque,INF,Sr,39,39,2014,11620,Lenoir-Rhyne,1170
22,1432134,Brandon Walker,OF,Sr,47,47,2014,11620,Lenoir-Rhyne,1170
9,1307236,Ivan Vieitez,OF,Jr,43,43,2014,11620,Lenoir-Rhyne,1170
41,1535720,Garrett Vaughn,C,Fr,2,0,2014,11620,Lenoir-Rhyne,1170
42,1535721,Dalton Towery,OF,Fr,1,1,2014,11620,Lenoir-Rhyne,1170
3,1535702,Taylor Stewart,INF,Fr,1,0,2014,11620,Lenoir-Rhyne,1170
17,1535709,Thomas St. Clair,P,Fr,9,6,2014,11620,Lenoir-Rhyne,1170
2,1307240,Eric Ryan,P,Sr,12,12,2014,11620,Lenoir-Rhyne,1170
5,1535704,Brantley Rumford,INF,Jr,40,38,2014,11620,Lenoir-Rhyne,1170
33,1432127,Frank Poerio,3B,Sr,19,9,2014,11620,Lenoir-Rhyne,1170
20,1535728,Ray Plymette,C,Fr,27,22,2014,11620,Lenoir-Rhyne,1170
13,1536400,Miles Freeman,OF,Jr,1,0,2014,11620,Lenoir-Rhyne,1170
39,1535718,Jordan Parille,P,So,0,0,2014,11620,Lenoir-Rhyne,1170
12,1535706,Josh Murphy,INF,So,37,32,2014,11620,Lenoir-Rhyne,1170
35,1535716,Wes Mcguire,P,So,15,0,2014,11620,Lenoir-Rhyne,1170
7,1432126,Nate Martin,INF,Sr,27,26,2014,11620,Lenoir-Rhyne,1170
34,1535715,Jordy Mace,P,Jr,1,0,2014,11620,Lenoir-Rhyne,1170
00,1535701,W.J. Jessup,OF,Fr,11,2,2014,11620,Lenoir-Rhyne,1170
55,1535724,Cody Jess,OF,So,2,2,2014,11620,Lenoir-Rhyne,1170
10,1535705,Brett Huff,OF,Fr,19,11,2014,11620,Lenoir-Rhyne,1170
44,1535723,Chase Hathcock,INF,So,25,19,2014,11620,Lenoir-Rhyne,1170
21,1432139,Austen Gunnels,P,Sr,14,2,2014,11620,Lenoir-Rhyne,1170
15,1307251,Mark Giles,INF,Sr,21,10,2014,11620,Lenoir-Rhyne,1170
19,1535710,David Newcomer,INF,Fr,46,45,2014,11620,Lenoir-Rhyne,1170
43,1535722,Byron Sherrill,P,So,8,3,2014,11620,Lenoir-Rhyne,1170
38,1651073,Nate Yates,OF,Fr,14,3,2015,12080,Lenoir-Rhyne,1170
18,1432131,Read Brown,C,Sr,12,7,2015,12080,Lenoir-Rhyne,1170
21,1651052,Ethan Reep,P,Fr,6,0,2015,12080,Lenoir-Rhyne,1170
5,1535704,Brantley Rumford,INF,Sr,47,47,2015,12080,Lenoir-Rhyne,1170
29,1651056,Ryan Sapp,P,Fr,4,0,2015,12080,Lenoir-Rhyne,1170
7,1651046,Marcus Shoemaker,OF,Fr,43,36,2015,12080,Lenoir-Rhyne,1170
16,1651050,Dylan Slack,OF,Fr,12,3,2015,12080,Lenoir-Rhyne,1170
17,1535709,Thomas St. Clair,P,So,15,12,2015,12080,Lenoir-Rhyne,1170
45,1651068,Mckinley Stanbery,P,Fr,2,0,2015,12080,Lenoir-Rhyne,1170
0,1535702,Taylor Stewart,INF,So,3,0,2015,12080,Lenoir-Rhyne,1170
31,1651057,Matt Sullivan,P,Fr,12,4,2015,12080,Lenoir-Rhyne,1170
3,1651044,Will Thompson,OF,Jr,46,46,2015,12080,Lenoir-Rhyne,1170
41,1535720,Garrett Vaughn,C,So,3,0,2015,12080,Lenoir-Rhyne,1170
33,1651058,Adam Venditti,1B,Sr,23,16,2015,12080,Lenoir-Rhyne,1170
26,1651055,Ryan Vickers,P,Jr,1,0,2015,12080,Lenoir-Rhyne,1170
9,1307236,Ivan Vieitez,OF,Sr,48,48,2015,12080,Lenoir-Rhyne,1170
37,1651060,Christian Wenger,P,Fr,2,0,2015,12080,Lenoir-Rhyne,1170
22,1651053,Tad Ratliff,P,Fr,18,2,2015,12080,Lenoir-Rhyne,1170
20,1535728,Ray Plymette,C,So,17,9,2015,12080,Lenoir-Rhyne,1170
13,1651047,Ryan Perkins,INF,Jr,48,48,2015,12080,Lenoir-Rhyne,1170
25,1535718,Jordan Parille,P,Jr,1,0,2015,12080,Lenoir-Rhyne,1170
40,1535719,John Curtis,P,So,14,7,2015,12080,Lenoir-Rhyne,1170
39,1651061,Connor Dailey,P,Fr,3,0,2015,12080,Lenoir-Rhyne,1170
23,1535727,Matthew De La Rosa,INF,Jr,45,44,2015,12080,Lenoir-Rhyne,1170
