"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Abbondanza, Giovonni","Fr","2495661",2021,"51","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=30064&stats_player_seq=2495661",30064,"Saint Vincent","/team/30064/15580",907,"PAC",3,15580
"Allan, David","Fr","2495628",2021,"31","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=30064&stats_player_seq=2495628",30064,"Saint Vincent","/team/30064/15580",907,"PAC",3,15580
"Barberich, Zach","Jr","2144386",2021,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=30064&stats_player_seq=2144386",30064,"Saint Vincent","/team/30064/15580",907,"PAC",3,15580
"Bash, Tom","Sr","1995394",2021,"28","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=30064&stats_player_seq=1995394",30064,"Saint Vincent","/team/30064/15580",907,"PAC",3,15580
"Baxter, Donovan","Fr","2495578",2021,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=30064&stats_player_seq=2495578",30064,"Saint Vincent","/team/30064/15580",907,"PAC",3,15580
"Becker, Tyler","Fr","2495638",2021,"40","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=30064&stats_player_seq=2495638",30064,"Saint Vincent","/team/30064/15580",907,"PAC",3,15580
"Beimel, Tim","So","2360852",2021,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=30064&stats_player_seq=2360852",30064,"Saint Vincent","/team/30064/15580",907,"PAC",3,15580
"Bouye, Chris","So","2360853",2021,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=30064&stats_player_seq=2360853",30064,"Saint Vincent","/team/30064/15580",907,"PAC",3,15580
"Chirdon, Daniel","Fr","2495643",2021,"46","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=30064&stats_player_seq=2495643",30064,"Saint Vincent","/team/30064/15580",907,"PAC",3,15580
"Chrise, Tyler","So","2363760",2021,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=30064&stats_player_seq=2363760",30064,"Saint Vincent","/team/30064/15580",907,"PAC",3,15580
"Couch, Garrett","Fr","2495616",2021,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=30064&stats_player_seq=2495616",30064,"Saint Vincent","/team/30064/15580",907,"PAC",3,15580
"Daggs, Johnny","So","2360592",2021,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=30064&stats_player_seq=2360592",30064,"Saint Vincent","/team/30064/15580",907,"PAC",3,15580
"Dailey, TJ","Sr","1995401",2021,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=30064&stats_player_seq=1995401",30064,"Saint Vincent","/team/30064/15580",907,"PAC",3,15580
