"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Altschuler, Blake","Fr","2964414",2024,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2964414",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Bailey, Hatcher","Fr","2964425",2024,"46","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2964425",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Bartolotti, Nico","Fr","2964431",2024,"50","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2964431",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Brown, Chase","Fr",NA,2024,"86","INF",NA,30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Bryson, Davis","Jr","2674788",2024,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2674788",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Burchett, Aaron","Fr","2964416",2024,"40","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2964416",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Busque, Hunter","Fr",NA,2024,"48","C",NA,30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Charlet, Tanner","Jr",NA,2024,"13","P",NA,30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Clark, Logan","Sr","2491592",2024,"15","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2491592",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Coleman, Ethan","Sr","2491602",2024,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2491602",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Cook, Cameron","Sr","2491594",2024,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2491594",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Crosby, Connor","So","2824053",2024,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2824053",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Dial, Alex","Jr",NA,2024,"31","OF",NA,30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Evans, Matthew","So","2832413",2024,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2832413",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Fahringer, Andy","So","2838284",2024,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2838284",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Gooch, Konner","Fr",NA,2024,"42","INF",NA,30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Granata, Lucas","So","2674769",2024,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2674769",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Hinkle, Tyson","Fr","2964379",2024,"20","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2964379",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Jennings, Hayden","Jr","2674772",2024,"10","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2674772",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Johnson, Mykah","Sr","2491596",2024,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2491596",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Kilcoyne, Cameron","So","2832076",2024,"12","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2832076",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"King, Easton","Fr","2964356",2024,"14","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2964356",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"McCoy, Gavin","So","2832586",2024,"38","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2832586",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Miller, Colston","Sr","2674783",2024,"25","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2674783",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Milstead, Kalen","Fr","2964412",2024,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2964412",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Morton, Luke","Jr","2674683",2024,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2674683",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Mueller, Braxton","Fr",NA,2024,"28","INF",NA,30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Oehler, Cale","Jr","2670679",2024,"26","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2670679",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Pankowski, Jaeger","Fr","2964407",2024,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2964407",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Penland, Cole","Fr",NA,2024,"41","P",NA,30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Pledger, Joc","Sr","2345338",2024,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2345338",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Portes, Juan Perez","So","2832587",2024,"45","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2832587",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Pridmore, Kenny","Sr","2674746",2024,"6","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2674746",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Pyle, CP","Jr","2964429",2024,"49","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2964429",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Riley, Christian","Jr","2674792",2024,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2674792",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Robinson, Tristian","Sr","2342390",2024,"2","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2342390",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Rodriguez, Cesar","Sr","2491598",2024,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2491598",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Ropp, Ryan","Fr",NA,2024,"30","INF",NA,30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Rowell, Jordan","So","2829726",2024,"0","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2829726",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Rushing, Adam","Sr","2491600",2024,"34","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2491600",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Sandefur, Kirby","So","2838285",2024,"55","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2838285",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Sawyer, Logan","So","2829151",2024,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2829151",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Simmons, Greg","So","2832588",2024,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30094&stats_player_seq=2832588",30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Smithson, Liam","So",NA,2024,"47","OF",NA,30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
"Southern, Cody","Fr",NA,2024,"23","P",NA,30094,"Brevard","/team/30094/16580",842,"USA South",3,2024,16580
