jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
30,1777812,Nate Albrecht,P,N/A,11,0,2016,12360,Minn.-Crookston,27854
2,1649715,Patrick Amerson,INF,Jr,8,0,2016,12360,Minn.-Crookston,27854
6,1649703,David Anaya,INF,Jr,0,0,2016,12360,Minn.-Crookston,27854
10,1777814,Jason Angelo,3B,N/A,44,43,2016,12360,Minn.-Crookston,27854
24,1547901,Cayden Barta,P,Jr,5,0,2016,12360,Minn.-Crookston,27854
20,1649714,Mitchell Bornhauser,OF,So,14,9,2016,12360,Minn.-Crookston,27854
14,1421193,Trevor Buttermore,P,Sr,11,9,2016,12360,Minn.-Crookston,27854
15,1421194,Marcus Campbell,OF,Sr,8,0,2016,12360,Minn.-Crookston,27854
12,1778508,Skyler Carlson,P,N/A,6,1,2016,12360,Minn.-Crookston,27854
31,1778507,Zac Carrillo,P,N/A,7,2,2016,12360,Minn.-Crookston,27854
36,1778509,Matthew Dallas,P,N/A,8,0,2016,12360,Minn.-Crookston,27854
7,1649704,Zach Frazier,C,So,37,34,2016,12360,Minn.-Crookston,27854
8,1421207,Ryan Haggstrom,1B,Sr,46,46,2016,12360,Minn.-Crookston,27854
18,1421191,Colton Haight,C,Sr,43,43,2016,12360,Minn.-Crookston,27854
11,1547871,Patrick Higgins,OF,So,24,9,2016,12360,Minn.-Crookston,27854
33,1777811,Reed Hjelle,LF,N/A,46,46,2016,12360,Minn.-Crookston,27854
25,1782143,Aaron Hollcraft,P,N/A,10,3,2016,12360,Minn.-Crookston,27854
17,1649707,Wyatt Huso,P,So,8,0,2016,12360,Minn.-Crookston,27854
13,1649716,Thomas Kinsella,INF,Sr,45,45,2016,12360,Minn.-Crookston,27854
21,1547900,Brandon Kresl,1B,Jr,0,0,2016,12360,Minn.-Crookston,27854
27,1649717,Ethan Mushitz,INF,So,46,46,2016,12360,Minn.-Crookston,27854
28,1649718,Matt Nelson,DH,So,0,0,2016,12360,Minn.-Crookston,27854
4,1649701,Jarad Nelson,P,Sr,13,11,2016,12360,Minn.-Crookston,27854
26,1782142,David Olson,C,N/A,6,0,2016,12360,Minn.-Crookston,27854
34,1547870,Cody Pamperin,P,So,21,3,2016,12360,Minn.-Crookston,27854
5,1649702,Dalton Parks,OF,Sr,35,14,2016,12360,Minn.-Crookston,27854
29,1649719,Kenny Perez,DH,Sr,45,44,2016,12360,Minn.-Crookston,27854
9,1649705,Timothy Scott,OF,Sr,15,0,2016,12360,Minn.-Crookston,27854
21,1777813,Zach Seipel,P,N/A,18,0,2016,12360,Minn.-Crookston,27854
23,1777810,Jeremy Spinner,PR,N/A,12,0,2016,12360,Minn.-Crookston,27854
16,1649706,Luke Thoma,P,Sr,12,6,2016,12360,Minn.-Crookston,27854
19,1649713,Riley Thompson,OF,So,34,31,2016,12360,Minn.-Crookston,27854
3,1649700,Colt Trebesch,INF,Sr,32,4,2016,12360,Minn.-Crookston,27854
32,1649721,Nolan Wahlberg,P,Sr,11,11,2016,12360,Minn.-Crookston,27854
30,1777812,Nate Albrecht,P,So,3,0,2017,12560,Minn.-Crookston,27854
2,1649715,Patrick Amerson,INF,Sr,31,21,2017,12560,Minn.-Crookston,27854
6,1649703,David Anaya,INF,Jr,39,23,2017,12560,Minn.-Crookston,27854
10,1777814,Jason Angelo,INF,Jr,28,22,2017,12560,Minn.-Crookston,27854
6,1895655,G. Antolak,3B,Jr,1,0,2017,12560,Minn.-Crookston,27854
32,1881443,Hunter Baldwin,P,So,0,0,2017,12560,Minn.-Crookston,27854
24,1547901,Cayden Barta,P,Sr,7,0,2017,12560,Minn.-Crookston,27854
7,1895651,V. Bayliss,C,Jr,1,1,2017,12560,Minn.-Crookston,27854
38,1881444,Esten Beneda,P,Fr,1,0,2017,12560,Minn.-Crookston,27854
3,1895653,R. Bjorge,3B,Jr,1,1,2017,12560,Minn.-Crookston,27854
20,1649714,Mitchell Bornhauser,OF,Jr,41,38,2017,12560,Minn.-Crookston,27854
16,1881439,Jacob Butcher,P,Jr,14,10,2017,12560,Minn.-Crookston,27854
31,1778507,Zac Carrillo,P,Sr,4,0,2017,12560,Minn.-Crookston,27854
14,1881437,Gabriel Cavasos,P,Jr,14,5,2017,12560,Minn.-Crookston,27854
5,1881434,James Cullinane,OF,Jr,49,46,2017,12560,Minn.-Crookston,27854
9,1778509,Matthew Dallas,P,Sr,12,0,2017,12560,Minn.-Crookston,27854
10,1895649,M. Duda,2B,Jr,1,1,2017,12560,Minn.-Crookston,27854
39,1881445,Owen Ellefson,P,Jr,8,0,2017,12560,Minn.-Crookston,27854
7,1649704,Zach Frazier,C,Jr,50,49,2017,12560,Minn.-Crookston,27854
35,1881441,Jayden Grover,P,Fr,14,3,2017,12560,Minn.-Crookston,27854
23,1881436,Parker Hanson,P,So,12,11,2017,12560,Minn.-Crookston,27854
11,1547871,Patrick Higgins,OF,Sr,33,10,2017,12560,Minn.-Crookston,27854
33,1777811,Reed Hjelle,1B,So,53,53,2017,12560,Minn.-Crookston,27854
25,1782143,Aaron Hollcraft,P,So,11,0,2017,12560,Minn.-Crookston,27854
9,1895656,K. Howell,P,Sr,1,0,2017,12560,Minn.-Crookston,27854
17,1649707,Wyatt Huso,P,Jr,4,0,2017,12560,Minn.-Crookston,27854
2,1895650,S. Knudson,2B,Sr,1,0,2017,12560,Minn.-Crookston,27854
42,1547900,Brandon Kresl,1B,Sr,22,7,2017,12560,Minn.-Crookston,27854
26,1895652,M. Morales,DH,Sr,1,1,2017,12560,Minn.-Crookston,27854
8,1881435,Scott Mortenson,OF,Jr,28,17,2017,12560,Minn.-Crookston,27854
27,1649717,Ethan Mushitz,INF,Jr,53,53,2017,12560,Minn.-Crookston,27854
28,1649718,Matt Nelson,1B,So,3,0,2017,12560,Minn.-Crookston,27854
15,1881438,Eric Newman,P,Fr,4,0,2017,12560,Minn.-Crookston,27854
26,1782142,David Olson,C,Sr,30,24,2017,12560,Minn.-Crookston,27854
34,1547870,Cody Pamperin,P,Sr,17,14,2017,12560,Minn.-Crookston,27854
29,1881442,Wyatt Peppel,OF,Fr,10,9,2017,12560,Minn.-Crookston,27854
4,1881433,Clarke Peterson,C,Fr,7,1,2017,12560,Minn.-Crookston,27854
11,1895654,P. Pitlick,3B,Sr,1,0,2017,12560,Minn.-Crookston,27854
1,1895648,L. Santoyo,CF,Jr,1,1,2017,12560,Minn.-Crookston,27854
21,1777813,Zach Seipel,P,So,25,1,2017,12560,Minn.-Crookston,27854
13,1891040,Adam Shykes,INF,Fr,0,0,2017,12560,Minn.-Crookston,27854
3,1777810,Jeremy Spinner,INF,Jr,36,25,2017,12560,Minn.-Crookston,27854
1,1881432,Anthony Stewart,OF,Jr,52,52,2017,12560,Minn.-Crookston,27854
19,1649713,Riley Thompson,OF,Jr,22,22,2017,12560,Minn.-Crookston,27854
18,1881440,Justin Yutrzenka,P,Fr,13,9,2017,12560,Minn.-Crookston,27854
30,1777812,Nate Albrecht,P,Jr,4,0,2018,12973,Minn.-Crookston,27854
6,1649703,David Anaya,INF,Sr,31,24,2018,12973,Minn.-Crookston,27854
10,1777814,Jason Angelo,INF,Sr,22,2,2018,12973,Minn.-Crookston,27854
6,1895655,G. Antolak,3B,Sr,0,0,2018,12973,Minn.-Crookston,27854
32,1881443,Hunter Baldwin,P,Jr,29,14,2018,12973,Minn.-Crookston,27854
7,1895651,V. Bayliss,C,Sr,0,0,2018,12973,Minn.-Crookston,27854
38,1881444,Esten Beneda,P,So,15,0,2018,12973,Minn.-Crookston,27854
3,1895653,R. Bjorge,3B,Sr,0,0,2018,12973,Minn.-Crookston,27854
2,2002031,Josh Bollig,PR,Fr,9,0,2018,12973,Minn.-Crookston,27854
20,1649714,Mitchell Bornhauser,OF,Sr,34,25,2018,12973,Minn.-Crookston,27854
11,1881439,Jacob Butcher,P,Sr,16,5,2018,12973,Minn.-Crookston,27854
14,1881437,Gabriel Cavasos,P,Sr,16,2,2018,12973,Minn.-Crookston,27854
34,1994555,Graeme Cherry,P,Jr,10,2,2018,12973,Minn.-Crookston,27854
5,1881434,James Cullinane,OF,Sr,43,40,2018,12973,Minn.-Crookston,27854
10,1895649,M. Duda,2B,Sr,0,0,2018,12973,Minn.-Crookston,27854
39,1881445,Owen Ellefson,P,Sr,0,0,2018,12973,Minn.-Crookston,27854
7,1649704,Zach Frazier,C,Sr,47,45,2018,12973,Minn.-Crookston,27854
9,2013169,Griffin Fussy,PR/3B,Fr,12,5,2018,12973,Minn.-Crookston,27854
37,1995468,Louis Gerzin,P,Jr,17,0,2018,12973,Minn.-Crookston,27854
36,2010708,Dalton Grose,P,Fr,10,0,2018,12973,Minn.-Crookston,27854
35,1881441,Jayden Grover,P,So,11,9,2018,12973,Minn.-Crookston,27854
23,1881436,Parker Hanson,P,Jr,14,8,2018,12973,Minn.-Crookston,27854
