jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
30,1203641,Philip Walby,P,So,13,5,2012,10942,San Diego St.,626
39,1310035,Cameron Pongs,P,Fr,5,0,2012,10942,San Diego St.,626
14,1203630,Evan Potter,INF,So,41,35,2012,10942,San Diego St.,626
26,1310029,Tanner Reibenspies,INF,Fr,21,9,2012,10942,San Diego St.,626
2,1309965,Mike Robards,P,Fr,14,0,2012,10942,San Diego St.,626
13,1309970,Jake Romanski,C,Jr,41,38,2012,10942,San Diego St.,626
17,1203633,Cody Slader,INF,So,15,5,2012,10942,San Diego St.,626
22,1310028,Travis Pitcher,P,Jr,17,10,2012,10942,San Diego St.,626
3,1203643,Cody Smith,OF,So,33,33,2012,10942,San Diego St.,626
25,1203638,Cole Swanson,P,So,6,5,2012,10942,San Diego St.,626
41,1310113,Brandon Thomas,P,Fr,5,1,2012,10942,San Diego St.,626
10,1309968,Spencer Thornton,OF,Fr,53,43,2012,10942,San Diego St.,626
8,994054,Jomel Torres,1B,Sr,51,29,2012,10942,San Diego St.,626
36,1310034,Seby Zavala,C,Fr,43,33,2012,10942,San Diego St.,626
5,994056,Chris Wilson,C,Sr,50,45,2012,10942,San Diego St.,626
28,1310030,John Spirk,1B,Jr,32,27,2012,10942,San Diego St.,626
6,1309966,Steven Pallares,1B,Fr,28,19,2012,10942,San Diego St.,626
12,1203628,Tim Zier,INF,So,56,54,2012,10942,San Diego St.,626
16,1309971,Ryan Muno,INF,Fr,53,50,2012,10942,San Diego St.,626
32,1310032,Adam Anawalt,P,Fr,10,1,2012,10942,San Diego St.,626
1,1540988,Matt Munoz,INF,Fr,0,0,2012,10942,San Diego St.,626
21,1203635,Mitch Bluman,1B,So,18,0,2012,10942,San Diego St.,626
0,1309963,Avondre Bollar,OF,Fr,28,8,2012,10942,San Diego St.,626
18,1203634,Dillon Bryant,OF,So,30,15,2012,10942,San Diego St.,626
35,1310033,Michael Cederoth,P,Fr,15,11,2012,10942,San Diego St.,626
38,1094030,Bryan Crabb,P,Jr,12,1,2012,10942,San Diego St.,626
9,1309967,Greg Allen,INF,Fr,60,58,2012,10942,San Diego St.,626
27,1203639,Mike Hachadorian,P,Sr,17,1,2012,10942,San Diego St.,626
20,1309972,Taylor Hansen,P,Fr,10,0,2012,10942,San Diego St.,626
23,1203637,Brad Haynal,C,So,4,3,2012,10942,San Diego St.,626
15,1203631,Justin Hepner,P,So,22,3,2012,10942,San Diego St.,626
31,1203642,Tj Kendzora,P,So,15,7,2012,10942,San Diego St.,626
29,1310031,Ryan Doran,P,Jr,16,13,2012,10942,San Diego St.,626
11,1309969,Kendall Lindley,P,Fr,0,0,2012,10942,San Diego St.,626
33,1094027,Ethan Miller,P,Jr,20,2,2012,10942,San Diego St.,626
6,1309966,Steven Pallares,1B,So,37,29,2013,11320,San Diego St.,626
