jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
43,1304198,Patrick Andrews,P,Sr,19,0,2016,12360,Clemson,147
23,1654482,Charlie Barnes,P,So,16,16,2016,12360,Clemson,147
15,1541895,Glenn Batson,INF,So,29,4,2016,12360,Clemson,147
28,1770730,Seth Beer,OF,Fr,62,62,2016,12360,Clemson,147
37,1541896,Alex Bostic,P,Jr,26,1,2016,12360,Clemson,147
10,1654483,K.J. Bryant,OF,Fr,45,23,2016,12360,Clemson,147
40,1770731,Grayson Byrd,INF,So,0,0,2016,12360,Clemson,147
29,1435667,Jackson Campana,1B,Jr,10,2,2016,12360,Clemson,147
17,1654484,Paul Campbell,P,So,12,0,2016,12360,Clemson,147
6,1435669,Andrew Cox,INF,Jr,37,26,2016,12360,Clemson,147
19,1770733,Brooks Crawford,P,Fr,26,2,2016,12360,Clemson,147
16,1770734,Alex Eubanks,P,Fr,24,12,2016,12360,Clemson,147
1,1435673,Maleeke Gibson,OF,Jr,19,3,2016,12360,Clemson,147
44,1770735,Ryley Gilliam,P,Fr,15,6,2016,12360,Clemson,147
50,1654486,Mike Goren,P,Fr,3,0,2016,12360,Clemson,147
9,1770737,Jordan Greene,INF,Fr,38,27,2016,12360,Clemson,147
24,1770738,Jake Higginbotham,P,Fr,8,7,2016,12360,Clemson,147
12,1654488,Robert Jolly,C,So,51,20,2016,12360,Clemson,147
36,1654490,Pat Krall,P,Jr,29,3,2016,12360,Clemson,147
48,1541901,Garrett Lovorn,P,Jr,10,0,2016,12360,Clemson,147
25,1541904,Chris Okey,C,Jr,64,64,2016,12360,Clemson,147
45,1770740,Andrew Papp,P,Fr,6,0,2016,12360,Clemson,147
5,1654491,Chase Pinder,OF,So,64,64,2016,12360,Clemson,147
11,1654492,Adam Renwick,INF,So,30,23,2016,12360,Clemson,147
26,1541905,Reed Rohlman,OF,So,64,64,2016,12360,Clemson,147
32,1435683,Clate Schmidt,P,Sr,18,15,2016,12360,Clemson,147
47,1654493,Alex Schnell,P,So,21,3,2016,12360,Clemson,147
31,1770741,Andrew Towns,P,Jr,3,0,2016,12360,Clemson,147
35,1304212,Mike Triller,OF,Sr,28,8,2016,12360,Clemson,147
30,1654494,Hunter Van Horn,P,So,0,0,2016,12360,Clemson,147
13,1654496,Drew Wharton,OF,So,26,6,2016,12360,Clemson,147
4,1541906,Eli White,INF,Jr,64,64,2016,12360,Clemson,147
27,1770742,Chris Williams,INF,So,57,52,2016,12360,Clemson,147
8,1541907,Weston Wilson,INF,Jr,63,63,2016,12360,Clemson,147
43,1883847,Patrick Andrews,P,Sr,21,0,2017,12560,Clemson,147
23,1654482,Charlie Barnes,P,Jr,16,16,2017,12560,Clemson,147
20,1883848,Jeremy Beasley,P,Jr,23,0,2017,12560,Clemson,147
28,1770730,Seth Beer,OF,So,63,63,2017,12560,Clemson,147
10,1654483,K.J. Bryant,OF,So,20,10,2017,12560,Clemson,147
4,1770731,Grayson Byrd,INF,So,57,54,2017,12560,Clemson,147
17,1654484,Paul Campbell,P,Jr,5,2,2017,12560,Clemson,147
6,1435669,Andrew Cox,1B,Sr,62,59,2017,12560,Clemson,147
19,1770733,Brooks Crawford,P,So,17,0,2017,12560,Clemson,147
25,1883852,Patrick Cromwell,INF,Jr,33,21,2017,12560,Clemson,147
8,1883853,Logan Davidson,SS,Fr,63,63,2017,12560,Clemson,147
16,1770734,Alex Eubanks,P,So,18,16,2017,12560,Clemson,147
44,1770735,Ryley Gilliam,P,So,27,0,2017,12560,Clemson,147
9,1770737,Jordan Greene,INF,So,59,51,2017,12560,Clemson,147
40,1883877,Owen Griffith,P,Fr,12,0,2017,12560,Clemson,147
32,1883878,Jacob Hennessy,P,Fr,26,0,2017,12560,Clemson,147
24,1770738,Jake Higginbotham,P,So,0,0,2017,12560,Clemson,147
37,1883881,Ryne Huggins,P,Fr,0,0,2017,12560,Clemson,147
15,1883883,Weston Jackson,OF,Sr,50,32,2017,12560,Clemson,147
22,1883882,Tyler Jackson,P,Sr,19,13,2017,12560,Clemson,147
12,1654488,Robert Jolly,C,Jr,40,26,2017,12560,Clemson,147
36,1654490,Pat Krall,P,Sr,17,16,2017,12560,Clemson,147
39,1883884,Travis Marr,P,Fr,1,0,2017,12560,Clemson,147
35,1883886,Ryan Miller,P,Jr,11,0,2017,12560,Clemson,147
30,1883885,Mitchell Miller,P,Fr,6,0,2017,12560,Clemson,147
5,1654491,Chase Pinder,OF,Jr,61,60,2017,12560,Clemson,147
11,1654492,Adam Renwick,INF,Jr,12,1,2017,12560,Clemson,147
26,1541905,Reed Rohlman,OF,Jr,62,56,2017,12560,Clemson,147
47,1654493,Alex Schnell,P,Jr,13,0,2017,12560,Clemson,147
51,1883887,Carson Spiers,UT,Fr,4,0,2017,12560,Clemson,147
13,1654496,Drew Wharton,OF,Jr,25,11,2017,12560,Clemson,147
49,1883888,Kyle Wilkie,C,Fr,24,18,2017,12560,Clemson,147
27,1770742,Chris Williams,C,Jr,49,42,2017,12560,Clemson,147
