jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
26,1309094,Gary Ashcraft,P,Jr,0,0,2012,10942,Francis Marion,1085
3,1213349,Michael Wilson,INF,So,0,0,2012,10942,Francis Marion,1085
,1540252,Justin Turbeville,,Fr,0,0,2012,10942,Francis Marion,1085
21,1309091,Luke Tollison,INF,Jr,0,0,2012,10942,Francis Marion,1085
9,1309089,Stephen Tarkenton,INF,Jr,0,0,2012,10942,Francis Marion,1085
25,1213408,Jeffrey Stoner,P,So,0,0,2012,10942,Francis Marion,1085
45,1309095,Tyler Smith,P,Fr,0,0,2012,10942,Francis Marion,1085
20,1076912,Don Sandifer,P,Jr,0,0,2012,10942,Francis Marion,1085
,1334329,Justin Turbeville,,Fr,0,0,2012,10942,Francis Marion,1085
22,1309092,Spencer Jordan,P,Jr,0,0,2012,10942,Francis Marion,1085
15,1213385,Dalton Gress,OF,So,0,0,2012,10942,Francis Marion,1085
12,1309090,Jacob Golliday,C,Jr,0,0,2012,10942,Francis Marion,1085
33,1213404,Casey Gebhardt,OF,So,0,0,2012,10942,Francis Marion,1085
1,1309110,Brett Fulmer,INF,Fr,0,0,2012,10942,Francis Marion,1085
29,1309096,Rhodes Dickerson,INF,Jr,0,0,2012,10942,Francis Marion,1085
46,1318043,Will Chandler,P,Jr,0,0,2012,10942,Francis Marion,1085
23,1309093,Jarrod Reed,OF,Jr,0,0,2012,10942,Francis Marion,1085
11,1449138,Cole Morris,C,Fr,16,15,2013,11320,Francis Marion,1085
23,1309093,Jarrod Reed,OF,Sr,48,48,2013,11320,Francis Marion,1085
44,1420625,John Rossi,P,Fr,14,0,2013,11320,Francis Marion,1085
20,1076912,Don Sandifer,P,Sr,13,13,2013,11320,Francis Marion,1085
55,1309095,Tyler Smith,P,So,1,0,2013,11320,Francis Marion,1085
25,1213408,Jeffrey Stoner,P,Jr,17,6,2013,11320,Francis Marion,1085
31,1334329,Justin Turbeville,P,So,13,0,2013,11320,Francis Marion,1085
9,1309089,Stephen Tarkenton,INF,Sr,48,48,2013,11320,Francis Marion,1085
19,1420622,Stephen Johnson,INF,Jr,23,15,2013,11320,Francis Marion,1085
17,1420621,Jacob Watson,INF,Jr,12,7,2013,11320,Francis Marion,1085
3,1213349,Michael Wilson,INF,Jr,48,47,2013,11320,Francis Marion,1085
13,1420619,Chris Harrison,P,So,11,6,2013,11320,Francis Marion,1085
7,1420616,Brandon Stoots,P,Jr,16,3,2013,11320,Francis Marion,1085
8,1420617,Josh Hardwick,INF,Jr,13,5,2013,11320,Francis Marion,1085
