"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Breslin, Brendan","Jr","1202845",2013,"37","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1202845",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Cahill, Brian","Jr","1202839",2013,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1202839",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Campisano, Michael","Fr","1437641",2013,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1437641",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Carroll, Andrew","Jr","1202843",2013,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1202843",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Clary, Nick","So","1321333",2013,"12","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1321333",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Cork, Tyler","So","1321340",2013,"31","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1321340",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"D'Alessandro, John","Jr","1321345",2013,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1321345",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"DeToro, Pat","Jr","1202841",2013,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1202841",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Dillon, Charlie","Fr","1437627",2013,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1437627",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Farley, Kevin","Jr","1202847",2013,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1202847",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Gartland, Peter","Sr","1437640",2013,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1437640",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Hanley, Dustin","Fr","1437632",2013,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1437632",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Hanna, Marc","Jr","1202836",2013,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1202836",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Hinchcliff, Dan","So","1321330",2013,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1321330",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Jimenez, Jonah","Fr","1437631",2013,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1437631",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Joyce, Liam","Fr","1437628",2013,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1437628",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Kalokitis, Mark","Sr","1109737",2013,"10","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1109737",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Kelly, Colin","So","1321343",2013,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1321343",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Martin, Josh","Fr","1437626",2013,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1437626",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"McCloud, Chris","Sr","1109738",2013,"20","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1109738",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"McFarland, Mike","So","1321332",2013,"8","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1321332",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Moss, Ian","Fr","1437639",2013,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1437639",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Mowatt, Robin","Jr","1202837",2013,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1202837",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Nader, Kevin","Fr","1437636",2013,"29","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1437636",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Nee, Chris","Sr","1551430",2013,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1551430",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"O'Leary, Will","Fr","1437635",2013,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1437635",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Palladino, John","Fr","1437638",2013,"36","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1437638",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
"Parco, Michael","Jr","1202846",2013,"38","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=124&stats_player_seq=1202846",124,"Catholic","/team/124/11320",30101,"Landmark",3,11320
