"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Bahl, Cody","Jr","2503405",2024,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=1057&stats_player_seq=2503405",1057,"Drury","/team/1057/16580",855,"GLVC",2,2024,16580
"Bain, Conner","So","2823161",2024,"2","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=1057&stats_player_seq=2823161",1057,"Drury","/team/1057/16580",855,"GLVC",2,2024,16580
"Bassham, Corbin","So","2802552",2024,"17","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=1057&stats_player_seq=2802552",1057,"Drury","/team/1057/16580",855,"GLVC",2,2024,16580
"Bastunas, Tyler","Sr","2309640",2024,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=1057&stats_player_seq=2309640",1057,"Drury","/team/1057/16580",855,"GLVC",2,2024,16580
"Biellier, Kade","So","2823187",2024,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=1057&stats_player_seq=2823187",1057,"Drury","/team/1057/16580",855,"GLVC",2,2024,16580
"Burk, Luke","Sr","2665808",2024,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=1057&stats_player_seq=2665808",1057,"Drury","/team/1057/16580",855,"GLVC",2,2024,16580
"Byrne, Kaden","Jr","2685955",2024,"14","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=1057&stats_player_seq=2685955",1057,"Drury","/team/1057/16580",855,"GLVC",2,2024,16580
"Byrne, Kyle","Fr",NA,2024,"39","OF",NA,1057,"Drury","/team/1057/16580",855,"GLVC",2,2024,16580
"Childs, Brady","Jr","2823285",2024,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=1057&stats_player_seq=2823285",1057,"Drury","/team/1057/16580",855,"GLVC",2,2024,16580
"Collins, Wes","Jr","2304168",2024,"33","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=1057&stats_player_seq=2304168",1057,"Drury","/team/1057/16580",855,"GLVC",2,2024,16580
"Crider, Jackson","Fr",NA,2024,"34","INF",NA,1057,"Drury","/team/1057/16580",855,"GLVC",2,2024,16580
