"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Abood, Connor","So","2672546",2023,"14","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2672546",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Audyatis, Tanner","Fr","2812517",2023,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2812517",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Beers, Sully","Fr","2812512",2023,"21","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2812512",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Brunell, Brandon","Sr","2152360",2023,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2152360",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Cote, Jack","Fr","2812470",2023,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2812470",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Curtis, Jackson","Jr","2518555",2023,"16","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2518555",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Curtis, Hunter","Fr","2812510",2023,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2812510",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Cycenas-Heimer, Mason","Fr","2812519",2023,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2812519",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Cyr, Keegan","Fr","2812509",2023,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2812509",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Evans, Tanner","So","2672571",2023,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2672571",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Fitzsimmons, Zain","Jr","2518561",2023,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2518561",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Giberson, Ty","Fr","2812515",2023,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2812515",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Gomez, Ryan","Fr","2812523",2023,"50","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2812523",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Guty, Jake","Fr",NA,2023,"28","P",NA,1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Hamelin, Joe","Fr","2812518",2023,"39","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2812518",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Knowlton, Ty","So","2672597",2023,"33","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2672597",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Laudati, Jacob","Fr",NA,2023,"49","P",NA,1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Lukeman, Max","Fr","2812525",2023,"51","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2812525",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"MacDonald, Jordan","Sr","2508742",2023,"31","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2508742",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Marshall, Colin","Fr","2812514",2023,"30","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2812514",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Michaud, Tyler","So","2672547",2023,"15","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2672547",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Naylor, Chris","Jr","2518558",2023,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2518558",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Niski, Ray","Fr",NA,2023,"47","P",NA,1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Penney, Ryan","Jr","2518553",2023,"3","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2518553",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Phillips, Ben","Fr","2812516",2023,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2812516",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Rametta, Ryne","So","2672573",2023,"18","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2672573",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Riffe, Brett","Sr","2518562",2023,"22","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2518562",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
"Robb, Ryan","Jr","2518556",2023,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=1133&stats_player_seq=2518556",1133,"Husson","/team/1133/16340",30026,"North Atlantic",3,2023,16340
