jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
7,1304291,John Beatty,OF,Fr,0,0,2012,10942,Indiana  (PSAC),307
5,1102119,Robbie Zinsmeister,SS,Jr,0,0,2012,10942,Indiana  (PSAC),307
17,1304292,Kyle Zaorski,P,Fr,0,0,2012,10942,Indiana  (PSAC),307
11,1215158,Christian Wolosik,P,So,0,0,2012,10942,Indiana  (PSAC),307
10,1215176,Jared Weed,P,So,0,0,2012,10942,Indiana  (PSAC),307
35,1304297,Ryan Uhl,OF,Fr,0,0,2012,10942,Indiana  (PSAC),307
1,1304289,Dylan Tice,INF,Fr,0,0,2012,10942,Indiana  (PSAC),307
23,1304293,Matt Szukics,INF,Jr,0,0,2012,10942,Indiana  (PSAC),307
32,1215177,Nolan Schaaf,P,So,0,0,2012,10942,Indiana  (PSAC),307
14,1102121,Brett Quiggle,C,Jr,0,0,2012,10942,Indiana  (PSAC),307
9,1215157,Ben Weimer,P,So,0,0,2012,10942,Indiana  (PSAC),307
29,1304295,Austin Mock,INF,Fr,0,0,2012,10942,Indiana  (PSAC),307
36,1304298,David Mcneill,C,Jr,0,0,2012,10942,Indiana  (PSAC),307
12,1215159,Mike Lupia,INF,So,0,0,2012,10942,Indiana  (PSAC),307
24,1215162,Aaron Lupia,C,So,0,0,2012,10942,Indiana  (PSAC),307
28,1304294,Troy Foster,C,Jr,0,0,2012,10942,Indiana  (PSAC),307
6,1215155,Devin Doutt,P,So,0,0,2012,10942,Indiana  (PSAC),307
30,1304296,Jordan Deluca,OF,Fr,0,0,2012,10942,Indiana  (PSAC),307
22,1102122,Stephen Cooke,P,Jr,0,0,2012,10942,Indiana  (PSAC),307
25,1215163,Tyler Mroz,1B,So,0,0,2012,10942,Indiana  (PSAC),307
14,1102121,Brett Quiggle,C,Sr,40,35,2013,11320,Indiana  (PSAC),307
32,1215177,Nolan Schaaf,P,Jr,2,0,2013,11320,Indiana  (PSAC),307
23,1304293,Matt Szukics,INF,Sr,17,4,2013,11320,Indiana  (PSAC),307
8,1426938,Paul Indrihovic,P,So,1,0,2013,11320,Indiana  (PSAC),307
1,1304289,Dylan Tice,INF,So,50,50,2013,11320,Indiana  (PSAC),307
35,1304297,Ryan Uhl,OF,So,42,42,2013,11320,Indiana  (PSAC),307
20,1426947,Kyle Zambanini,P,Jr,11,11,2013,11320,Indiana  (PSAC),307
9,1215157,Ben Weimer,P,Jr,1,0,2013,11320,Indiana  (PSAC),307
11,1215158,Christian Wolosik,P,Jr,2,0,2013,11320,Indiana  (PSAC),307
17,1304292,Kyle Zaorski,P,So,15,7,2013,11320,Indiana  (PSAC),307
5,1102119,Robbie Zinsmeister,SS,Sr,50,50,2013,11320,Indiana  (PSAC),307
25,1215163,Tyler Mroz,1B,Jr,15,13,2013,11320,Indiana  (PSAC),307
10,1215176,Jared Weed,P,Jr,17,1,2013,11320,Indiana  (PSAC),307
29,1304295,Austin Mock,INF,So,46,41,2013,11320,Indiana  (PSAC),307
16,1426937,Jordan Giannini,SS,Fr,30,27,2013,11320,Indiana  (PSAC),307
18,1304298,David Mcneill,C,Sr,26,20,2013,11320,Indiana  (PSAC),307
7,1304291,John Beatty,OF,So,41,31,2013,11320,Indiana  (PSAC),307
2,1426931,Hunter Bigler,P,Fr,39,13,2013,11320,Indiana  (PSAC),307
19,1426933,Justin Charles,P,Fr,7,0,2013,11320,Indiana  (PSAC),307
31,1426934,Demetrius Christofes,P,Jr,9,3,2013,11320,Indiana  (PSAC),307
37,1426946,Mike Megahan,P,Fr,2,0,2013,11320,Indiana  (PSAC),307
3,1304296,Jordan Deluca,OF,So,36,27,2013,11320,Indiana  (PSAC),307
22,1102122,Stephen Cooke,P,Sr,12,11,2013,11320,Indiana  (PSAC),307
6,1215155,Devin Doutt,P,Jr,1,1,2013,11320,Indiana  (PSAC),307
28,1304294,Troy Foster,C,Sr,49,46,2013,11320,Indiana  (PSAC),307
4,1426939,Rick Jones,SS,Fr,29,20,2013,11320,Indiana  (PSAC),307
24,1215162,Aaron Lupia,C,Jr,50,45,2013,11320,Indiana  (PSAC),307
12,1215159,Mike Lupia,INF,Jr,0,0,2013,11320,Indiana  (PSAC),307
21,1426935,Zach Detillio,P,Fr,4,2,2013,11320,Indiana  (PSAC),307
33,1426936,Matt Douglas,P,Fr,3,0,2013,11320,Indiana  (PSAC),307
19,1426933,Justin Charles,P,So,4,1,2014,11620,Indiana  (PSAC),307
0,1552523,00,P,N/A,0,0,2014,11620,Indiana  (PSAC),307
7,1304291,John Beatty,OF,Jr,24,20,2014,11620,Indiana  (PSAC),307
5,1426931,Hunter Bigler,P,So,36,33,2014,11620,Indiana  (PSAC),307
13,1553371,Chris Calliari,CF,N/A,35,33,2014,11620,Indiana  (PSAC),307
14,1553298,Zach Chinchilla,P,N/A,14,0,2014,11620,Indiana  (PSAC),307
3,1304296,Jordan Deluca,OF,Jr,0,0,2014,11620,Indiana  (PSAC),307
17,1304292,Kyle Zaorski,P,Jr,10,9,2014,11620,Indiana  (PSAC),307
20,1426947,Kyle Zambanini,P,Sr,9,8,2014,11620,Indiana  (PSAC),307
11,1215158,Christian Wolosik,P,Sr,0,0,2014,11620,Indiana  (PSAC),307
9,1215157,Ben Weimer,P,Sr,0,0,2014,11620,Indiana  (PSAC),307
10,1215176,Jared Weed,P,Sr,10,9,2014,11620,Indiana  (PSAC),307
35,1304297,Ryan Uhl,OF,Jr,38,36,2014,11620,Indiana  (PSAC),307
1,1304289,Dylan Tice,INF,Jr,41,41,2014,11620,Indiana  (PSAC),307
2,1553372,Tyler Squibbs,P,N/A,10,0,2014,11620,Indiana  (PSAC),307
32,1215177,Nolan Schaaf,P,Sr,0,0,2014,11620,Indiana  (PSAC),307
22,1552028,Jonathan O'Neill,C,N/A,36,35,2014,11620,Indiana  (PSAC),307
29,1304295,Austin Mock,INF,Jr,41,39,2014,11620,Indiana  (PSAC),307
37,1426946,Mike Megahan,P,So,0,0,2014,11620,Indiana  (PSAC),307
33,1557031,Jason Martin,DH,N/A,8,4,2014,11620,Indiana  (PSAC),307
12,1215159,Mike Lupia,INF,Sr,37,35,2014,11620,Indiana  (PSAC),307
24,1215162,Aaron Lupia,C,Sr,36,33,2014,11620,Indiana  (PSAC),307
4,1426939,Rick Jones,SS,So,39,38,2014,11620,Indiana  (PSAC),307
8,1426938,Paul Indrihovic,P,Jr,0,0,2014,11620,Indiana  (PSAC),307
27,1557395,Scott Hess,C,N/A,6,4,2014,11620,Indiana  (PSAC),307
16,1426937,Jordan Giannini,SS,So,0,0,2014,11620,Indiana  (PSAC),307
9,1553370,Matt Eperesi,DH,N/A,15,12,2014,11620,Indiana  (PSAC),307
6,1215155,Devin Doutt,P,Sr,4,0,2014,11620,Indiana  (PSAC),307
18,1426936,Matt Douglas,P,So,7,0,2014,11620,Indiana  (PSAC),307
21,1426935,Zach Detillio,P,So,9,8,2014,11620,Indiana  (PSAC),307
8,1426934,Demetrius Christofes,P,Sr,8,5,2014,11620,Indiana  (PSAC),307
25,1215163,Tyler Mroz,1B,Sr,9,7,2014,11620,Indiana  (PSAC),307
17,1304292,Kyle Zaorski,P,Sr,11,10,2015,12080,Indiana  (PSAC),307
2,1654604,Hunter Bigler,OF,Jr,35,30,2015,12080,Indiana  (PSAC),307
35,1304297,Ryan Uhl,OF,Sr,44,44,2015,12080,Indiana  (PSAC),307
32,1654628,Dan Sepic,3B,Fr,9,5,2015,12080,Indiana  (PSAC),307
6,1654607,Chris Schaedel,OF,Jr,36,28,2015,12080,Indiana  (PSAC),307
31,1654627,Sam Riley,P,Fr,5,1,2015,12080,Indiana  (PSAC),307
28,1654626,Anthony Rigous,C,Fr,5,2,2015,12080,Indiana  (PSAC),307
22,1552028,Jonathan O'Neill,C,Fr,35,32,2015,12080,Indiana  (PSAC),307
25,1654615,Tyler Mroz,1B,Sr,14,13,2015,12080,Indiana  (PSAC),307
29,1304295,Austin Mock,INF,Sr,44,44,2015,12080,Indiana  (PSAC),307
37,1426946,Mike Megahan,P,Jr,0,0,2015,12080,Indiana  (PSAC),307
10,1654609,Chrisitan Mcclure,P,Fr,14,1,2015,12080,Indiana  (PSAC),307
12,1654610,Mike Lupia,2B,Sr,44,43,2015,12080,Indiana  (PSAC),307
3,1654606,Zac Laneve,SS,Jr,34,25,2015,12080,Indiana  (PSAC),307
24,1654614,Michael Klingensmith,P,Fr,4,1,2015,12080,Indiana  (PSAC),307
4,1426939,Rick Jones,SS,Jr,42,37,2015,12080,Indiana  (PSAC),307
27,1557395,Scott Hess,C,Fr,28,25,2015,12080,Indiana  (PSAC),307
