jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
14,1193453,Ben Anderson,INF,So,0,0,2012,10942,Guilford,1112
8,1313339,Chad Wagoner,P,Fr,0,0,2012,10942,Guilford,1112
10,1313338,Lou Trosch,P,Fr,0,0,2012,10942,Guilford,1112
05,1085606,Jordan Slate,INF,Jr,0,0,2012,10942,Guilford,1112
40,1313337,Cody Sawhook,INF,Fr,0,0,2012,10942,Guilford,1112
18,1313336,Avery Rogers,P,Fr,0,0,2012,10942,Guilford,1112
24,1313335,Justin Pittman,OF,So,0,0,2012,10942,Guilford,1112
06,1085607,D.J. Phillips,INF,Jr,0,0,2012,10942,Guilford,1112
07,1085608,Kent Peterson,INF,Jr,0,0,2012,10942,Guilford,1112
36,1313333,Justin Morrison,P,Fr,0,0,2012,10942,Guilford,1112
13,1193452,Gabe Mirabelli,C,So,0,0,2012,10942,Guilford,1112
31,1321410,John Macon Smith,INF,So,0,0,2012,10942,Guilford,1112
23,1193456,Justin Jordan,P,So,0,0,2012,10942,Guilford,1112
12,1085609,Casey Mann,OF,Jr,0,0,2012,10942,Guilford,1112
04,1193451,Will Byrd,C,So,0,0,2012,10942,Guilford,1112
19,1193455,Danny Ditota,OF,So,0,0,2012,10942,Guilford,1112
20,1085621,Ben Esser,INF,Jr,0,0,2012,10942,Guilford,1112
26,975467,David Cook,INF,Jr,0,0,2012,10942,Guilford,1112
17,975433,Will Henschel,P,Sr,0,0,2012,10942,Guilford,1112
15,1313328,Herc Ingels,INF,Fr,0,0,2012,10942,Guilford,1112
21,975464,Will James,P,Jr,0,0,2012,10942,Guilford,1112
28,1193458,Borja Jones-Berasaluce,P,So,0,0,2012,10942,Guilford,1112
32,1313326,Terrance Hearst,INF,Fr,0,0,2012,10942,Guilford,1112
07,1085608,Kent Peterson,INF,Sr,34,34,2013,11320,Guilford,1112
11,1313336,Avery Rogers,P,So,7,1,2013,11320,Guilford,1112
6,1085607,D.J. Phillips,INF,Sr,31,31,2013,11320,Guilford,1112
24,1313335,Justin Pittman,OF,Jr,31,31,2013,11320,Guilford,1112
39,1434518,Levi Puritt,P,Fr,4,1,2013,11320,Guilford,1112
17,975433,Will Henschel,P,Sr,4,3,2013,11320,Guilford,1112
01,1434501,Jacob Roberts,INF,Fr,6,2,2013,11320,Guilford,1112
35,1313337,Cody Sawhook,INF,So,2,0,2013,11320,Guilford,1112
8,1313339,Chad Wagoner,P,So,12,1,2013,11320,Guilford,1112
31,1321410,John Macon Smith,INF,Jr,36,36,2013,11320,Guilford,1112
10,1313338,Lou Trosch,P,So,10,6,2013,11320,Guilford,1112
34,1434514,Tyler Tuttle,P,Sr,17,0,2013,11320,Guilford,1112
9,1434503,Corey Wallace,INF,Jr,36,35,2013,11320,Guilford,1112
2,1434502,Michael Whited,INF,Jr,7,4,2013,11320,Guilford,1112
18,1434506,Guy Woodliff,OF,Fr,7,5,2013,11320,Guilford,1112
30,1434512,Charles Noble,INF,Fr,11,8,2013,11320,Guilford,1112
05,1085606,Jordan Slate,INF,Sr,31,31,2013,11320,Guilford,1112
27,1313333,Justin Morrison,P,So,19,0,2013,11320,Guilford,1112
32,1313326,Terrance Hearst,INF,So,1,0,2013,11320,Guilford,1112
37,1434524,Andrew Martin,INF,Fr,3,0,2013,11320,Guilford,1112
14,1193453,Ben Anderson,INF,Jr,3,1,2013,11320,Guilford,1112
4,1193451,Will Byrd,C,Jr,17,16,2013,11320,Guilford,1112
29,1434510,Dylan Clark,P,Fr,10,6,2013,11320,Guilford,1112
26,975467,David Cook,INF,Sr,4,2,2013,11320,Guilford,1112
25,1434508,Drew Crawford,P,Jr,8,2,2013,11320,Guilford,1112
19,1193455,Danny Ditota,OF,Jr,19,11,2013,11320,Guilford,1112
20,1085621,Ben Esser,INF,Sr,16,12,2013,11320,Guilford,1112
13,1193452,Gabe Mirabelli,C,Jr,18,17,2013,11320,Guilford,1112
22,1434507,Lex Estes,P,Fr,1,0,2013,11320,Guilford,1112
40 ,1434519,Aj Girting,C,Fr,0,0,2013,11320,Guilford,1112
3,1434513,Kyle Humphrey,INF,Fr,8,3,2013,11320,Guilford,1112
38,1434517,Tyler Hunt,P,Fr,11,0,2013,11320,Guilford,1112
15,1313328,Herc Ingels,INF,So,34,30,2013,11320,Guilford,1112
21,975464,Will James,P,Sr,12,11,2013,11320,Guilford,1112
28,1193458,Borja Jones-Berasaluce,P,Jr,8,8,2013,11320,Guilford,1112
23,1193456,Justin Jordan,P,Jr,5,0,2013,11320,Guilford,1112
12,1085609,Casey Mann,OF,Sr,20,16,2013,11320,Guilford,1112
16,1434504,Nathan Fulbright,C,Fr,17,16,2013,11320,Guilford,1112
26,1527089,Nick Blackwood,INF,So,13,3,2014,11620,Guilford,1112
25,1434508,Drew Crawford,P,Jr,9,7,2014,11620,Guilford,1112
19,1193455,Danny Ditota,OF,Sr,28,23,2014,11620,Guilford,1112
14,1527090,Alecsander Duboy,P,Fr,5,0,2014,11620,Guilford,1112
16,1434504,Nathan Fulbright,C,So,35,33,2014,11620,Guilford,1112
18,1434506,Guy Woodliff,OF,So,10,6,2014,11620,Guilford,1112
20,1527101,Rocco Wilcox,INF,Fr,13,5,2014,11620,Guilford,1112
2,1434502,Michael Whited,INF,Sr,35,35,2014,11620,Guilford,1112
36,1527100,Daniel Weygandt,P,Fr,5,1,2014,11620,Guilford,1112
9,1434503,Corey Wallace,INF,Sr,38,38,2014,11620,Guilford,1112
8,1313339,Chad Wagoner,P,Sr,13,0,2014,11620,Guilford,1112
29,1541033,Grayson Tuttle,C,So,14,11,2014,11620,Guilford,1112
10,1313338,Lou Trosch,P,Jr,10,6,2014,11620,Guilford,1112
24,1527099,John Todd,INF,Fr,11,2,2014,11620,Guilford,1112
32,1527098,Robbie Stokely,P,Fr,3,0,2014,11620,Guilford,1112
31,1321410,John Macon Smith,OF,Sr,38,38,2014,11620,Guilford,1112
12,1527097,Chase Shuford,P,Fr,5,4,2014,11620,Guilford,1112
21,1527096,Scott Schwartz,OF,Fr,14,9,2014,11620,Guilford,1112
35,1313337,Cody Sawhook,P,Jr,0,0,2014,11620,Guilford,1112
11,1313336,Avery Rogers,P,Jr,12,0,2014,11620,Guilford,1112
33,1527095,Devin Ponton,P,Fr,5,0,2014,11620,Guilford,1112
17,1527094,Tyler Petersen,INF,Fr,27,19,2014,11620,Guilford,1112
30,1434512,Charles Noble,INF,So,21,11,2014,11620,Guilford,1112
27,1313333,Justin Morrison,P,Jr,13,3,2014,11620,Guilford,1112
13,1193452,Gabe Mirabelli,C,Sr,22,21,2014,11620,Guilford,1112
2,1527093,Chase Massey,INF,Fr,19,10,2014,11620,Guilford,1112
37,1434524,Andrew Martin,INF,So,11,0,2014,11620,Guilford,1112
6,1527092,Mo Keene,INF,Fr,13,5,2014,11620,Guilford,1112
23,1193456,Justin Jordan,P,Sr,24,3,2014,11620,Guilford,1112
28,1193458,Borja Jones-Berasaluce,P,Sr,15,13,2014,11620,Guilford,1112
5,1527091,Logan Jones,INF,Fr,14,7,2014,11620,Guilford,1112
15,1313328,Herc Ingels,INF,Jr,38,38,2014,11620,Guilford,1112
3,1434513,Kyle Humphrey,INF,So,23,19,2014,11620,Guilford,1112
40,1434519,Aj Girting,C,So,2,0,2014,11620,Guilford,1112
22,1434507,Lex Estes,P,So,8,0,2014,11620,Guilford,1112
1,1434501,Jacob Roberts,INF,So,28,20,2014,11620,Guilford,1112
18,1434506,Guy Woodliff,OF,Jr,14,7,2015,12080,Guilford,1112
26,1527089,Nick Blackwood,INF,Jr,26,14,2015,12080,Guilford,1112
20,1527101,Rocco Wilcox,INF,So,0,0,2015,12080,Guilford,1112
36,1527100,Daniel Weygandt,P,So,4,2,2015,12080,Guilford,1112
21,1651938,Jake Watkins,P,Fr,3,1,2015,12080,Guilford,1112
29,1541033,Grayson Tuttle,C,Jr,18,17,2015,12080,Guilford,1112
10,1313338,Lou Trosch,P,Sr,12,6,2015,12080,Guilford,1112
24,1527099,John Todd,INF,So,11,8,2015,12080,Guilford,1112
12,1527097,Chase Shuford,P,So,11,7,2015,12080,Guilford,1112
7,1657917,Josh Shepherd,SS,Fr,36,36,2015,12080,Guilford,1112
38,1313337,Cody Sawhook,P,Sr,1,0,2015,12080,Guilford,1112
34,1651939,Darin Salter,P,So,13,7,2015,12080,Guilford,1112
11,1313336,Avery Rogers,P,Sr,12,2,2015,12080,Guilford,1112
1,1434501,Jacob Roberts,INF,Jr,31,31,2015,12080,Guilford,1112
33,1527095,Devin Ponton,P,So,3,0,2015,12080,Guilford,1112
39,1651940,Michael Pinkston,C,Fr,10,3,2015,12080,Guilford,1112
14,1651935,Josh Bishop,P,Fr,7,0,2015,12080,Guilford,1112
9,1527094,Tyler Petersen,INF,So,33,33,2015,12080,Guilford,1112
27,1313333,Justin Morrison,P,Sr,17,0,2015,12080,Guilford,1112
37,1434524,Andrew Martin,INF,Jr,12,0,2015,12080,Guilford,1112
17,1651936,Trey Mabry,C,Fr,10,5,2015,12080,Guilford,1112
13,1651934,Joe Lenoir,P,So,4,0,2015,12080,Guilford,1112
6,1527092,Mo Keene,INF,So,1,1,2015,12080,Guilford,1112
5,1527091,Logan Jones,INF,So,26,18,2015,12080,Guilford,1112
15,1313328,Herc Ingels,INF,Sr,30,29,2015,12080,Guilford,1112
3,1434513,Kyle Humphrey,INF,Jr,30,30,2015,12080,Guilford,1112
23,1434519,Aj Girting,C,Jr,26,20,2015,12080,Guilford,1112
16,1434504,Nathan Fulbright,C,Jr,25,22,2015,12080,Guilford,1112
22,1434507,Lex Estes,P,Jr,0,0,2015,12080,Guilford,1112
8,1651933,Lane Daniels,C,Fr,12,8,2015,12080,Guilford,1112
25,1434508,Drew Crawford,P,Sr,2,2,2015,12080,Guilford,1112
40,1651941,Sam Cohen,INF,Fr,3,1,2015,12080,Guilford,1112
30,1434512,Charles Noble,INF,Jr,32,32,2015,12080,Guilford,1112
4,1651932,Austin Wilson,OF,Fr,24,18,2015,12080,Guilford,1112
27,1753052,Bryce Best,INF,Fr,1,0,2016,12360,Guilford,1112
10,1657917,Josh Shepherd,SS,So,39,39,2016,12360,Guilford,1112
7,1651940,Michael Pinkston,C,So,16,12,2016,12360,Guilford,1112
1,1434501,Jacob Roberts,INF,Sr,37,36,2016,12360,Guilford,1112
21,1651939,Darin Salter,P,Jr,11,11,2016,12360,Guilford,1112
6,1753120,Brett Shapcott,OF,Fr,40,40,2016,12360,Guilford,1112
2,1527097,Chase Shuford,P,Jr,17,2,2016,12360,Guilford,1112
31,1764064,Parks Smithey,P,Sr,14,12,2016,12360,Guilford,1112
11,1753121,Mitchell Stumpo,INF,Fr,17,15,2016,12360,Guilford,1112
24,1527099,John Todd,INF,Jr,21,0,2016,12360,Guilford,1112
29,1541033,Grayson Tuttle,C,Sr,31,29,2016,12360,Guilford,1112
380,1782963,Don'T Use,P,Sr,0,0,2016,12360,Guilford,1112
14,1651938,Jake Watkins,P,So,3,1,2016,12360,Guilford,1112
20,1527101,Rocco Wilcox,INF,Jr,30,25,2016,12360,Guilford,1112
4,1651932,Austin Wilson,OF,So,26,5,2016,12360,Guilford,1112
18,1434506,Guy Woodliff,OF,Sr,2,1,2016,12360,Guilford,1112
33,1753124,Eric Yost,P,Jr,12,9,2016,12360,Guilford,1112
30,1434512,Charles Noble,INF,Sr,31,27,2016,12360,Guilford,1112
9,1753118,Chase Mitchell,INF,So,13,2,2016,12360,Guilford,1112
36,1753133,Palmer Phillips,P,Fr,4,0,2016,12360,Guilford,1112
37,1434524,Andrew Martin,INF,Sr,12,0,2016,12360,Guilford,1112
26,1527089,Nick Blackwood,P,Sr,11,0,2016,12360,Guilford,1112
35,1753085,Andrew Brann,INF,Jr,35,34,2016,12360,Guilford,1112
15,1753086,Dylan Callahan,INF,Fr,17,1,2016,12360,Guilford,1112
40,1651941,Sam Cohen,INF,So,0,0,2016,12360,Guilford,1112
22,1434507,Lex Estes,P,Sr,0,0,2016,12360,Guilford,1112
28,1753087,Charles Finney,INF,Fr,3,0,2016,12360,Guilford,1112
25,1753094,Joe Metts,INF,Jr,31,26,2016,12360,Guilford,1112
38,1753088,Ben Gaster,P,Fr,1,0,2016,12360,Guilford,1112
16,1434504,Nathan Fulbright,C,Sr,18,13,2016,12360,Guilford,1112
23,1434519,Aj Girting,C,Sr,24,13,2016,12360,Guilford,1112
43,1753090,Zach Harris,INF,Fr,0,0,2016,12360,Guilford,1112
3,1434513,Kyle Humphrey,INF,Sr,15,7,2016,12360,Guilford,1112
5,1527091,Logan Jones,INF,Jr,37,36,2016,12360,Guilford,1112
13,1651934,Joe Lenoir,P,Jr,4,0,2016,12360,Guilford,1112
17,1651936,Trey Mabry,C,So,0,0,2016,12360,Guilford,1112
12,1753089,Caleb Gaster,P,Jr,5,4,2016,12360,Guilford,1112
26,1877659,Andrew Munster,INF,Fr,4,2,2017,12560,Guilford,1112
17,1877652,Caleb Smith,INF,Fr,2,0,2017,12560,Guilford,1112
7,1651940,Michael Pinkston,C,Jr,23,23,2017,12560,Guilford,1112
10,1657917,Josh Shepherd,INF,Jr,39,39,2017,12560,Guilford,1112
29,1877660,Logan Shortt,INF,Fr,6,2,2017,12560,Guilford,1112
11,1753121,Mitchell Stumpo,INF,So,38,38,2017,12560,Guilford,1112
20,1527101,Rocco Wilcox,OF,Sr,39,38,2017,12560,Guilford,1112
3,1877647,Dylan Tuttle,P,Fr,14,8,2017,12560,Guilford,1112
30,1877661,Ty Walser,P,Fr,12,7,2017,12560,Guilford,1112
23,1877658,Logan Washle,OF,Fr,35,35,2017,12560,Guilford,1112
4,1651932,Austin Wilson,OF,Jr,24,3,2017,12560,Guilford,1112
33,1753124,Eric Yost,P,Sr,14,11,2017,12560,Guilford,1112
9,1753118,Chase Mitchell,INF,Jr,5,2,2017,12560,Guilford,1112
24,1527099,John Todd,P,Sr,15,15,2017,12560,Guilford,1112
25,1753094,Joe Metts,INF,Sr,35,35,2017,12560,Guilford,1112
21,1651939,Darin Salter,P,Sr,0,0,2017,12560,Guilford,1112
31,1877662,Stuart Laws,P,Fr,24,11,2017,12560,Guilford,1112
35,1753085,Andrew Brann,INF,Sr,35,31,2017,12560,Guilford,1112
22,1877654,Trevor Denton,INF,Jr,39,39,2017,12560,Guilford,1112
28,1753087,Charles Finney,INF,So,23,9,2017,12560,Guilford,1112
1,1877645,Gio Garcia,INF,Fr,4,0,2017,12560,Guilford,1112
12,1753089,Caleb Gaster,P,Sr,4,0,2017,12560,Guilford,1112
8,1877648,Sam Gerald,INF,Jr,22,19,2017,12560,Guilford,1112
27,1753052,Bryce Best,INF,So,1,0,2017,12560,Guilford,1112
2,1877646,Ryan Hill,P,Fr,30,20,2017,12560,Guilford,1112
19,1753090,Zach Harris,INF,So,12,0,2017,12560,Guilford,1112
5,1527091,Logan Jones,INF,Sr,20,1,2017,12560,Guilford,1112
13,1651934,Joe Lenoir,P,Sr,12,0,2017,12560,Guilford,1112
16,1877651,Brody Holloman,P,Fr,10,0,2017,12560,Guilford,1112
39,1877667,Seth Ingle,INF,Fr,0,0,2017,12560,Guilford,1112
20,1527101,Rocco Wilcox,OF,Sr,39,39,2018,12973,Guilford,1112
17,1987285,Sean Kinloch,P,Fr,8,1,2018,12973,Guilford,1112
15,1987260,Will Lacount,C,Sr,21,19,2018,12973,Guilford,1112
14,1987259,Rhett Miller,P,Jr,15,2,2018,12973,Guilford,1112
26,1877659,Andrew Munster,INF,So,1,0,2018,12973,Guilford,1112
7,1651940,Michael Pinkston,C,Sr,25,22,2018,12973,Guilford,1112
6,1753120,Brett Shapcott,OF,Jr,41,41,2018,12973,Guilford,1112
29,1877660,Logan Shortt,INF,So,20,15,2018,12973,Guilford,1112
12,1877652,Caleb Smith,INF,So,6,0,2018,12973,Guilford,1112
3,1877647,Dylan Tuttle,P,So,23,19,2018,12973,Guilford,1112
36,1987290,Brandon Ussrey,INF,Fr,3,0,2018,12973,Guilford,1112
30,1877661,Ty Walser,P,So,14,3,2018,12973,Guilford,1112
28,1987262,Logan King,C,Fr,14,11,2018,12973,Guilford,1112
4,1651932,Austin Wilson,OF,Sr,18,2,2018,12973,Guilford,1112
10,1657917,Josh Shepherd,INF,Sr,41,41,2018,12973,Guilford,1112
11,1753121,Mitchell Stumpo,OF,Jr,41,41,2018,12973,Guilford,1112
19,1877667,Seth Ingle,INF,So,1,0,2018,12973,Guilford,1112
32,1987289,Tanner Hobbs,OF,So,20,7,2018,12973,Guilford,1112
1,1877651,Brody Holloman,P,So,13,0,2018,12973,Guilford,1112
27,1753052,Bryce Best,INF,Jr,2,0,2018,12973,Guilford,1112
13,1987258,Parker Brann,P,Jr,10,3,2018,12973,Guilford,1112
22,1877654,Trevor Denton,INF,Sr,41,41,2018,12973,Guilford,1112
31,1987288,Drew Epling,INF,Fr,7,5,2018,12973,Guilford,1112
24,1877645,Gio Garcia,INF,So,22,12,2018,12973,Guilford,1112
25,1987261,Zach Dinkins,INF,So,18,14,2018,12973,Guilford,1112
8,1877648,Sam Gerald,INF,Sr,37,37,2018,12973,Guilford,1112
33,1987263,Cody Godley,P,Fr,6,0,2018,12973,Guilford,1112
