jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
40,1106230,Jeffrey Bohus,P,Jr,0,0,2012,10942,Jefferson,543
37,1314271,Stephen Uhlak,C,Fr,0,0,2012,10942,Jefferson,543
41,1106243,Russell Trojan,P,Jr,0,0,2012,10942,Jefferson,543
8,1314270,Ryan Shellock,OF,So,0,0,2012,10942,Jefferson,543
6,1213869,John Sczepanski,INF,So,0,0,2012,10942,Jefferson,543
24,1106240,Mike Ross,P,Jr,0,0,2012,10942,Jefferson,543
14,1213872,Rick Reigner,OF,So,0,0,2012,10942,Jefferson,543
11,1314268,Ken Mccormick,OF,Fr,0,0,2012,10942,Jefferson,543
2,1314267,Jake Madnick,C,Fr,0,0,2012,10942,Jefferson,543
10,1213870,Rob Spragis,P,So,0,0,2012,10942,Jefferson,543
18,1314265,Nick Horner,P,Fr,0,0,2012,10942,Jefferson,543
21,1314263,Zach Harper,P,Fr,0,0,2012,10942,Jefferson,543
16,1314262,Hunter Greenwood,SS,Fr,0,0,2012,10942,Jefferson,543
34,1314261,Paul Goldman,P,Fr,0,0,2012,10942,Jefferson,543
12,1213871,Jordan Force,INF,Jr,0,0,2012,10942,Jefferson,543
35,1314259,Joseph Capparelli,P,Fr,0,0,2012,10942,Jefferson,543
19,1213909,Tj Burgmann,C,So,0,0,2012,10942,Jefferson,543
27,1314258,Sawyer Brown,P,Fr,0,0,2012,10942,Jefferson,543
33,1314266,David Lerro,P,Fr,0,0,2012,10942,Jefferson,543
14,1213872,Rick Reigner,OF,Jr,47,47,2013,11320,Jefferson,543
22,1442674,Axel Rivera,INF,Fr,22,11,2013,11320,Jefferson,543
24,1106240,Mike Ross,P,Sr,12,1,2013,11320,Jefferson,543
6,1213869,John Sczepanski,INF,Jr,37,30,2013,11320,Jefferson,543
2,1314267,Jake Madnick,C,So,8,2,2013,11320,Jefferson,543
8,1314270,Ryan Shellock,OF,Jr,17,15,2013,11320,Jefferson,543
41,1106243,Russell Trojan,P,Sr,14,9,2013,11320,Jefferson,543
10,1213870,Rob Spragis,P,Jr,10,6,2013,11320,Jefferson,543
4,1442671,Michael Treglia,INF,Fr,23,11,2013,11320,Jefferson,543
37,1314271,Stephen Uhlak,C,So,17,4,2013,11320,Jefferson,543
13,1442679,Shane Yoshiyama,OF,Jr,45,45,2013,11320,Jefferson,543
3,1442677,Robert Pelaez,OF,So,22,14,2013,11320,Jefferson,543
32,1442676,Brooks Slotterback,INF,Fr,8,1,2013,11320,Jefferson,543
9,1442678,Chris Pelaez,INF,Jr,38,34,2013,11320,Jefferson,543
33,1314266,David Lerro,P,So,12,8,2013,11320,Jefferson,543
11,1314268,Ken Mccormick,OF,So,48,48,2013,11320,Jefferson,543
39,1106230,Jeffrey Bohus,P,Sr,42,39,2013,11320,Jefferson,543
27,1314258,Sawyer Brown,P,So,10,0,2013,11320,Jefferson,543
19,1213909,Tj Burgmann,C,Jr,46,46,2013,11320,Jefferson,543
17,1442673,Casey O'Donnell,P,Fr,15,11,2013,11320,Jefferson,543
29,1442681,Cory Dean,P,So,12,6,2013,11320,Jefferson,543
26,1442675,Desmond Drummond,INF,Fr,16,7,2013,11320,Jefferson,543
35,1314259,Joseph Capparelli,P,So,11,1,2013,11320,Jefferson,543
12,1213871,Jordan Force,INF,Sr,38,38,2013,11320,Jefferson,543
5,1314262,Hunter Greenwood,SS,So,46,46,2013,11320,Jefferson,543
23,1314263,Zach Harper,P,So,6,0,2013,11320,Jefferson,543
18,1314265,Nick Horner,P,So,16,0,2013,11320,Jefferson,543
21,1442680,Lou Karcanes,P,So,12,0,2013,11320,Jefferson,543
7,1442672,Luke Floer,P,Fr,16,0,2013,11320,Jefferson,543
34,1314261,Paul Goldman,P,So,0,0,2013,11320,Jefferson,543
25,1544772,Stephen Dickerson,P,Jr,11,6,2014,11620,Jefferson,543
22,1544770,Abraham Almonte,P,So,12,2,2014,11620,Jefferson,543
23,1544771,John Brocious,C,Jr,19,14,2014,11620,Jefferson,543
27,1314258,Sawyer Brown,P,Jr,7,0,2014,11620,Jefferson,543
19,1213909,Tj Burgmann,C,Sr,32,27,2014,11620,Jefferson,543
17,1314259,Joseph Capparelli,P,Sr,15,0,2014,11620,Jefferson,543
44,1442681,Cory Dean,P,Jr,9,7,2014,11620,Jefferson,543
26,1442675,Desmond Drummond,OF,So,6,1,2014,11620,Jefferson,543
12,1544757,Jordan Force,1B,Sr,38,38,2014,11620,Jefferson,543
13,1442679,Shane Yoshiyama,OF,Sr,39,38,2014,11620,Jefferson,543
4,1442671,Michael Treglia,INF,So,10,1,2014,11620,Jefferson,543
10,1213870,Rob Spragis,P,Sr,8,4,2014,11620,Jefferson,543
32,1442676,Brooks Slotterback,INF,So,6,1,2014,11620,Jefferson,543
8,1314270,Ryan Shellock,OF,Sr,18,6,2014,11620,Jefferson,543
6,1213869,John Sczepanski,INF,Sr,34,32,2014,11620,Jefferson,543
35,1544776,Steve Schonewolf,P,Fr,1,0,2014,11620,Jefferson,543
29,1544774,Joe Sabatino,P,Fr,4,4,2014,11620,Jefferson,543
14,1213872,Rick Reigner,OF,Sr,40,40,2014,11620,Jefferson,543
9,1442678,Chris Pelaez,INF,Sr,13,4,2014,11620,Jefferson,543
7,1442672,Luke Floer,P,So,12,0,2014,11620,Jefferson,543
3,1442677,Robert Pelaez,OF,Jr,8,2,2014,11620,Jefferson,543
11,1314268,Ken Mccormick,OF,Jr,38,38,2014,11620,Jefferson,543
2,1314267,Jake Madnick,C,Jr,8,0,2014,11620,Jefferson,543
33,1314266,David Lerro,P,Jr,12,7,2014,11620,Jefferson,543
30,1544775,Daniel Klusman,C,Fr,6,1,2014,11620,Jefferson,543
21,1442680,Lou Karcanes,P,Jr,7,0,2014,11620,Jefferson,543
18,1314265,Nick Horner,P,Jr,11,0,2014,11620,Jefferson,543
5,1314262,Hunter Greenwood,SS,Jr,38,34,2014,11620,Jefferson,543
16,1544758,Hector Gonzalez,SS,Jr,35,35,2014,11620,Jefferson,543
24,1314261,Paul Goldman,P,Jr,11,0,2014,11620,Jefferson,543
20,1544759,Fernando Garza,OF,So,37,37,2014,11620,Jefferson,543
28,1544773,David Mctaggart,INF,Fr,17,12,2014,11620,Jefferson,543
42,1442674,Axel Rivera,C,So,0,0,2014,11620,Jefferson,543
34,1669552,Steven Wells,1B,N/A,35,35,2015,12080,Jefferson,543
3,1544771,John Brocious,C,Sr,34,34,2015,12080,Jefferson,543
26,1669556,Brandon Smith,P,N/A,11,2,2015,12080,Jefferson,543
32,1442676,Brooks Slotterback,INF,Jr,6,1,2015,12080,Jefferson,543
28,1670972,Steve Schonewolf,1B,N/A,4,0,2015,12080,Jefferson,543
35,1544776,Steve Schonewolf,P,So,4,0,2015,12080,Jefferson,543
29,1544774,Joe Sabatino,P,So,0,0,2015,12080,Jefferson,543
12,1442674,Axel Rivera,C,Jr,5,0,2015,12080,Jefferson,543
23,1669551,Brandon Quaranta,3B,N/A,19,11,2015,12080,Jefferson,543
10,1442677,Robert Pelaez,OF,Sr,13,9,2015,12080,Jefferson,543
14,1669554,Casey O'Donnell,P,N/A,8,5,2015,12080,Jefferson,543
17,1669555,Raymond Nunez,P,N/A,9,0,2015,12080,Jefferson,543
9,1670971,Alexander Nova,2B,N/A,5,0,2015,12080,Jefferson,543
40,1671990,Christopher Navarro,P,N/A,3,0,2015,12080,Jefferson,543
6,1544773,David Mctaggart,INF,So,34,33,2015,12080,Jefferson,543
11,1314268,Ken Mccormick,OF,Sr,36,36,2015,12080,Jefferson,543
8,1314267,Jake Madnick,C,Sr,10,4,2015,12080,Jefferson,543
33,1314266,David Lerro,P,Sr,10,6,2015,12080,Jefferson,543
30,1544775,Daniel Klusman,C,So,19,15,2015,12080,Jefferson,543
21,1442680,Lou Karcanes,P,Sr,23,17,2015,12080,Jefferson,543
18,1314265,Nick Horner,P,Sr,12,0,2015,12080,Jefferson,543
5,1314262,Hunter Greenwood,SS,Sr,32,28,2015,12080,Jefferson,543
2,1544758,Hector Gonzalez,SS,Sr,34,34,2015,12080,Jefferson,543
24,1314261,Paul Goldman,P,Sr,9,0,2015,12080,Jefferson,543
16,1669553,Nick Goetz,CF,N/A,18,18,2015,12080,Jefferson,543
20,1544759,Fernando Garza,OF,Jr,35,35,2015,12080,Jefferson,543
7,1442672,Luke Floer,P,Jr,10,1,2015,12080,Jefferson,543
42,1442675,Desmond Drummond,OF,Jr,13,8,2015,12080,Jefferson,543
25,1544772,Stephen Dickerson,P,Sr,10,9,2015,12080,Jefferson,543
44,1442681,Cory Dean,P,Sr,12,4,2015,12080,Jefferson,543
29,1314258,Sawyer Brown,P,Sr,6,1,2015,12080,Jefferson,543
22,1544770,Abraham Almonte,P,Jr,9,5,2015,12080,Jefferson,543
4,1442671,Michael Treglia,INF,Jr,17,6,2015,12080,Jefferson,543
22,1544770,Abraham Almonte,P,Sr,0,0,2016,12360,Jefferson,543
9,1670971,Alexander Nova,2B,Fr,0,0,2016,12360,Jefferson,543
2,1544773,David Mctaggart,INF,Jr,49,47,2016,12360,Jefferson,543
52,1778558,Matt Mcgee,C,N/A,46,43,2016,12360,Jefferson,543
13,1782976,Kyle Marshall,C,N/A,2,2,2016,12360,Jefferson,543
1,1778388,Christopher Lorenzo,SS,N/A,30,24,2016,12360,Jefferson,543
9,1544775,Daniel Klusman,C,Jr,47,44,2016,12360,Jefferson,543
27,1783217,Henry Jones,P,N/A,1,0,2016,12360,Jefferson,543
