jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
24,1322891,Tom Bouwkamp,P,Fr,0,0,2012,10942,Calvin,114
15,1322888,Ben Wohl,INF,Fr,0,0,2012,10942,Calvin,114
4,1322884,Jeff Victor,P,So,0,0,2012,10942,Calvin,114
21,1210800,Grant Vanderwall,P,So,0,0,2012,10942,Calvin,114
32,1210802,Steve Vandermolen,1B,So,0,0,2012,10942,Calvin,114
3,1102181,Tyler Tos,OF,Jr,0,0,2012,10942,Calvin,114
1,1220232,Kyle Spoelma,C,So,0,0,2012,10942,Calvin,114
23,1322890,Nate Schepers,P,Fr,0,0,2012,10942,Calvin,114
16,1220231,Cory Laster,C,So,0,0,2012,10942,Calvin,114
6,1322885,Grant Van Putten,OF,Fr,0,0,2012,10942,Calvin,114
39,1322897,Austin Juza,P,Fr,0,0,2012,10942,Calvin,114
11,1210798,Jack Jorgenson,INF,So,0,0,2012,10942,Calvin,114
5,1210801,Louis Hill Jr.,OF,So,0,0,2012,10942,Calvin,114
28,1322892,Garrett Harder,C,Fr,0,0,2012,10942,Calvin,114
18,1322889,Ben Guilfoyle,P,Fr,0,0,2012,10942,Calvin,114
8,1102177,Mike Fuller,INF,Jr,0,0,2012,10942,Calvin,114
37,1322896,Brian Exner,3B,Fr,0,0,2012,10942,Calvin,114
12,1102180,Ben Cok,INF,Jr,0,0,2012,10942,Calvin,114
13,1322887,Jeremy Kamp,P,Fr,0,0,2012,10942,Calvin,114
36,1418954,Jarod Stuyvesant,OF,Fr,7,2,2013,11320,Calvin,114
3,1102181,Tyler Tos,OF,Sr,21,17,2013,11320,Calvin,114
133,1448595,Don'T Use,P,Sr,0,0,2013,11320,Calvin,114
6,1322885,Grant Van Putten,OF,So,41,41,2013,11320,Calvin,114
22,1418951,Kyle Wasserberger,P,Fr,6,1,2013,11320,Calvin,114
14,1418948,Jordan Vanderwall,OF,Fr,34,31,2013,11320,Calvin,114
21,1210800,Grant Vanderwall,P,Jr,13,9,2013,11320,Calvin,114
4,1322884,Jeff Victor,P,Jr,15,7,2013,11320,Calvin,114
1,1220232,Kyle Spoelma,C,Jr,35,34,2013,11320,Calvin,114
32,1210802,Steve Vandermolen,1B,Jr,16,1,2013,11320,Calvin,114
23,1322890,Nate Schepers,P,So,8,7,2013,11320,Calvin,114
0,1449431,,PH,N/A,1,0,2013,11320,Calvin,114
16,1220231,Cory Laster,P,Jr,11,7,2013,11320,Calvin,114
10,1418947,Tyler Lambers,INF,Fr,32,31,2013,11320,Calvin,114
9,1418946,Travis Kraai,INF,Fr,33,30,2013,11320,Calvin,114
13,1322887,Jeremy Kamp,P,So,7,2,2013,11320,Calvin,114
34,1418953,Michael Kamp,INF,Fr,26,20,2013,11320,Calvin,114
17,1322897,Austin Juza,P,So,10,2,2013,11320,Calvin,114
11,1210798,Jack Jorgenson,INF,Sr,19,13,2013,11320,Calvin,114
5,1210801,Louis Hill Jr.,OF,Jr,6,1,2013,11320,Calvin,114
15,1322888,Ben Wohl,INF,So,39,36,2013,11320,Calvin,114
7,1322889,Ben Guilfoyle,P,So,5,0,2013,11320,Calvin,114
25,1418952,Aaron Gibson,C,Fr,3,0,2013,11320,Calvin,114
