jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
24,1538899,Reid Anderson,P,Jr,15,12,2016,12360,Millersville,423
18,1426897,Matt Binder,P,Jr,6,0,2016,12360,Millersville,423
30,1538901,Dylan Boisclair,P,Jr,2,0,2016,12360,Millersville,423
27,1426898,John Brogan,P,Sr,33,23,2016,12360,Millersville,423
34,1762597,Jimmy Cain,P,Fr,0,0,2016,12360,Millersville,423
RS,1762596,Bobby Dorta,P,Fr,0,0,2016,12360,Millersville,423
33,1538902,Steven Ghiardi,P,Jr,3,0,2016,12360,Millersville,423
17,1538903,Logan Grant,P,Jr,19,0,2016,12360,Millersville,423
11,1762592,Steve Hatala,P,So,1,0,2016,12360,Millersville,423
12,1644467,Eric Ligda,P,So,7,0,2016,12360,Millersville,423
20,1538924,Chas Mccormick,OF,Jr,60,60,2016,12360,Millersville,423
22,1307230,Jim Mcdade,P,Sr,15,15,2016,12360,Millersville,423
9,1762591,Grayson Miller,INF,Fr,17,3,2016,12360,Millersville,423
28,1538925,Brandon Miller,P,Jr,15,15,2016,12360,Millersville,423
44,1762599,Mike Mock,P,Fr,18,0,2016,12360,Millersville,423
32,1644470,Stephen Muscovitch,P,So,13,0,2016,12360,Millersville,423
13,1426904,Jeremy Musser,OF,Jr,60,60,2016,12360,Millersville,423
3,1538926,Dan Neff,OF,Jr,47,47,2016,12360,Millersville,423
55,1644472,Brian Novak,C,So,10,0,2016,12360,Millersville,423
8,1426905,Tyler Orris,SS,Sr,55,55,2016,12360,Millersville,423
47,1762600,Kyle Peterson,P,Fr,11,5,2016,12360,Millersville,423
10,1426906,Tanner Rahauser,P,Jr,6,0,2016,12360,Millersville,423
16,1762593,Cordell Shannon,P,Fr,14,13,2016,12360,Millersville,423
21,1762594,Ben Snyder,C,Fr,40,38,2016,12360,Millersville,423
5,1426919,Sean Stephenson,P,Sr,4,0,2016,12360,Millersville,423
7,1538930,Mitch Stoltzfus,C,Jr,60,58,2016,12360,Millersville,423
14,1426920,Dan Stoltzfus,1B,Sr,60,60,2016,12360,Millersville,423
26,1426921,Cody Stoneback,P,Jr,12,0,2016,12360,Millersville,423
2,1538931,David Summerfield,INF,Jr,51,49,2016,12360,Millersville,423
15,1644468,Aaron Taylor,OF,So,28,13,2016,12360,Millersville,423
25,1762595,John Turner,C,Fr,0,0,2016,12360,Millersville,423
35,1762598,Matt Ulrich,P,Jr,19,0,2016,12360,Millersville,423
19,1644469,Tyler Webster,INF,So,28,14,2016,12360,Millersville,423
1,1644465,Ted Williams,INF,So,60,60,2016,12360,Millersville,423
24,1538899,Reid Anderson,P,Sr,0,0,2017,12560,Millersville,423
18,1426897,Matt Binder,P,Sr,0,0,2017,12560,Millersville,423
18,1892680,Chris Blair,P,Fr,4,0,2017,12560,Millersville,423
30,1538901,Dylan Boisclair,P,Sr,5,0,2017,12560,Millersville,423
10,1896593,Jacob Bowman,P,Fr,1,0,2017,12560,Millersville,423
17,1879923,Manning Brookens,DH,N/A,46,36,2017,12560,Millersville,423
24,1762597,Jimmy Cain,P,So,50,49,2017,12560,Millersville,423
8,1879924,Eric Callahan,SS,N/A,41,37,2017,12560,Millersville,423
1,1880275,Noah Clement,2B,N/A,2,2,2017,12560,Millersville,423
21,1762596,Bobby Dorta,P,So,8,3,2017,12560,Millersville,423
19,1879925,Cole Friese,LF,N/A,41,16,2017,12560,Millersville,423
33,1538902,Steven Ghiardi,P,Sr,0,0,2017,12560,Millersville,423
17,1538903,Logan Grant,P,Sr,0,0,2017,12560,Millersville,423
11,1762592,Steve Hatala,P,Jr,0,0,2017,12560,Millersville,423
12,1644467,Eric Ligda,P,Jr,0,0,2017,12560,Millersville,423
27,1880276,J. Mackara,SS,N/A,12,2,2017,12560,Millersville,423
22,1881471,D. Manasek,P,Jr,12,11,2017,12560,Millersville,423
20,1538924,Chas Mccormick,OF,Sr,53,53,2017,12560,Millersville,423
9,1762591,Grayson Miller,INF,So,22,12,2017,12560,Millersville,423
28,1538925,Brandon Miller,P,Sr,0,0,2017,12560,Millersville,423
25,1889729,Drew Miller,P,Fr,8,2,2017,12560,Millersville,423
44,1762599,Mike Mock,P,So,17,0,2017,12560,Millersville,423
32,1644470,Stephen Muscovitch,P,Jr,9,0,2017,12560,Millersville,423
13,1426904,Jeremy Musser,OF,Sr,0,0,2017,12560,Millersville,423
0,1880277,Eli Nabholz,P,N/A,13,13,2017,12560,Millersville,423
3,1538926,Dan Neff,OF,Sr,53,53,2017,12560,Millersville,423
55,1644472,Brian Novak,C,Jr,0,0,2017,12560,Millersville,423
47,1762600,Kyle Peterson,P,So,13,0,2017,12560,Millersville,423
10,1426906,Tanner Rahauser,P,Sr,0,0,2017,12560,Millersville,423
16,1762593,Cordell Shannon,P,So,13,13,2017,12560,Millersville,423
21,1762594,Ben Snyder,C,So,49,49,2017,12560,Millersville,423
7,1538930,Mitch Stoltzfus,C,Sr,52,52,2017,12560,Millersville,423
26,1426921,Cody Stoneback,P,Sr,0,0,2017,12560,Millersville,423
2,1538931,David Summerfield,INF,Sr,53,53,2017,12560,Millersville,423
15,1644468,Aaron Taylor,OF,Jr,9,2,2017,12560,Millersville,423
55,1762595,John Turner,C,So,8,0,2017,12560,Millersville,423
35,1762598,Matt Ulrich,P,Sr,20,0,2017,12560,Millersville,423
5,1644469,Tyler Webster,INF,Jr,15,6,2017,12560,Millersville,423
13,1879922,Brandon White,DH,N/A,16,4,2017,12560,Millersville,423
1,1644465,Ted Williams,INF,Jr,51,51,2017,12560,Millersville,423
12,1892309,Paul Wilson,P,Fr,2,0,2017,12560,Millersville,423
28,1881472,Tyler Yankosky,P,Fr,12,11,2017,12560,Millersville,423
10,1892680,Chris Blair,P,So,3,0,2018,12973,Millersville,423
30,1538901,Dylan Boisclair,P,Sr,14,0,2018,12973,Millersville,423
11,1896593,Jacob Bowman,P,Fr,2,0,2018,12973,Millersville,423
17,1879923,Manning Brookens,OF,So,57,55,2018,12973,Millersville,423
24,1762597,Jimmy Cain,P,So,53,48,2018,12973,Millersville,423
8,1879924,Eric Callahan,SS,So,57,57,2018,12973,Millersville,423
21,1762596,Bobby Dorta,P,Jr,33,18,2018,12973,Millersville,423
4,1879925,Cole Friese,OF,So,57,57,2018,12973,Millersville,423
35,1990418,Liam Grande,P,Jr,17,0,2018,12973,Millersville,423
14,1990416,Dominic Hardaway,RF,Jr,56,54,2018,12973,Millersville,423
6,1995588,Brandon Harper,OF,Fr,1,0,2018,12973,Millersville,423
5,1990415,Kaylor Kulina,3B,Sr,51,50,2018,12973,Millersville,423
3,1990867,Andrew Mayhew,P,Fr,14,5,2018,12973,Millersville,423
25,1889729,Drew Miller,P,So,13,8,2018,12973,Millersville,423
44,1762599,Mike Mock,P,Jr,17,0,2018,12973,Millersville,423
32,1644470,Stephen Muscovitch,P,Sr,15,0,2018,12973,Millersville,423
33,1880277,Eli Nabholz,P,Jr,15,15,2018,12973,Millersville,423
9,1995589,Jacob Paulishak,UT,Fr,0,0,2018,12973,Millersville,423
47,1762600,Kyle Peterson,P,Jr,0,0,2018,12973,Millersville,423
27,1990854,Bryce Rogers-Black,PH/1B,Fr,1,0,2018,12973,Millersville,423
22,1995590,Daniel Ross,P,Jr,10,2,2018,12973,Millersville,423
16,1762593,Cordell Shannon,P,Jr,14,14,2018,12973,Millersville,423
29,1762594,Ben Snyder,C,Jr,57,57,2018,12973,Millersville,423
12,1994538,Matt Stevenson,P,Fr,4,0,2018,12973,Millersville,423
15,1644468,Aaron Taylor,OF,Sr,9,0,2018,12973,Millersville,423
7,1990856,Luke Trainer,DH,Fr,35,29,2018,12973,Millersville,423
55,1762595,John Turner,C,Jr,18,9,2018,12973,Millersville,423
20,1990858,Aidan Welch,P,Fr,11,0,2018,12973,Millersville,423
13,1879922,Brandon White,1B,So,36,26,2018,12973,Millersville,423
1,1644465,Ted Williams,INF,Sr,53,53,2018,12973,Millersville,423
18,1990857,Christian Wingard,P,Fr,22,0,2018,12973,Millersville,423
28,1881472,Tyler Yankosky,P,So,15,13,2018,12973,Millersville,423
10,1892680,Chris Blair,P,Jr,0,0,2019,14781,Millersville,423
11,1896593,Jacob Bowman,P,So,0,0,2019,14781,Millersville,423
17,1879923,Manning Brookens,OF,Jr,20,18,2019,14781,Millersville,423
24,1762597,Jimmy Cain,P,Jr,48,44,2019,14781,Millersville,423
8,1879924,Eric Callahan,SS,Jr,50,50,2019,14781,Millersville,423
21,1762596,Bobby Dorta,P,Sr,14,2,2019,14781,Millersville,423
4,1879925,Cole Friese,OF,Jr,54,54,2019,14781,Millersville,423
13,2137182,N. Graham,c,N/A,27,23,2019,14781,Millersville,423
35,1990418,Liam Grande,P,Sr,0,0,2019,14781,Millersville,423
14,1990416,Dominic Hardaway,RF,Sr,54,54,2019,14781,Millersville,423
6,1995588,Brandon Harper,OF,So,0,0,2019,14781,Millersville,423
47,2137185,B. Harris,ph,N/A,31,17,2019,14781,Millersville,423
15,2137207,N. Hartwell,p,N/A,11,0,2019,14781,Millersville,423
32,2137202,David Hutchison,p,N/A,5,0,2019,14781,Millersville,423
5,1990415,Kaylor Kulina,3B,Sr,54,53,2019,14781,Millersville,423
1,2137203,Jimmy Losh,3b,N/A,49,48,2019,14781,Millersville,423
3,1990867,Andrew Mayhew,P,So,14,1,2019,14781,Millersville,423
10,2137183,Mark Miller,ph/lf,N/A,31,7,2019,14781,Millersville,423
25,1889729,Drew Miller,P,Jr,13,13,2019,14781,Millersville,423
44,1762599,Mike Mock,P,Sr,4,0,2019,14781,Millersville,423
30,2137204,Alex Mykut,p,N/A,9,1,2019,14781,Millersville,423
33,1880277,Eli Nabholz,P,Sr,14,14,2019,14781,Millersville,423
19,2155741,Brandon Nickel,p,N/A,2,0,2019,14781,Millersville,423
9,1995589,Jacob Paulishak,UT,So,5,0,2019,14781,Millersville,423
47,1762600,Kyle Peterson,P,Sr,1,0,2019,14781,Millersville,423
35,2137205,Kris Pirozzi,p,N/A,10,3,2019,14781,Millersville,423
27,1990854,Bryce Rogers-Black,PH/1B,So,0,0,2019,14781,Millersville,423
22,1995590,Daniel Ross,P,Sr,12,5,2019,14781,Millersville,423
16,1762593,Cordell Shannon,P,Sr,14,14,2019,14781,Millersville,423
29,1762594,Ben Snyder,C,Sr,54,54,2019,14781,Millersville,423
12,1994538,Matt Stevenson,P,So,6,0,2019,14781,Millersville,423
6,2137208,C. Toro,3b,N/A,30,11,2019,14781,Millersville,423
7,1990856,Luke Trainer,DH,So,54,53,2019,14781,Millersville,423
55,1762595,John Turner,C,Sr,9,0,2019,14781,Millersville,423
20,1990858,Aidan Welch,P,So,23,0,2019,14781,Millersville,423
13,1879922,Brandon White,1B,Jr,0,0,2019,14781,Millersville,423
2,1892309,Paul Wilson,P,Fr,8,0,2019,14781,Millersville,423
18,1990857,Christian Wingard,P,So,14,0,2019,14781,Millersville,423
28,1881472,Tyler Yankosky,P,Jr,22,1,2019,14781,Millersville,423
17,1879923,Manning Brookens,OF,Sr,16,15,2020,15204,Millersville,423
24,1762597,Jimmy Cain,P,Sr,18,18,2020,15204,Millersville,423
8,1879924,Eric Callahan,SS,Sr,18,18,2020,15204,Millersville,423
21,1762596,Bobby Dorta,P,Sr,5,0,2020,15204,Millersville,423
15,2330458,Gavilan Fogarty-Harnish,P,Sr,5,2,2020,15204,Millersville,423
44,2330447,Ty Friedrich,C,So,4,4,2020,15204,Millersville,423
4,1879925,Cole Friese,OF,Sr,18,18,2020,15204,Millersville,423
14,1990418,Liam Grande,P,Sr,3,0,2020,15204,Millersville,423
32,2137202,David Hutchison,P,Sr,2,0,2020,15204,Millersville,423
28,2330453,Ryan Jacobs,P,Fr,0,0,2020,15204,Millersville,423
1,2137203,Jimmy Losh,1B,So,18,18,2020,15204,Millersville,423
47,2330437,Garrett Lowe,3B,Fr,2,0,2020,15204,Millersville,423
5,2330440,Nick Mancuso,UT,Jr,14,10,2020,15204,Millersville,423
3,1990867,Andrew Mayhew,P,Jr,5,0,2020,15204,Millersville,423
33,2330444,Cole Miller,C,Jr,10,2,2020,15204,Millersville,423
25,1889729,Drew Miller,P,Sr,6,6,2020,15204,Millersville,423
16,2330435,Darin Miller,3B,Fr,18,16,2020,15204,Millersville,423
30,2137204,Alex Mykut,P,So,6,5,2020,15204,Millersville,423
9,1995589,Jacob Paulishak,UT,Jr,4,0,2020,15204,Millersville,423
27,1762600,Kyle Peterson,P,Sr,4,1,2020,15204,Millersville,423
35,2137205,Kris Pirozzi,P,So,5,1,2020,15204,Millersville,423
11,2330450,Chase Simmons,OF,Fr,6,1,2020,15204,Millersville,423
12,1994538,Matt Stevenson,P,Jr,0,0,2020,15204,Millersville,423
6,2330441,Justin Taylor,INF,Fr,10,4,2020,15204,Millersville,423
10,2330442,Bren Taylor,OF,Fr,14,9,2020,15204,Millersville,423
29,2333355,Jeff Taylor,p,Jr,6,6,2020,15204,Millersville,423
7,1990856,Luke Trainer,DH,Jr,18,18,2020,15204,Millersville,423
55,1762595,John Turner,C,Sr,3,0,2020,15204,Millersville,423
20,1990858,Aidan Welch,P,Jr,3,0,2020,15204,Millersville,423
19,2330459,Ben Wilchacky,P,Fr,4,1,2020,15204,Millersville,423
22,1892309,Paul Wilson,P,So,4,0,2020,15204,Millersville,423
18,1990857,Christian Wingard,P,Jr,4,0,2020,15204,Millersville,423
13,2330452,Corey Woodcock,OF,So,13,6,2020,15204,Millersville,423
2,2330438,Tyler Wright,2B,Fr,12,1,2020,15204,Millersville,423
8,1879924,Eric Callahan,SS,Sr,45,45,2021,15580,Millersville,423
44,2486946,Zach Chowansky,OF,Fr,9,3,2021,15580,Millersville,423
99,2486948,Will Conroy,P,Fr,0,0,2021,15580,Millersville,423
25,2486949,Conor Cook,P,Fr,9,6,2021,15580,Millersville,423
21,1762596,Bobby Dorta,P,Sr,10,0,2021,15580,Millersville,423
4,1879925,Cole Friese,OF,Sr,45,45,2021,15580,Millersville,423
55,2486951,Zach Garlinger,P,Fr,0,0,2021,15580,Millersville,423
27,2486953,Colby Gromlich,P,Fr,0,0,2021,15580,Millersville,423
15,2486963,Cole Houser,C,Fr,13,10,2021,15580,Millersville,423
28,2330453,Ryan Jacobs,P,So,1,0,2021,15580,Millersville,423
99,2486965,Taso Kovack,SS,Fr,0,0,2021,15580,Millersville,423
1,2137203,Jimmy Losh,2B,Jr,45,44,2021,15580,Millersville,423
47,2330437,Garrett Lowe,1B,So,3,0,2021,15580,Millersville,423
5,2330440,Nick Mancuso,UT,Sr,36,31,2021,15580,Millersville,423
3,1990867,Andrew Mayhew,P,Sr,11,1,2021,15580,Millersville,423
33,2330444,Cole Miller,C,Sr,0,0,2021,15580,Millersville,423
10,2137183,Mark Miller,1B,Jr,33,18,2021,15580,Millersville,423
16,2330435,Darin Miller,3B,So,23,15,2021,15580,Millersville,423
30,2137204,Alex Mykut,P,Jr,5,5,2021,15580,Millersville,423
9,1995589,Jacob Paulishak,P,Jr,6,1,2021,15580,Millersville,423
35,2137205,Kris Pirozzi,P,Jr,12,2,2021,15580,Millersville,423
14,2486969,Harry Prince,P,Fr,3,1,2021,15580,Millersville,423
99,2486971,John Seibert,C,Fr,0,0,2021,15580,Millersville,423
11,2330450,Chase Simmons,OF,So,15,4,2021,15580,Millersville,423
24,2486972,Keegan Soltis,3B,Fr,0,0,2021,15580,Millersville,423
12,1994538,Matt Stevenson,P,Sr,4,1,2021,15580,Millersville,423
17,2330442,Bren Taylor,OF,So,45,45,2021,15580,Millersville,423
6,2330441,Justin Taylor,INF,So,38,35,2021,15580,Millersville,423
29,2333355,Jeff Taylor,p,Sr,12,12,2021,15580,Millersville,423
7,1990856,Luke Trainer,C,Sr,45,45,2021,15580,Millersville,423
23,1888747,Wyatt Tyson,P,Sr,18,1,2021,15580,Millersville,423
32,1996803,Pete Vaccaro,INF,So,31,24,2021,15580,Millersville,423
20,1990858,Aidan Welch,P,Sr,17,0,2021,15580,Millersville,423
19,2330459,Ben Wilchacky,P,So,8,6,2021,15580,Millersville,423
22,1892309,Paul Wilson,P,Sr,10,9,2021,15580,Millersville,423
18,1990857,Christian Wingard,P,Sr,17,1,2021,15580,Millersville,423
13,2330452,Corey Woodcock,OF,Jr,6,0,2021,15580,Millersville,423
2,2330438,Tyler Wright,INF,So,43,40,2021,15580,Millersville,423
34,2665616,Garet Blankenbiller,,Fr,11,7,2022,15860,Millersville,423
13,2469966,Thomas Caufield,INF,Jr,56,56,2022,15860,Millersville,423
12,2486946,Zach Chowansky,OF,So,19,3,2022,15860,Millersville,423
33,2486948,Will Conroy,P,Fr,6,0,2022,15860,Millersville,423
25,2486949,Conor Cook,P,So,14,11,2022,15860,Millersville,423
21,2486951,Zach Garlinger,P,Fr,2,0,2022,15860,Millersville,423
27,2486953,Colby Gromlich,P,Fr,11,4,2022,15860,Millersville,423
15,2486963,Cole Houser,C,So,36,29,2022,15860,Millersville,423
20,2665610,Jimmy Kirk,1B,Fr,40,21,2022,15860,Millersville,423
4,2486965,Taso Kovack,SS,Fr,16,1,2022,15860,Millersville,423
1,2137203,Jimmy Losh,2B,Sr,56,56,2022,15860,Millersville,423
47,2330437,Garrett Lowe,1B,Jr,2,0,2022,15860,Millersville,423
3,1990867,Andrew Mayhew,P,Sr,7,0,2022,15860,Millersville,423
16,2330435,Darin Miller,3B,Jr,14,9,2022,15860,Millersville,423
32,2665614,Sam Morris,,Fr,39,20,2022,15860,Millersville,423
30,2137204,Alex Mykut,P,Sr,0,0,2022,15860,Millersville,423
9,1995589,Jacob Paulishak,P,Sr,9,0,2022,15860,Millersville,423
35,2137205,Kris Pirozzi,P,Sr,19,0,2022,15860,Millersville,423
14,2486969,Harry Prince,P,So,12,0,2022,15860,Millersville,423
55,2665621,Evan Rishell,P,Fr,10,6,2022,15860,Millersville,423
8,2486971,John Seibert,C,Fr,29,20,2022,15860,Millersville,423
36,2665618,Matthew Shamany,P,Fr,4,2,2022,15860,Millersville,423
11,2330450,Chase Simmons,OF,Jr,55,54,2022,15860,Millersville,423
24,2486972,Keegan Soltis,3B,Fr,47,42,2022,15860,Millersville,423
29,2333355,Jeff Taylor,p,Sr,12,9,2022,15860,Millersville,423
17,2330442,Bren Taylor,OF,Jr,55,55,2022,15860,Millersville,423
6,2330441,Justin Taylor,INF,Jr,36,23,2022,15860,Millersville,423
7,1990856,Luke Trainer,C,Sr,56,56,2022,15860,Millersville,423
58,2665622,Zack Tukis,P,Fr,3,0,2022,15860,Millersville,423
22,1996803,Pete Vaccaro,INF,Jr,25,4,2022,15860,Millersville,423
20,1990858,Aidan Welch,P,Sr,2,2,2022,15860,Millersville,423
19,2330459,Ben Wilchacky,P,Jr,17,15,2022,15860,Millersville,423
18,1990857,Christian Wingard,P,Sr,19,0,2022,15860,Millersville,423
2,2330438,Tyler Wright,INF,Jr,54,54,2022,15860,Millersville,423
43,2136976,Nate Young,P,Jr,20,0,2022,15860,Millersville,423
34,2665616,Garet Blankenbiller,,-,So,0,2023,16340,Millersville,423
21,2486951,Zach Garlinger,P,-,So,0,2023,16340,Millersville,423
4,2486965,Taso Kovack,SS,-,So,0,2023,16340,Millersville,423
8,2486971,John Seibert,C,-,So,0,2023,16340,Millersville,423
58,2665622,Zack Tukis,P,-,So,0,2023,16340,Millersville,423
12,1201247,Tad Barton,P,So,0,0,2012,10942,Millersville,423
28,1201253,Brian Black,P,Jr,0,0,2012,10942,Millersville,423
7,1087286,Jeff Heisey,3B,Jr,0,0,2012,10942,Millersville,423
15,1201248,Dan Johnson,1B,So,0,0,2012,10942,Millersville,423
18,1201249,Pat Kelley,P,Jr,0,0,2012,10942,Millersville,423
2,1307227,Evan King,2B,Jr,0,0,2012,10942,Millersville,423
30,1201254,Tim Mayza,P,So,0,0,2012,10942,Millersville,423
47,1307230,Jim Mcdade,P,Fr,0,0,2012,10942,Millersville,423
16,1307231,Tyler Mcdonald,3B,Fr,0,0,2012,10942,Millersville,423
25,1307232,Josh Mellon,P,Fr,0,0,2012,10942,Millersville,423
29,1307233,Jesse Mowen,P,Fr,0,0,2012,10942,Millersville,423
13,1307244,David Pine,C,Fr,0,0,2012,10942,Millersville,423
9,1307246,Kurt Seiders,P,Fr,0,0,2012,10942,Millersville,423
4,1087291,Zach Stone,3B,Jr,0,0,2012,10942,Millersville,423
19,1201250,Adam Zipko,P,So,0,0,2012,10942,Millersville,423
12,1201247,Tad Barton,P,Jr,13,11,2013,11320,Millersville,423
35,1426897,Matt Binder,P,Fr,0,0,2013,11320,Millersville,423
28,1201253,Brian Black,P,Sr,7,0,2013,11320,Millersville,423
27,1426898,John Brogan,P,Fr,9,1,2013,11320,Millersville,423
24,1426899,Travis Clark,P,So,6,0,2013,11320,Millersville,423
7,1087286,Jeff Heisey,3B,Sr,54,51,2013,11320,Millersville,423
15,1201248,Dan Johnson,1B,Jr,56,55,2013,11320,Millersville,423
18,1201249,Pat Kelley,P,Sr,10,2,2013,11320,Millersville,423
2,1307227,Evan King,2B,Sr,57,57,2013,11320,Millersville,423
20,1426901,Evan Kirsch,P,Jr,8,0,2013,11320,Millersville,423
17,1426902,Mike Lebo,C,Jr,25,21,2013,11320,Millersville,423
30,1201254,Tim Mayza,P,Jr,15,15,2013,11320,Millersville,423
22,1307230,Jim Mcdade,P,Fr,12,12,2013,11320,Millersville,423
16,1307231,Tyler Mcdonald,3B,So,57,57,2013,11320,Millersville,423
25,1307232,Josh Mellon,P,So,12,0,2013,11320,Millersville,423
29,1307233,Jesse Mowen,P,So,12,0,2013,11320,Millersville,423
11,1426903,Chris Murphy,P,Fr,15,15,2013,11320,Millersville,423
21,1426904,Jeremy Musser,OF,Fr,52,48,2013,11320,Millersville,423
8,1426905,Tyler Orris,SS,Fr,58,58,2013,11320,Millersville,423
13,1307244,David Pine,C,So,38,37,2013,11320,Millersville,423
10,1426906,Tanner Rahauser,P,Fr,8,2,2013,11320,Millersville,423
26,1426918,Dylan Schaeffer,P,Jr,3,0,2013,11320,Millersville,423
9,1307246,Kurt Seiders,P,So,48,26,2013,11320,Millersville,423
5,1426919,Sean Stephenson,P,Fr,11,0,2013,11320,Millersville,423
14,1426920,Dan Stoltzfus,1B,Fr,15,4,2013,11320,Millersville,423
4,1087291,Zach Stone,3B,Sr,58,58,2013,11320,Millersville,423
47,1426921,Cody Stoneback,P,Fr,0,0,2013,11320,Millersville,423
3,1426922,Mark Stuckey,OF,Jr,51,49,2013,11320,Millersville,423
1,1426923,Tyler Thomas,INF,Fr,14,1,2013,11320,Millersville,423
19,1201250,Adam Zipko,P,Jr,24,0,2013,11320,Millersville,423
24,1538899,Reid Anderson,OF,Fr,10,0,2014,11620,Millersville,423
12,1201247,Tad Barton,P,Sr,14,14,2014,11620,Millersville,423
18,1426897,Matt Binder,P,Fr,19,0,2014,11620,Millersville,423
30,1538901,Dylan Boisclair,P,Fr,4,0,2014,11620,Millersville,423
27,1426898,John Brogan,P,So,6,0,2014,11620,Millersville,423
23,1538902,Steven Ghiardi,P,Fr,5,2,2014,11620,Millersville,423
17,1538903,Logan Grant,P,Fr,8,3,2014,11620,Millersville,423
47,1538923,A.J. Hammond,OF,Fr,0,0,2014,11620,Millersville,423
15,1201248,Dan Johnson,1B,Sr,55,55,2014,11620,Millersville,423
20,1538924,Chas Mccormick,OF,Fr,55,55,2014,11620,Millersville,423
22,1307230,Jim Mcdade,P,So,12,12,2014,11620,Millersville,423
16,1307231,Tyler Mcdonald,3B,Jr,49,40,2014,11620,Millersville,423
25,1307232,Josh Mellon,P,Jr,6,0,2014,11620,Millersville,423
28,1538925,Brandon Miller,P,Fr,11,8,2014,11620,Millersville,423
29,1307233,Jesse Mowen,P,Jr,11,0,2014,11620,Millersville,423
11,1426903,Chris Murphy,P,Jr,13,13,2014,11620,Millersville,423
DL,1426904,Jeremy Musser,OF,So,0,0,2014,11620,Millersville,423
1,1538926,Dan Neff,OF,Fr,39,34,2014,11620,Millersville,423
8,1426905,Tyler Orris,SS,So,55,55,2014,11620,Millersville,423
13,1307244,David Pine,C,Jr,38,27,2014,11620,Millersville,423
10,1426906,Tanner Rahauser,P,So,5,1,2014,11620,Millersville,423
21,1538928,Alex Ramsay,C,Jr,36,27,2014,11620,Millersville,423
