jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
17,1300830,Ian Arciaga,INF,Fr,51,47,2012,10942,Coppin St.,165
14,1300827,Mike Wright,OF,Fr,47,45,2012,10942,Coppin St.,165
9,1300825,John Walls,OF,Fr,51,49,2012,10942,Coppin St.,165
8,1300824,Chris Vazquez,P,Fr,9,3,2012,10942,Coppin St.,165
30,1300833,Myles Taylor,INF,Fr,46,30,2012,10942,Coppin St.,165
22,1195780,Zach Spahn,P,So,24,20,2012,10942,Coppin St.,165
13,1195779,Jesse Savage,OF,Sr,49,47,2012,10942,Coppin St.,165
29,1300832,Michael Roberts,P,Fr,23,2,2012,10942,Coppin St.,165
35,1300835,Nathan Pitts,INF,Fr,0,0,2012,10942,Coppin St.,165
10,1300826,Madison Neddo,P,Fr,37,23,2012,10942,Coppin St.,165
15,1300828,Yahya Muhammad,P,Fr,31,7,2012,10942,Coppin St.,165
4,1300822,Dawan Smith,INF,Fr,36,33,2012,10942,Coppin St.,165
33,1195783,Jordan Mcnair,C,So,33,23,2012,10942,Coppin St.,165
19,1094439,Andrew Kiessling,P,Sr,0,0,2012,10942,Coppin St.,165
1,1094429,Chris Kashangaki,OF,Jr,0,0,2012,10942,Coppin St.,165
3,1300821,Aaron Jones,INF,Fr,43,42,2012,10942,Coppin St.,165
44,1300836,Ben Jarboe,P,Fr,22,15,2012,10942,Coppin St.,165
40,1319938,Paul Hawk,P,Jr,31,14,2012,10942,Coppin St.,165
2,1300820,Zach Hawk,P,Fr,53,50,2012,10942,Coppin St.,165
16,1300829,Jordan Ellis,OF,Fr,41,28,2012,10942,Coppin St.,165
18,1300834,William Brown,C,Fr,53,52,2012,10942,Coppin St.,165
12,1195778,Mike Armstrong,OF,So,5,0,2012,10942,Coppin St.,165
25,1321424,Frank Mewborn,OF,So,20,3,2012,10942,Coppin St.,165
25,1321424,Frank Mewborn,OF,Jr,0,0,2013,11320,Coppin St.,165
15,1300828,Yahya Muhammad,P,So,12,7,2013,11320,Coppin St.,165
3,1422207,Colin Dower,INF,Fr,51,51,2013,11320,Coppin St.,165
5,1300835,Nathan Pitts,INF,Fr,38,28,2013,11320,Coppin St.,165
29,1300832,Michael Roberts,P,So,26,0,2013,11320,Coppin St.,165
14,1300827,Mike Wright,OF,So,17,9,2013,11320,Coppin St.,165
4,1300822,Dawan Smith,INF,So,8,4,2013,11320,Coppin St.,165
30,1300833,Myles Taylor,INF,So,12,10,2013,11320,Coppin St.,165
8,1300824,Chris Vazquez,P,So,12,2,2013,11320,Coppin St.,165
9,1300825,John Walls,OF,So,27,18,2013,11320,Coppin St.,165
33,1195783,Jordan Mcnair,C,Jr,0,0,2013,11320,Coppin St.,165
13,1422212,Kareem Sallay,OF,Fr,5,0,2013,11320,Coppin St.,165
34,1422239,Daniel Mccrea,INF,So,26,15,2013,11320,Coppin St.,165
10,1422209,Jhar Devilme,P,Fr,16,2,2013,11320,Coppin St.,165
32,1422238,Jay Maletz,INF,Fr,45,38,2013,11320,Coppin St.,165
