"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Armstrong, Tyler","So","1998365",2019,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=1998365",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Baronner, Tommy","Sr","1665333",2019,"2","DH","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=1665333",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Bartnick, Shaye","Jr","1889214",2019,"21","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=1889214",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Branco, Matt","Sr","1774273",2019,"5","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=1774273",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Brierley, Chandler","Jr","1891007",2019,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=1891007",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Consol, Ambrose","So","1998340",2019,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=1998340",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Cortes III, Raymond","So","1998338",2019,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=1998338",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Counton, Hunter","Fr","2139339",2019,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=2139339",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Deitz, Joseph","So","1998366",2019,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=1998366",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Dole, Sutton","Fr","2139311",2019,"29","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=2139311",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Falconite, A.J.","Fr","1894723",2019,"14","PH/RF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=1894723",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Faria, Mike","Fr","2139347",2019,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=2139347",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Finegan, Ryan","Fr","2139341",2019,"12","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=2139341",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Frissora, Michael","Jr","1895910",2019,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=1895910",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Gherardi, Donny","Sr","1782074",2019,"23","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=1782074",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Hanley, J.C.","So","1998367",2019,"16","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=1998367",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Iversen, Roy","So","1998368",2019,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=1998368",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"James, Tom","Fr","2139348",2019,"35","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=2139348",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Kenney-McGowan, Gannon","So","1998369",2019,"7","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=1998369",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Kwong, Charles","So","1998565",2019,"20","PH","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=1998565",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Larsen, Ryan","Sr","1782957",2019,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=1782957",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Leon, Carlos","Sr","1774274",2019,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=1774274",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Lesher, Ben","Fr","2139308",2019,"15","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=2139308",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Mendez, Brett","Fr","2139309",2019,"28","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=2139309",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
"Pasko, Matthew","Jr","1778132",2019,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=679&stats_player_seq=1778132",679,"Stevens","/team/679/14781",863,"Empire 8",3,14781
