jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
35,1309075,Austin Allison,DH,Fr,0,0,2012,10942,Shippensburg,638
19,1212932,Dan Wimer,INF,So,0,0,2012,10942,Shippensburg,638
05,1309068,Tyler Shover,C,Jr,0,0,2012,10942,Shippensburg,638
14,1086268,Josh Scott,P,Jr,0,0,2012,10942,Shippensburg,638
15,1212930,Shawn Patterson,P,So,0,0,2012,10942,Shippensburg,638
24,1086273,David Mckolosky,OF,Jr,0,0,2012,10942,Shippensburg,638
23,1309071,Nick Massetti,P,Fr,0,0,2012,10942,Shippensburg,638
13,1309070,Jimmy Spanos,INF,Fr,0,0,2012,10942,Shippensburg,638
32,1309074,Kyle Hollingsworth,C,So,0,0,2012,10942,Shippensburg,638
06,1309069,Cody Ezolt,1B,Fr,0,0,2012,10942,Shippensburg,638
10,1086267,Tom Bush,P,Jr,0,0,2012,10942,Shippensburg,638
04,1309067,Simon Beloff,OF,Jr,0,0,2012,10942,Shippensburg,638
21,1212934,Austin Bartley,P,So,0,0,2012,10942,Shippensburg,638
30,1309073,Bobby Atwell,OF,Fr,0,0,2012,10942,Shippensburg,638
20,1212933,Pat Kregeloh,3B,So,0,0,2012,10942,Shippensburg,638
25,1440054,Rich Michaud,P,Fr,17,5,2013,11320,Shippensburg,638
15,1212930,Shawn Patterson,P,Jr,14,13,2013,11320,Shippensburg,638
11,1440062,Kevin Richter,P,So,2,0,2013,11320,Shippensburg,638
40,1440063,Derek Russell,P,So,1,0,2013,11320,Shippensburg,638
2,1440052,Mike Marcinko,INF,Fr,55,55,2013,11320,Shippensburg,638
13,1309070,Jimmy Spanos,INF,So,55,55,2013,11320,Shippensburg,638
35,1440056,Marcus Shippey,P,Fr,18,0,2013,11320,Shippensburg,638
05,1309068,Tyler Shover,C,Sr,55,54,2013,11320,Shippensburg,638
31,1440057,Thomas Swartz,P,Fr,4,0,2013,11320,Shippensburg,638
19,1212932,Dan Wimer,INF,Jr,32,25,2013,11320,Shippensburg,638
24,1086273,David Mckolosky,OF,Sr,27,14,2013,11320,Shippensburg,638
14,1086268,Josh Scott,P,Sr,1,1,2013,11320,Shippensburg,638
12,1440053,Kyle Mcclintock,P,Fr,12,3,2013,11320,Shippensburg,638
7,1440061,Cody Kulp,OF,Sr,53,53,2013,11320,Shippensburg,638
20,1212933,Pat Kregeloh,3B,Jr,55,55,2013,11320,Shippensburg,638
38,1309075,Austin Allison,DH,So,7,1,2013,11320,Shippensburg,638
3,1309073,Bobby Atwell,OF,So,26,6,2013,11320,Shippensburg,638
21,1212934,Austin Bartley,P,Jr,25,0,2013,11320,Shippensburg,638
23,1309071,Nick Massetti,P,So,13,7,2013,11320,Shippensburg,638
16,1440058,Trent Bond,OF,So,4,0,2013,11320,Shippensburg,638
04,1309067,Simon Beloff,OF,Sr,48,46,2013,11320,Shippensburg,638
1,1440059,Michael Douglas,OF,Jr,55,55,2013,11320,Shippensburg,638
06,1309069,Cody Ezolt,1B,So,15,11,2013,11320,Shippensburg,638
32,1309074,Kyle Hollingsworth,C,Jr,21,9,2013,11320,Shippensburg,638
