"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Agler, Clayton","So","2142901",2020,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=2142901",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
"Anderson, Preston","Fr","2353147",2020,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=2353147",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
"Brady, Mike","Sr","1890619",2020,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=1890619",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
"Caputa, Tony","Sr","1890617",2020,"2","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=1890617",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
"Charon, Jacob","So","2142909",2020,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=2142909",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
"Dohms, Caleb","Fr","2353185",2020,"17","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=2353185",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
"Duttlinger, Michael","Fr","2353187",2020,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=2353187",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
"Futch, Bailey","Fr","2353146",2020,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=2353146",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
"Guzzo, Nick","Jr","2000305",2020,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=2000305",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
"Jacquart, Noah","Fr","2353186",2020,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=2353186",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
"Jones, Ethan","Sr","1890620",2020,"22","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=1890620",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
"Land, Jake","Fr","2353148",2020,"32","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=2353148",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
"Levi, Salvatore","So","2142917",2020,"34","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=2142917",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
"McDonnell, Patrick","Sr","1890621",2020,"24","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=1890621",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
"Mueller-Schrader, Rudy","Sr","1890618",2020,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=1890618",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
"Olson, Brad","Sr","1890625",2020,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=1890625",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
"Plucinski, Matt","Fr","2353184",2020,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=2353184",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
"Rosenberg, Jacob","So","2142870",2020,"7","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=2142870",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
"Ross, Spenser","So","2142904",2020,"5","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=2142904",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
"Schaefer, Jordan","Fr","2353188",2020,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=2353188",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
"Wieska, Colin","So","2142934",2020,"33","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=2142934",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
"Zemrak, Reno","Sr","1890624",2020,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=348&stats_player_seq=1890624",348,"Lawrence","/team/348/15204",23119,"MWC",3,15204
