"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Augustine, Logan","So","1642508",2016,"24","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=1176&stats_player_seq=1642508",1176,"Lincoln Memorial","/team/1176/12360",12850,"SAC",2,12360
"Butler, Zac","Sr","1750991",2016,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=1176&stats_player_seq=1750991",1176,"Lincoln Memorial","/team/1176/12360",12850,"SAC",2,12360
"Bynum, Craig","Jr","1750992",2016,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=1176&stats_player_seq=1750992",1176,"Lincoln Memorial","/team/1176/12360",12850,"SAC",2,12360
"Clark, Russell","Sr","1754011",2016,"44","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=1176&stats_player_seq=1754011",1176,"Lincoln Memorial","/team/1176/12360",12850,"SAC",2,12360
"Dillard, HD","Fr","1750993",2016,"14","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=1176&stats_player_seq=1750993",1176,"Lincoln Memorial","/team/1176/12360",12850,"SAC",2,12360
"Elliott, Ethan","Fr","1750994",2016,"99","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=1176&stats_player_seq=1750994",1176,"Lincoln Memorial","/team/1176/12360",12850,"SAC",2,12360
"Ewers, Mason","So","1528765",2016,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=1176&stats_player_seq=1528765",1176,"Lincoln Memorial","/team/1176/12360",12850,"SAC",2,12360
"Frederick, Michael","Fr",NA,2016,"6","C",NA,1176,"Lincoln Memorial","/team/1176/12360",12850,"SAC",2,12360
"Gibson, Ryan","Fr",NA,2016,"28","INF",NA,1176,"Lincoln Memorial","/team/1176/12360",12850,"SAC",2,12360
"Hinson, Cody","Jr","1750997",2016,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=1176&stats_player_seq=1750997",1176,"Lincoln Memorial","/team/1176/12360",12850,"SAC",2,12360
"Holmes, Trevor","Fr",NA,2016,"9","C",NA,1176,"Lincoln Memorial","/team/1176/12360",12850,"SAC",2,12360
"Hunt, Seth","Fr","1750999",2016,"20","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=1176&stats_player_seq=1750999",1176,"Lincoln Memorial","/team/1176/12360",12850,"SAC",2,12360
"Jean, Brandon","Jr","1528767",2016,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=1176&stats_player_seq=1528767",1176,"Lincoln Memorial","/team/1176/12360",12850,"SAC",2,12360
"Kalman, Eric","Jr","1642510",2016,"15","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=1176&stats_player_seq=1642510",1176,"Lincoln Memorial","/team/1176/12360",12850,"SAC",2,12360
"Lyles, Drew","So","1528769",2016,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=1176&stats_player_seq=1528769",1176,"Lincoln Memorial","/team/1176/12360",12850,"SAC",2,12360
"Morabito, Dominic","Jr","1528771",2016,"2","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=1176&stats_player_seq=1528771",1176,"Lincoln Memorial","/team/1176/12360",12850,"SAC",2,12360
"Mullenbach, Matt","Fr","1751000",2016,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=1176&stats_player_seq=1751000",1176,"Lincoln Memorial","/team/1176/12360",12850,"SAC",2,12360
"Neiderland, Wes","Sr","1642513",2016,"34","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=1176&stats_player_seq=1642513",1176,"Lincoln Memorial","/team/1176/12360",12850,"SAC",2,12360
"Painter, Grant","Sr","1642514",2016,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=1176&stats_player_seq=1642514",1176,"Lincoln Memorial","/team/1176/12360",12850,"SAC",2,12360
"Pratti, Pete","Fr","1751001",2016,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=1176&stats_player_seq=1751001",1176,"Lincoln Memorial","/team/1176/12360",12850,"SAC",2,12360
"Randolph, Chase","So","1642515",2016,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=1176&stats_player_seq=1642515",1176,"Lincoln Memorial","/team/1176/12360",12850,"SAC",2,12360
