jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
45,1103172,Casey Ashey,P,Sr,0,0,2012,10942,Me.-Farmington,379
8,1333064,Matthew Woodbury,C,Fr,0,0,2012,10942,Me.-Farmington,379
11,1333065,Brett Wallingford,INF,So,0,0,2012,10942,Me.-Farmington,379
37,1333069,Joe Sullivan,P,Fr,0,0,2012,10942,Me.-Farmington,379
1,1209850,Ben Pearson,INF,So,0,0,2012,10942,Me.-Farmington,379
6,1103170,Dale Winchenbach,OF,Jr,0,0,2012,10942,Me.-Farmington,379
13,1209854,Ian Mcalister,INF,So,0,0,2012,10942,Me.-Farmington,379
10,1103176,Zach Keene,INF,Sr,0,0,2012,10942,Me.-Farmington,379
14,990408,Brian Jenkins,INF,Sr,0,0,2012,10942,Me.-Farmington,379
24,990412,Ethan Jean,OF,Sr,0,0,2012,10942,Me.-Farmington,379
7,1333063,Colin Mello,C,So,0,0,2012,10942,Me.-Farmington,379
13,1209854,Ian Mcalister,INF,Jr,7,0,2013,11320,Me.-Farmington,379
8,1333064,Matthew Woodbury,C,So,32,32,2013,11320,Me.-Farmington,379
2,1333065,Brett Wallingford,INF,Jr,32,31,2013,11320,Me.-Farmington,379
6,1103170,Dale Winchenbach,OF,Sr,27,27,2013,11320,Me.-Farmington,379
4,1448751,Kyle Peterson,P,Fr,11,3,2013,11320,Me.-Farmington,379
1,1209850,Ben Pearson,INF,Jr,8,7,2013,11320,Me.-Farmington,379
7,1333063,Colin Mello,C,Jr,24,24,2013,11320,Me.-Farmington,379
17,1448757,Dustin Mccrossin,INF,Fr,21,12,2013,11320,Me.-Farmington,379
3,1448755,Zack Lavoie,C,Fr,7,0,2013,11320,Me.-Farmington,379
37,1333069,Joe Sullivan,P,So,14,11,2013,11320,Me.-Farmington,379
10,1103176,Zach Keene,INF,Sr,29,24,2013,11320,Me.-Farmington,379
45,1103172,Casey Ashey,P,Sr,7,7,2013,11320,Me.-Farmington,379
30,1448761,Grayson Beressi,OF,Fr,26,18,2013,11320,Me.-Farmington,379
5,1448752,Sean Cabaniss,INF,Fr,17,6,2013,11320,Me.-Farmington,379
11,1448754,Jordan Daigle,OF,Fr,1,0,2013,11320,Me.-Farmington,379
32,1448762,Ben Keene,INF,Fr,26,24,2013,11320,Me.-Farmington,379
23,1448759,Jory Humphrey,P,Fr,20,10,2013,11320,Me.-Farmington,379
24,990412,Ethan Jean,OF,Sr,29,27,2013,11320,Me.-Farmington,379
14,990408,Brian Jenkins,INF,Sr,30,29,2013,11320,Me.-Farmington,379
21,1448758,Tom Grady,P,Fr,31,24,2013,11320,Me.-Farmington,379
6,1556441,Trevor Hisler,INF,Fr,29,25,2014,11620,Me.-Farmington,379
5,1448752,Sean Cabaniss,INF,So,36,36,2014,11620,Me.-Farmington,379
7,1556445,Ryan Camire,P,Fr,13,2,2014,11620,Me.-Farmington,379
20,1556449,Nick Cartmell,INF,Fr,14,5,2014,11620,Me.-Farmington,379
9,1556443,Jordan Croteau,C,Fr,30,27,2014,11620,Me.-Farmington,379
11,1448754,Jordan Daigle,OF,So,3,0,2014,11620,Me.-Farmington,379
