jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
28,996007,Tyler Wosleger,OF,Sr,44,38,2012,10942,Fairfield,220
33,1309376,Billy Zolga,OF,Fr,37,30,2012,10942,Fairfield,220
22,1309372,Alex Witkus,OF,Fr,32,31,2012,10942,Fairfield,220
41,1309380,Kevin Weissheier,P,Fr,2,0,2012,10942,Fairfield,220
6,996006,Scott Warwick,P,Sr,17,17,2012,10942,Fairfield,220
21,1195971,Andrew Vaneyck,P,So,6,0,2012,10942,Fairfield,220
17,1309369,Ian Tresser,P,Fr,14,0,2012,10942,Fairfield,220
42,1309381,Jeremy Soule,P,Fr,14,14,2012,10942,Fairfield,220
26,996005,Mark Skrapits,INF,Sr,42,41,2012,10942,Fairfield,220
5,1195961,Brett Shulick,P,Sr,15,15,2012,10942,Fairfield,220
36,1309375,Sebastian Salvo,C,Fr,48,46,2012,10942,Fairfield,220
16,1309368,Dean Sadik,INF,Fr,33,20,2012,10942,Fairfield,220
31,1195966,Ryan Plourde,C,So,53,52,2012,10942,Fairfield,220
7,996002,Nick Piccirillo,INF,Sr,18,5,2012,10942,Fairfield,220
19,1309371,John Perri,C,Fr,0,0,2012,10942,Fairfield,220
35,1309377,Tucker Panciera,P,Fr,9,0,2012,10942,Fairfield,220
38,1309378,Ej Ashworth,P,Fr,16,7,2012,10942,Fairfield,220
29,1309374,Brian Murphy,C,So,2,0,2012,10942,Fairfield,220
13,1083300,Mike Bennett,C,Jr,25,5,2012,10942,Fairfield,220
10,1083299,Mark Bordonaro,P,Jr,22,3,2012,10942,Fairfield,220
12,1083302,Kyle Capaldo,P,Jr,19,0,2012,10942,Fairfield,220
15,1309367,Sal Ciccone,INF,Fr,50,47,2012,10942,Fairfield,220
37,1195967,Tom Nagy,OF,So,0,0,2012,10942,Fairfield,220
39,1309379,Ryan Donovan,INF,Fr,21,4,2012,10942,Fairfield,220
4,1195968,Christian Fox,P,So,1,0,2012,10942,Fairfield,220
1,995997,Larry Cornelia,INF,Sr,55,55,2012,10942,Fairfield,220
11,1083311,Jack Giannini,INF,Jr,47,38,2012,10942,Fairfield,220
27,1083304,Anthony Hajjar,INF,Jr,54,53,2012,10942,Fairfield,220
18,1309370,Chris Kalica,P,Fr,18,4,2012,10942,Fairfield,220
8,1195963,Rob Lopinto,INF,So,21,5,2012,10942,Fairfield,220
2,1195960,Mike Maschi,OF,So,31,14,2012,10942,Fairfield,220
32,1083306,Gavin Mccullough,P,Sr,16,6,2012,10942,Fairfield,220
25,1309373,Andrew Gallagher,P,Fr,18,0,2012,10942,Fairfield,220
18,1422339,Joe Randall,P,Fr,0,0,2013,11320,Fairfield,220
16,1309368,Dean Sadik,INF,So,30,22,2013,11320,Fairfield,220
7,1442731,Jake Salpietro,3B,Fr,43,40,2013,11320,Fairfield,220
30,1309375,Sebastian Salvo,C,So,22,17,2013,11320,Fairfield,220
6,1442730,K. Skinner,C,Fr,32,25,2013,11320,Fairfield,220
33,1309376,Billy Zolga,OF,So,21,14,2013,11320,Fairfield,220
37,1422344,Brendan Tracy,INF,Fr,20,10,2013,11320,Fairfield,220
10,1309369,Ian Tresser,P,So,8,0,2013,11320,Fairfield,220
21,1195971,Andrew Vaneyck,P,Jr,8,0,2013,11320,Fairfield,220
28,1422342,Mike Wallace,P,Fr,12,9,2013,11320,Fairfield,220
5,1309372,Alex Witkus,OF,So,39,36,2013,11320,Fairfield,220
31,1195966,Ryan Plourde,OF,Jr,49,49,2013,11320,Fairfield,220
42,1309381,Jeremy Soule,P,So,8,8,2013,11320,Fairfield,220
13,1083300,Mike Bennett,C,Sr,42,32,2013,11320,Fairfield,220
27,1083304,Anthony Hajjar,1B,Sr,48,48,2013,11320,Fairfield,220
29,1309374,Brian Murphy,C,Jr,9,0,2013,11320,Fairfield,220
17,1422338,George Molner,P,Fr,3,0,2013,11320,Fairfield,220
36,1422343,Brett Mikolajczyk,P,Fr,0,0,2013,11320,Fairfield,220
2,1195960,Mike Maschi,OF,Jr,25,10,2013,11320,Fairfield,220
8,1195963,Rob Lopinto,INF,Jr,48,48,2013,11320,Fairfield,220
41,1422345,Aaron Howell,P,Fr,11,10,2013,11320,Fairfield,220
11,1083311,Jack Giannini,OF,Sr,48,48,2013,11320,Fairfield,220
25,1309373,Andrew Gallagher,P,So,17,1,2013,11320,Fairfield,220
4,1195968,Christian Fox,P,Jr,8,0,2013,11320,Fairfield,220
26,1422341,Tim Duggan,C,Fr,17,1,2013,11320,Fairfield,220
22,1422340,Anthony Dimauro,P,So,21,0,2013,11320,Fairfield,220
3,1309367,Sal Ciccone,INF,So,45,42,2013,11320,Fairfield,220
12,1083302,Kyle Capaldo,P,Sr,19,0,2013,11320,Fairfield,220
35,1309377,Tucker Panciera,P,So,10,8,2013,11320,Fairfield,220
38,1309378,Ej Ashworth,P,So,12,12,2013,11320,Fairfield,220
38,1309378,Ej Ashworth,P,Jr,13,13,2014,11620,Fairfield,220
21,1528628,Tyler Blind,C,Fr,0,0,2014,11620,Fairfield,220
32,1528631,Zac Candelaria,C,Fr,4,2,2014,11620,Fairfield,220
33,1309376,Billy Zolga,OF,Jr,47,32,2014,11620,Fairfield,220
2,1309372,Alex Witkus,OF,Jr,50,48,2014,11620,Fairfield,220
28,1422342,Mike Wallace,P,So,14,14,2014,11620,Fairfield,220
10,1309369,Ian Tresser,P,Jr,5,0,2014,11620,Fairfield,220
37,1422344,Brendan Tracy,INF,So,48,36,2014,11620,Fairfield,220
42,1309381,Jeremy Soule,P,Jr,16,3,2014,11620,Fairfield,220
5,1528621,Troy Scocca,INF,Fr,13,9,2014,11620,Fairfield,220
30,1309375,Sebastian Salvo,C,Jr,32,29,2014,11620,Fairfield,220
7,1442731,Jake Salpietro,3B,So,53,53,2014,11620,Fairfield,220
16,1309368,Dean Sadik,INF,Jr,43,37,2014,11620,Fairfield,220
18,1422339,Joe Randall,P,So,17,4,2014,11620,Fairfield,220
31,1195966,Ryan Plourde,OF,Sr,55,55,2014,11620,Fairfield,220
35,1309377,Tucker Panciera,P,Jr,22,3,2014,11620,Fairfield,220
6,1528622,Ryan O'Connor,P,Fr,5,1,2014,11620,Fairfield,220
29,1309374,Brian Murphy,C,Sr,11,4,2014,11620,Fairfield,220
36,1422343,Brett Mikolajczyk,P,So,4,0,2014,11620,Fairfield,220
8,1195963,Rob Lopinto,INF,Sr,50,48,2014,11620,Fairfield,220
41,1422345,Aaron Howell,P,So,13,12,2014,11620,Fairfield,220
1,1528620,Dan Hopkins,OF,Fr,34,14,2014,11620,Fairfield,220
11,1083311,Jack Giannini,INF,Sr,53,48,2014,11620,Fairfield,220
25,1309373,Andrew Gallagher,P,Jr,21,0,2014,11620,Fairfield,220
4,1195968,Christian Fox,P,Sr,14,0,2014,11620,Fairfield,220
23,1528629,Eric Fajardo,OF,Fr,12,0,2014,11620,Fairfield,220
26,1422341,Tim Duggan,P,So,13,0,2014,11620,Fairfield,220
14,1528626,Kyle Dube,P,Fr,13,3,2014,11620,Fairfield,220
22,1422340,Anthony Dimauro,P,Jr,17,0,2014,11620,Fairfield,220
15,1528627,Mac Crispino,OF,Fr,27,11,2014,11620,Fairfield,220
13,1528625,Michael Conti,INF,Fr,43,19,2014,11620,Fairfield,220
3,1309367,Sal Ciccone,INF,Jr,52,50,2014,11620,Fairfield,220
12,1528624,Mike Bonaiuto,P,Fr,8,2,2014,11620,Fairfield,220
17,1422338,George Molner,P,So,0,0,2014,11620,Fairfield,220
