"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Alberson, Hagan","So","2130213",2020,"26","ph","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2130213",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Barger, Greyson","Fr","2331216",2020,"47","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2331216",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Bocchino, Cal","So","1980480",2020,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=1980480",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Carter, Zach","Sr","1878416",2020,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=1878416",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Cassell, Parker","Fr","2331191",2020,"39","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2331191",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Chapman, Noah","Fr",NA,2020,"5","",NA,1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Clark, Josiah","Fr","2331199",2020,"3","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2331199",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Clifton, Ira","Fr","2331186",2020,"20","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2331186",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Crouch, Chase","So","2130215",2020,"7","lf","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2130215",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Duckett, Austin","So","2130680",2020,"52","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2130680",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Everett, Corey","Sr","2130218",2020,"21","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2130218",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Farmer, Zach","Sr","1896455",2020,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=1896455",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Farrell, Thomas","Jr","2364601",2020,"52","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2364601",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Fisher, Kane","Jr","2331204",2020,"34","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2331204",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Fox, Justin","So","2130216",2020,"2","2b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2130216",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Hanko, Deric","Fr","2136337",2020,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2136337",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Harrison, Connor","Fr","2331205",2020,"36","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2331205",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Hartfield, Tristan","So","2331208",2020,"41","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2331208",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Hassan, Khalil","Fr","2331196",2020,"48","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2331196",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Hummel, Johnny","So","2331189",2020,"29","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2331189",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Huthmaker, Noah","So","2130172",2020,"9","3b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2130172",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Jester, Griffin","N/A","2355310",2020,"31","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2355310",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Karz, Lucas","Sr","2130220",2020,"30","ph","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2130220",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Kay, Michael","So","2331206",2020,"38","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2331206",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Kerley, Weston","Jr","2331219",2020,"51","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2331219",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Kinard, Cody","Fr","2331220",2020,"54","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2331220",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Kinard, Quinten","Jr","2331212",2020,"44","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2331212",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Lesane, Trevor","Sr","2130221",2020,"6","cf","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2130221",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
"Lewis, Avery","Fr","2331194",2020,"45","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1072&stats_player_seq=2331194",1072,"Erskine","/team/1072/15204",4423,"Conference Carolinas",2,15204
