"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Baeumel, Adam","Fr",NA,2024,"30","P",NA,815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Bamrick, Kenny","Jr",NA,2024,"17","C",NA,815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Berkey, Lane","So","2828134",2024,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2828134",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Betler, Chris","Jr","2666590",2024,"18","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2666590",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Bitzer, Jesse","Jr",NA,2024,"31","P",NA,815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Brockner, Owen","So",NA,2024,"29","P",NA,815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Cassidy, Jason","Fr",NA,2024,"12","3B",NA,815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Chaney, Eric","So","2828136",2024,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2828136",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"DeWees, Brett","Sr","2487831",2024,"7","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2487831",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Deimling, Jacob","So","2828093",2024,"21","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2828093",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Edwards, Josh","So",NA,2024,"43","P",NA,815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Elzinga, Robby","Sr","2360704",2024,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2360704",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Fleming, Gehrig","So",NA,2024,"3","C",NA,815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Ford, Jackson","Fr",NA,2024,"4","OF",NA,815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Gardner, Sam","Sr","2487858",2024,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2487858",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Hershberger, Aaron","So","2828091",2024,"15","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2828091",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Hughes, Evan","Fr",NA,2024,"35","P",NA,815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Kelley, Jackson","Fr",NA,2024,"26","P",NA,815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Kennedy, Ethan","Sr","2487836",2024,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2487836",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Kerr, Jayden","Fr",NA,2024,"42","P",NA,815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Kile, Garrett","Sr","2487832",2024,"8","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2487832",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Leidy, Dylan","Fr",NA,2024,"13","C",NA,815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Michael, Brett","So","2828100",2024,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2828100",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Michaloski, Dillon","Fr",NA,2024,"41","P",NA,815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Moser, Luke","So","2828087",2024,"5","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2828087",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Nesensohn, Chris","Jr","2666578",2024,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2666578",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Niedzialkowski, Ryan","Fr",NA,2024,"11","1B",NA,815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"O'Connor, Seamus","Fr",NA,2024,"22","P",NA,815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Pickle, Connor","Sr","2487859",2024,"44","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2487859",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Prendergast, Lucas","So","2828094",2024,"23","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2828094",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Purdy, Brandon","Jr","2666631",2024,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2666631",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Rightenour, Dawson","Jr","2666621",2024,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2666621",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Santarpia, Andrew","Jr","2666581",2024,"20","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2666581",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Shaffer, Bryce","Jr","2666597",2024,"33","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2666597",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Shelley, Dawson","So",NA,2024,"2","OF",NA,815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Starr, Teegan","Sr","2487837",2024,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2487837",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Tinneny, Michael","Jr","2666586",2024,"16","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2666586",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Tolentino, Yandel","Jr","2666613",2024,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2666613",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Trevena, Gabe","Jr","2666583",2024,"6","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2666583",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Urban, Joe","So","2828102",2024,"14","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=815&stats_player_seq=2828102",815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
"Wade, Matthew","Fr",NA,2024,"10","C",NA,815,"York (PA)","/team/815/16580",28744,"MAC Commonwealth",3,2024,16580
