jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
13,1320731,Philip Anderson,OF,Fr,0,0,2012,10942,Wash. & Lee,752
26,1198341,Kyle Witty,OF,So,0,0,2012,10942,Wash. & Lee,752
12,1094490,Eric Wisotsky,P,Jr,0,0,2012,10942,Wash. & Lee,752
38,1320737,Drew Weprinsky,OF,Fr,0,0,2012,10942,Wash. & Lee,752
11,1094489,Jonathan Stutts,SS,Jr,0,0,2012,10942,Wash. & Lee,752
22,1320734,Cory Smith,P,Fr,0,0,2012,10942,Wash. & Lee,752
15,1094492,Joe Scalzo,OF,Jr,0,0,2012,10942,Wash. & Lee,752
10,1542981,Mike Savas,INF,Jr,0,0,2012,10942,Wash. & Lee,752
5,1094486,Will Salley,C,Jr,0,0,2012,10942,Wash. & Lee,752
4,1198338,Jake Rudolph,P,So,0,0,2012,10942,Wash. & Lee,752
37,1320736,Taylor Rowe,INF,Fr,0,0,2012,10942,Wash. & Lee,752
39,1320738,Sam Raphael,P,Fr,0,0,2012,10942,Wash. & Lee,752
25,1094494,Ian Shaw,P,Jr,0,0,2012,10942,Wash. & Lee,752
7,1094487,Chris Nault,2B,Jr,0,0,2012,10942,Wash. & Lee,752
34,1198345,Nate Plein,P,So,0,0,2012,10942,Wash. & Lee,752
1,1320730,Nick Biumi,OF,Fr,0,0,2012,10942,Wash. & Lee,752
8,1094495,Luke Deary,C,Jr,0,0,2012,10942,Wash. & Lee,752
23,1320735,Matt Hedberg,P,Fr,0,0,2012,10942,Wash. & Lee,752
29,1198342,Josh Josephson,3B,So,0,0,2012,10942,Wash. & Lee,752
3,1198337,Keegan Dolan,OF,So,0,0,2012,10942,Wash. & Lee,752
30,1198343,Andrew Kindelin,P,So,0,0,2012,10942,Wash. & Lee,752
16,1320733,Andrew Lamb,P,Fr,0,0,2012,10942,Wash. & Lee,752
24,1094496,Alex Mait,C,Jr,0,0,2012,10942,Wash. & Lee,752
17,1112379,Alex Maragos,1B,Jr,0,0,2012,10942,Wash. & Lee,752
19,1432912,Drew Shott,P,So,6,2,2013,11320,Wash. & Lee,752
10,1542981,Mike Savas,INF,Sr,25,16,2013,11320,Wash. & Lee,752
15,1094492,Joe Scalzo,OF,Sr,24,20,2013,11320,Wash. & Lee,752
25,1094494,Ian Shaw,P,Sr,13,12,2013,11320,Wash. & Lee,752
23,1320735,Matt Hedberg,P,So,14,3,2013,11320,Wash. & Lee,752
22,1320734,Cory Smith,P,So,18,0,2013,11320,Wash. & Lee,752
12,1094490,Eric Wisotsky,P,Sr,15,6,2013,11320,Wash. & Lee,752
11,1094489,Jonathan Stutts,SS,Sr,33,33,2013,11320,Wash. & Lee,752
14,1432911,Kyle Tipping,P,Fr,2,0,2013,11320,Wash. & Lee,752
6,1320737,Drew Weprinsky,OF,So,28,27,2013,11320,Wash. & Lee,752
26,1198341,Kyle Witty,OF,Jr,15,6,2013,11320,Wash. & Lee,752
5,1094486,Will Salley,OF,Sr,35,35,2013,11320,Wash. & Lee,752
20,1432913,Riley Stout,C,Fr,4,0,2013,11320,Wash. & Lee,752
4,1198338,Jake Rudolph,P,Jr,20,1,2013,11320,Wash. & Lee,752
2,1432909,Andrew Head,C,Fr,5,0,2013,11320,Wash. & Lee,752
32,1320738,Sam Raphael,P,So,3,0,2013,11320,Wash. & Lee,752
34,1198345,Nate Plein,P,Jr,13,10,2013,11320,Wash. & Lee,752
7,1094487,Chris Nault,2B,Sr,28,27,2013,11320,Wash. & Lee,752
21,1432914,Luke Myer,INF,Fr,4,0,2013,11320,Wash. & Lee,752
17,1112379,Alex Maragos,1B,Sr,32,32,2013,11320,Wash. & Lee,752
24,1094496,Alex Mait,C,Sr,30,25,2013,11320,Wash. & Lee,752
16,1320733,Andrew Lamb,P,So,5,1,2013,11320,Wash. & Lee,752
30,1198343,Andrew Kindelin,P,Jr,1,1,2013,11320,Wash. & Lee,752
29,1198342,Josh Josephson,1B,Jr,11,3,2013,11320,Wash. & Lee,752
3,1198337,Keegan Dolan,OF,Jr,35,34,2013,11320,Wash. & Lee,752
9,1432910,Michael Dematteis,OF,Fr,6,0,2013,11320,Wash. & Lee,752
1,1320730,Nick Biumi,INF,So,22,19,2013,11320,Wash. & Lee,752
13,1320731,Philip Anderson,OF,So,12,2,2013,11320,Wash. & Lee,752
18,1320736,Taylor Rowe,INF,So,26,18,2013,11320,Wash. & Lee,752
8,1094495,Luke Deary,C,Sr,20,17,2013,11320,Wash. & Lee,752
26,1542980,Anderson Baldy,P,Fr,5,0,2014,11620,Wash. & Lee,752
1,1320730,Nick Biumi,2B,Jr,30,29,2014,11620,Wash. & Lee,752
15,1542976,Tom Concklin,P,Fr,12,7,2014,11620,Wash. & Lee,752
8,1198341,Kyle Witty,OF,Sr,22,21,2014,11620,Wash. & Lee,752
17,1542977,Ryan Weston,3B,Fr,17,17,2014,11620,Wash. & Lee,752
6,1320737,Drew Weprinsky,OF,Jr,30,29,2014,11620,Wash. & Lee,752
11,1542973,Matt Wasson,3B,Fr,2,0,2014,11620,Wash. & Lee,752
12,1432911,Kyle Tipping,P,So,10,5,2014,11620,Wash. & Lee,752
23,1542978,Jon Swenson,1B,Fr,9,7,2014,11620,Wash. & Lee,752
14,1542975,John Struckell,P,Fr,4,0,2014,11620,Wash. & Lee,752
19,1432913,Riley Stout,C,So,19,16,2014,11620,Wash. & Lee,752
22,1320734,Cory Smith,P,Jr,14,1,2014,11620,Wash. & Lee,752
19,1432912,Drew Shott,P,Jr,2,0,2014,11620,Wash. & Lee,752
10,1542981,Mike Savas,P,Sr,8,0,2014,11620,Wash. & Lee,752
24,1542979,Colton Campbell,SS,Fr,17,17,2014,11620,Wash. & Lee,752
4,1198338,Jake Rudolph,P,Sr,11,11,2014,11620,Wash. & Lee,752
13,1542974,Patrick Quinlan,SS,Fr,2,0,2014,11620,Wash. & Lee,752
34,1198345,Nate Plein,P,Sr,9,4,2014,11620,Wash. & Lee,752
5,1542971,Cory Paton,C,Fr,5,5,2014,11620,Wash. & Lee,752
9,1542972,Drew Nirenberg,SS,Fr,2,0,2014,11620,Wash. & Lee,752
7,1432914,Luke Myer,OF,So,30,30,2014,11620,Wash. & Lee,752
16,1320733,Andrew Lamb,P,Jr,11,0,2014,11620,Wash. & Lee,752
29,1198342,Josh Josephson,1B,Sr,25,24,2014,11620,Wash. & Lee,752
25,1320735,Matt Hedberg,P,Jr,2,1,2014,11620,Wash. & Lee,752
2,1432909,Andrew Head,C,So,16,14,2014,11620,Wash. & Lee,752
3,1198337,Keegan Dolan,OF,Sr,30,30,2014,11620,Wash. & Lee,752
21,1432910,Michael Dematteis,OF,So,4,2,2014,11620,Wash. & Lee,752
32,1320738,Sam Raphael,P,Jr,1,0,2014,11620,Wash. & Lee,752
18,1320736,Taylor Rowe,SS,Jr,30,30,2014,11620,Wash. & Lee,752
17,1542977,Ryan Weston,3B,So,19,19,2015,12080,Wash. & Lee,752
1,1320730,Nick Biumi,2B,Sr,19,19,2015,12080,Wash. & Lee,752
11,1542973,Matt Wasson,3B,So,11,10,2015,12080,Wash. & Lee,752
30,1655923,David Van Geluwe,P,Fr,5,0,2015,12080,Wash. & Lee,752
12,1432911,Kyle Tipping,P,Jr,8,5,2015,12080,Wash. & Lee,752
23,1542978,Jon Swenson,1B,So,19,19,2015,12080,Wash. & Lee,752
14,1542975,John Struckell,P,So,1,0,2015,12080,Wash. & Lee,752
20,1658212,Riley Stout,C,N/A,5,5,2015,12080,Wash. & Lee,752
20,1432913,Riley Stout,C,Jr,13,11,2015,12080,Wash. & Lee,752
22,1320734,Cory Smith,P,Sr,10,1,2015,12080,Wash. & Lee,752
29,1655922,Robey Smalley,OF,Fr,4,0,2015,12080,Wash. & Lee,752
4,1432912,Drew Shott,P,Sr,7,3,2015,12080,Wash. & Lee,752
32,1655924,Kyle Ruedisili,OF,Fr,11,10,2015,12080,Wash. & Lee,752
18,1320736,Taylor Rowe,SS,Sr,18,17,2015,12080,Wash. & Lee,752
24,1542980,Anderson Baldy,P,So,5,0,2015,12080,Wash. & Lee,752
5,1542971,Cory Paton,C,So,7,7,2015,12080,Wash. & Lee,752
3,1432914,Luke Myer,OF,Jr,19,19,2015,12080,Wash. & Lee,752
26,1655921,Tyler Murphy,P,Fr,5,0,2015,12080,Wash. & Lee,752
34,1655926,Brian Morgan,1B,Fr,1,0,2015,12080,Wash. & Lee,752
8,1655918,Jack Lenz,C,Fr,2,0,2015,12080,Wash. & Lee,752
16,1320733,Andrew Lamb,P,Sr,9,1,2015,12080,Wash. & Lee,752
25,1320735,Matt Hedberg,P,Sr,2,0,2015,12080,Wash. & Lee,752
2,1432909,Andrew Head,C,Jr,10,9,2015,12080,Wash. & Lee,752
7,1655917,Paul Diven,3B,Fr,5,0,2015,12080,Wash. & Lee,752
21,1432910,Michael Dematteis,OF,Jr,8,2,2015,12080,Wash. & Lee,752
10,1655919,Michael Cuilik,P,Fr,1,0,2015,12080,Wash. & Lee,752
13,1655920,Austin Crane,SS,Fr,9,6,2015,12080,Wash. & Lee,752
