"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Castillo, Darico","So","2827845",2024,"7","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=245&stats_player_seq=2827845",245,"Gallaudet","/team/245/16580",30071,"United East",3,2024,16580
"Diaz, Salvador","Sr","2681229",2024,"24","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=245&stats_player_seq=2681229",245,"Gallaudet","/team/245/16580",30071,"United East",3,2024,16580
"Drolsbaugh, Brandon","So","2827853",2024,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=245&stats_player_seq=2827853",245,"Gallaudet","/team/245/16580",30071,"United East",3,2024,16580
"Dugan, Josh","Sr","2139762",2024,"8","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=245&stats_player_seq=2139762",245,"Gallaudet","/team/245/16580",30071,"United East",3,2024,16580
"Elsbury, Christina","So","2827869",2024,"2","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=245&stats_player_seq=2827869",245,"Gallaudet","/team/245/16580",30071,"United East",3,2024,16580
"Guerrero, Johnathan","Jr","2681230",2024,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=245&stats_player_seq=2681230",245,"Gallaudet","/team/245/16580",30071,"United East",3,2024,16580
"Heinze, Eric","Jr","2681251",2024,"5","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=245&stats_player_seq=2681251",245,"Gallaudet","/team/245/16580",30071,"United East",3,2024,16580
"Huff, Josh","So","2827847",2024,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=245&stats_player_seq=2827847",245,"Gallaudet","/team/245/16580",30071,"United East",3,2024,16580
"Johnson, Jaylen","Jr","2681227",2024,"20","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=245&stats_player_seq=2681227",245,"Gallaudet","/team/245/16580",30071,"United East",3,2024,16580
"Marple, Jason","So","2827849",2024,"6","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=245&stats_player_seq=2827849",245,"Gallaudet","/team/245/16580",30071,"United East",3,2024,16580
"Quigley, Robert","Jr","2340452",2024,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=245&stats_player_seq=2340452",245,"Gallaudet","/team/245/16580",30071,"United East",3,2024,16580
"Schroeder, Karsen","So","2827846",2024,"3","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=245&stats_player_seq=2827846",245,"Gallaudet","/team/245/16580",30071,"United East",3,2024,16580
"Sliva-Wynne, Shea","Sr","2681228",2024,"14","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=245&stats_player_seq=2681228",245,"Gallaudet","/team/245/16580",30071,"United East",3,2024,16580
"Solomon, Eli","So","2340336",2024,"1","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=245&stats_player_seq=2340336",245,"Gallaudet","/team/245/16580",30071,"United East",3,2024,16580
"Washington, Brandon","So","2827852",2024,"11","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=245&stats_player_seq=2827852",245,"Gallaudet","/team/245/16580",30071,"United East",3,2024,16580
