jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
7,1099063,Mac Williamson,OF,Jr,53,53,2012,10942,Wake Forest,749
16,993836,Daniel Marrs,P,Sr,7,0,2012,10942,Wake Forest,749
4,1320519,Matt Martin,C,Fr,7,3,2012,10942,Wake Forest,749
17,1208032,John Mcleod,P,So,23,0,2012,10942,Wake Forest,749
26,1208033,Charlie Morgan,INF,So,56,45,2012,10942,Wake Forest,749
12,1320521,Joe Napolitano,INF,Fr,9,6,2012,10942,Wake Forest,749
1,1320518,Matt Pirro,P,Fr,10,3,2012,10942,Wake Forest,749
10,1099067,Mike Lubanski,C,Jr,1,0,2012,10942,Wake Forest,749
2,1099061,Mark Rhine,INF,Jr,51,48,2012,10942,Wake Forest,749
43,1208036,Grant Shambley,OF,So,32,13,2012,10942,Wake Forest,749
27,1099070,Niko Spezial,P,Jr,17,1,2012,10942,Wake Forest,749
5,1208037,Evan Stephens,OF,So,56,48,2012,10942,Wake Forest,749
30,1099073,Justin Van Grouw,P,Jr,16,10,2012,10942,Wake Forest,749
28,993838,Zach White,P,Sr,10,0,2012,10942,Wake Forest,749
91,1208038,Chris Willson,P,So,12,4,2012,10942,Wake Forest,749
13,1208035,Stephen Schoettmer,INF,Sr,15,6,2012,10942,Wake Forest,749
3,993835,Carlos Lopez,OF,Sr,57,57,2012,10942,Wake Forest,749
6,1208025,Brett Armour,C,Jr,52,44,2012,10942,Wake Forest,749
40,1320525,Connor Kaden,P,Fr,9,3,2012,10942,Wake Forest,749
14,1208031,Conor Keniry,INF,So,52,50,2012,10942,Wake Forest,749
20,1099066,Jack Carey,INF,So,31,18,2012,10942,Wake Forest,749
8,1320520,Kevin Conway,OF,Fr,0,0,2012,10942,Wake Forest,749
25,1099069,Matt Conway,INF,Jr,2,2,2012,10942,Wake Forest,749
35,1099075,Tim Cooney,P,Jr,15,15,2012,10942,Wake Forest,749
23,993830,Michael Dimock,P,Sr,29,0,2012,10942,Wake Forest,749
