"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Amezquita, Carlos","Jr","2807099",2023,"22","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=537&stats_player_seq=2807099",537,"UNC Pembroke","/team/537/16340",4423,"Conference Carolinas",2,2023,16340
"Barham, Jonathan","Jr","2471897",2023,"34","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=537&stats_player_seq=2471897",537,"UNC Pembroke","/team/537/16340",4423,"Conference Carolinas",2,2023,16340
"Barrow, Luke","Jr","2468005",2023,"51","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=537&stats_player_seq=2468005",537,"UNC Pembroke","/team/537/16340",4423,"Conference Carolinas",2,2023,16340
"Bradley, Jake","So","2655803",2023,"14","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=537&stats_player_seq=2655803",537,"UNC Pembroke","/team/537/16340",4423,"Conference Carolinas",2,2023,16340
"Brown, Derek","So",NA,2023,"46","P",NA,537,"UNC Pembroke","/team/537/16340",4423,"Conference Carolinas",2,2023,16340
"Brown, Moses","So","2659976",2023,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=537&stats_player_seq=2659976",537,"UNC Pembroke","/team/537/16340",4423,"Conference Carolinas",2,2023,16340
"Bruno, Will","So","2807088",2023,"32","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=537&stats_player_seq=2807088",537,"UNC Pembroke","/team/537/16340",4423,"Conference Carolinas",2,2023,16340
"Burley, Rhett","Fr","2807106",2023,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=537&stats_player_seq=2807106",537,"UNC Pembroke","/team/537/16340",4423,"Conference Carolinas",2,2023,16340
"Case, Walker","Jr","2807101",2023,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=537&stats_player_seq=2807101",537,"UNC Pembroke","/team/537/16340",4423,"Conference Carolinas",2,2023,16340
"Chadwell, Zack","Fr",NA,2023,"50","P",NA,537,"UNC Pembroke","/team/537/16340",4423,"Conference Carolinas",2,2023,16340
"Chisum, Matthew","Jr","2483358",2023,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=537&stats_player_seq=2483358",537,"UNC Pembroke","/team/537/16340",4423,"Conference Carolinas",2,2023,16340
"Faulkner, Spencer","Sr","2307757",2023,"2","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=537&stats_player_seq=2307757",537,"UNC Pembroke","/team/537/16340",4423,"Conference Carolinas",2,2023,16340
"Harris, Trent","Jr","2112204",2023,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=537&stats_player_seq=2112204",537,"UNC Pembroke","/team/537/16340",4423,"Conference Carolinas",2,2023,16340
"Harris, Will","So","2655797",2023,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=537&stats_player_seq=2655797",537,"UNC Pembroke","/team/537/16340",4423,"Conference Carolinas",2,2023,16340
"Hinson, Blake","So","2655748",2023,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=537&stats_player_seq=2655748",537,"UNC Pembroke","/team/537/16340",4423,"Conference Carolinas",2,2023,16340
"Hood, Will","So","2807083",2023,"5","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=537&stats_player_seq=2807083",537,"UNC Pembroke","/team/537/16340",4423,"Conference Carolinas",2,2023,16340
"Inman, Jake","Jr","2483353",2023,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=537&stats_player_seq=2483353",537,"UNC Pembroke","/team/537/16340",4423,"Conference Carolinas",2,2023,16340
"Jacobs, Jonathan","So","2655769",2023,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=537&stats_player_seq=2655769",537,"UNC Pembroke","/team/537/16340",4423,"Conference Carolinas",2,2023,16340
