"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Adamchick, Zach","Fr","1986587",2018,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1986587",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Allison, Keaton","Jr","1752914",2018,"13","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1752914",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Amaral, Matt","So","1878074",2018,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1878074",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Angerman, Jared","Fr","1986576",2018,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1986576",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Beideman, Eric","So","1878068",2018,"10","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1878068",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Capozzi, Nick","Jr","1752925",2018,"28","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1752925",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Champi, Joe","Sr","1660675",2018,"26","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1660675",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Clymer, Jarret","Sr","1660672",2018,"2","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1660672",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Durnin, Noah","Jr","1752917",2018,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1752917",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Eicher, Dan","Sr","1752935",2018,"27","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1752935",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Favor, Anthony","Fr","1986578",2018,"21","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1986578",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Fischer, Jack","Jr","1752916",2018,"24","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1752916",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Gerdes, Jesse","Fr","1986530",2018,"12","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1986530",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Giacometti Jr., Charles","Fr","1986590",2018,"31","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1986590",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Gonzalez, Jorge","Jr","1752910",2018,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1752910",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Halladay, Alexander","So","1878070",2018,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1878070",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Harder, Jonah","Fr","1986529",2018,"17","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1986529",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Hines, Jack","Fr","1986581",2018,"29","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1986581",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Iacono, Rob","Fr","1986577",2018,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1986577",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Indzonka, Andrew","Fr","1986579",2018,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1986579",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Konikow, Matthew","Fr","1986585",2018,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1986585",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Malatesta, Nick","Fr","1986528",2018,"16","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1986528",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Maranca, Matt","Jr","1752922",2018,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1752922",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Metz, Zach","Jr","1752915",2018,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1752915",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Navatta, Frank","Fr","1986534",2018,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1986534",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Nifenecker, Bryan","Fr","1986575",2018,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1986575",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Oschal, Jimmy","Fr","1986583",2018,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1986583",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Ott, Nolan","Fr","1986531",2018,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1986531",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Palmer, Alex","Jr","1752911",2018,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1752911",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Patrizio, Michael","Fr","1986532",2018,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1986532",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Pokrinchak, Kyle","Fr","1986589",2018,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1986589",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Poyer, Nick","Jr","1752927",2018,"46","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1752927",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Pronti, Nick","Fr","1986574",2018,"0","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1986574",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Reinert, Matt","So","1878073",2018,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1878073",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Smith, Colin","Fr","1986580",2018,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1986580",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Tisa, Jason","So","1878075",2018,"33","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1878075",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Uzzi, Vincent","Fr","1986573",2018,"48","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1986573",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Walther, Tyler","So","1878071",2018,"15","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1878071",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Wing, Brady","Jr","1752909",2018,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1752909",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Woolfenden, Travis","Jr","1752913",2018,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1752913",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Worlinsky, Jeremy","Jr","1986586",2018,"47","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1986586",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
"Yzeik, Jeremy","So","1878067",2018,"49","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=784&stats_player_seq=1878067",784,"Wilkes","/team/784/12973",28745,"MAC Freedom",3,12973
