"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Arndt, Josh","Fr","1779078",2016,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=167&stats_player_seq=1779078",167,"Cornell","/team/167/12360",865,"Ivy League",1,12360
"Arnold, Austin","Fr","1779080",2016,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=167&stats_player_seq=1779080",167,"Cornell","/team/167/12360",865,"Ivy League",1,12360
"Balestrieri, Paul","Jr","1546998",2016,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=167&stats_player_seq=1546998",167,"Cornell","/team/167/12360",865,"Ivy League",1,12360
"Baur, Trey","So","1652419",2016,"35","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=167&stats_player_seq=1652419",167,"Cornell","/team/167/12360",865,"Ivy League",1,12360
"Bitar, Ellis","So","1652397",2016,"2","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=167&stats_player_seq=1652397",167,"Cornell","/team/167/12360",865,"Ivy League",1,12360
"Blackstone, Mitch","Fr","1779088",2016,"21","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=167&stats_player_seq=1779088",167,"Cornell","/team/167/12360",865,"Ivy League",1,12360
"Byrne, Michael","Sr","1439152",2016,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=167&stats_player_seq=1439152",167,"Cornell","/team/167/12360",865,"Ivy League",1,12360
"Fernandez, Tyler","So","1652394",2016,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=167&stats_player_seq=1652394",167,"Cornell","/team/167/12360",865,"Ivy League",1,12360
"Flynn, Jamie","Jr","1779083",2016,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=167&stats_player_seq=1779083",167,"Cornell","/team/167/12360",865,"Ivy League",1,12360
"Fraser, Mark","Fr","1779084",2016,"32","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=167&stats_player_seq=1779084",167,"Cornell","/team/167/12360",865,"Ivy League",1,12360
