"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Abbs, Justin","N/A","1670156",2015,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1451&stats_player_seq=1670156",1451,"Westminster (PA)","/team/1451/12080",907,"PAC",3,12080
"Avery, Jason","Sr","1328657",2015,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1451&stats_player_seq=1328657",1451,"Westminster (PA)","/team/1451/12080",907,"PAC",3,12080
"Baummer, Jared","N/A","1669160",2015,"15","RF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1451&stats_player_seq=1669160",1451,"Westminster (PA)","/team/1451/12080",907,"PAC",3,12080
"Bommer, Tyler","N/A","1668563",2015,"20","PH/2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1451&stats_player_seq=1668563",1451,"Westminster (PA)","/team/1451/12080",907,"PAC",3,12080
"Borton, Kyle","Jr","1428260",2015,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1451&stats_player_seq=1428260",1451,"Westminster (PA)","/team/1451/12080",907,"PAC",3,12080
"Coyne, Sean","So","1553772",2015,"12","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1451&stats_player_seq=1553772",1451,"Westminster (PA)","/team/1451/12080",907,"PAC",3,12080
"Crissman,","N/A","1669159",2015,"13","RF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1451&stats_player_seq=1669159",1451,"Westminster (PA)","/team/1451/12080",907,"PAC",3,12080
"Dunn, Ryan","Jr","1428263",2015,"22","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1451&stats_player_seq=1428263",1451,"Westminster (PA)","/team/1451/12080",907,"PAC",3,12080
"Ferlin, Ty","So","1553774",2015,"1","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1451&stats_player_seq=1553774",1451,"Westminster (PA)","/team/1451/12080",907,"PAC",3,12080
"Fitch, Richie","So","1553766",2015,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1451&stats_player_seq=1553766",1451,"Westminster (PA)","/team/1451/12080",907,"PAC",3,12080
"Foltz, James","Jr",NA,2015,"20","C",NA,1451,"Westminster (PA)","/team/1451/12080",907,"PAC",3,12080
"Gill, Tyler","Sr","1428258",2015,"18","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1451&stats_player_seq=1428258",1451,"Westminster (PA)","/team/1451/12080",907,"PAC",3,12080
"Gursky, Kellen","So","1553769",2015,"10","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1451&stats_player_seq=1553769",1451,"Westminster (PA)","/team/1451/12080",907,"PAC",3,12080
