"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Adcock, Warner","Fr","1985116",2018,"45","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1985116",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Alexander, Ken","So","1878497",2018,"54","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1878497",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Aslinger, Josh","Fr","1985105",2018,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1985105",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Austin, Conor","Fr","1985118",2018,"57","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1985118",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Bloye, Taylor","Sr","1547375",2018,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1547375",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Bloye, Caleb","Sr","1651022",2018,"34","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1651022",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Bradley, Drew","Jr","1764613",2018,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1764613",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Carignan, Jonah","Jr","1764617",2018,"33","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1764617",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Carver, Adam","Fr","1985082",2018,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1985082",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Cerrato, Devin","Sr","1651025",2018,"2","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1651025",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Cline, Andrew","Fr","1985107",2018,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1985107",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Copeland, Ben","Sr","1651026",2018,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1651026",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"DuBose, Brooks","Jr","1985104",2018,"17","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1985104",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Edmond, CJ","So","1985080",2018,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1985080",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Epperson, Jay","Sr","1651028",2018,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1651028",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Godsey, Andrew","Jr","1764624",2018,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1764624",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Gonzalez, Alex","Fr","1985083",2018,"35","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1985083",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Grapenthin, Trevor","Fr","1985125",2018,"40","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1985125",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Green, Tristen","Fr","1985109",2018,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1985109",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Hennessey, Richie","Jr","1764614",2018,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1764614",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Herrin, Matt","Sr","1764611",2018,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1764611",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Heuer, Jackson","So","1878494",2018,"46","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1878494",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Innes, Aaron","So",NA,2018,"47","OF",NA,30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Johnson, Daniel","Sr","1651033",2018,"15","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1651033",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Johnson, Joel","Sr","1651034",2018,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1651034",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Kimbril, Chaz","Fr","1985117",2018,"50","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1985117",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Kring, Mikiah","Fr",NA,2018,"21","C",NA,30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Lewis, Donny","Jr","1764620",2018,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1764620",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Martin, Reily","Fr","1985081",2018,"25","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1985081",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"McClure, Jacob","Jr","1764618",2018,"18","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1764618",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Mitchell, John","Jr","1878486",2018,"12","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1878486",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Moore, Tyler","So","1878488",2018,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1878488",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Murray, Christian","So","1878483",2018,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1878483",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Nobles, Trenton","Sr","1651037",2018,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1651037",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Reitz, Matt","Jr","1764610",2018,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1764610",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Richards, Harrison","Fr","1985129",2018,"56","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1985129",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Saunders, Lewis","So","1878496",2018,"41","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1878496",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Sherrod, John","So","1878491",2018,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1878491",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Skipper, Ross","So","1878492",2018,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1878492",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Smith, Kalon","Fr","1985103",2018,"16","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1985103",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Spencer, Hayden","Fr",NA,2018,"44","C",NA,30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Trammell, Austin","Fr","1985108",2018,"38","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1985108",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Walsh, Ben","So","1878495",2018,"55","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1878495",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Wilborn, Eli","Fr","1985111",2018,"42","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1985111",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Wilmore, Ty","Jr","1764616",2018,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1764616",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
"Yacono, Joe","Jr","1764623",2018,"49","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=30111&stats_player_seq=1764623",30111,"Covenant","/team/30111/12973",842,"USA South",3,12973
