jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
8,1214237,Jeffrey Aders,2B,So,0,0,2012,10942,Mary,30075
6,1316413,Kyal Williams,INF,Jr,0,0,2012,10942,Mary,30075
18,1316412,Michael Vollrath,P,Fr,0,0,2012,10942,Mary,30075
5,1214245,Derek Somerville,3B,So,0,0,2012,10942,Mary,30075
3,1105760,Jeff Skadeland,P,Jr,0,0,2012,10942,Mary,30075
10,1105758,Sam Salveson,1B,So,0,0,2012,10942,Mary,30075
16,1316396,Mckeon Meyhoff,P,Fr,0,0,2012,10942,Mary,30075
30,1316394,Christopher Jolly,C,Jr,0,0,2012,10942,Mary,30075
9,1316400,Michael Stevenson,OF,Jr,0,0,2012,10942,Mary,30075
26,1214263,Brad Horan,P,So,0,0,2012,10942,Mary,30075
19,1316393,Cory Herback,OF,Jr,0,0,2012,10942,Mary,30075
2,1214215,Austin Grundstad,2B,So,0,0,2012,10942,Mary,30075
20,1316392,Travis Famias,P,Fr,0,0,2012,10942,Mary,30075
7,1214235,Alex Deyle,SS,So,0,0,2012,10942,Mary,30075
25,1105763,James Carroll,C,Jr,0,0,2012,10942,Mary,30075
24,998231,Marice Burrough,OF,Jr,0,0,2012,10942,Mary,30075
1,1214243,Sam Ingemanson,C,So,0,0,2012,10942,Mary,30075
27,1442378,Mason Schiff,P,Fr,10,2,2013,11320,Mary,30075
29,1442379,Zac Schuchard,INF,Fr,3,1,2013,11320,Mary,30075
22,1316394,Christopher Jolly,C,Sr,12,0,2013,11320,Mary,30075
3,1442118,Jason Shaul,3B,So,39,39,2013,11320,Mary,30075
15,1105760,Jeff Skadeland,P,Sr,11,10,2013,11320,Mary,30075
18,1316412,Michael Vollrath,P,So,10,6,2013,11320,Mary,30075
9,1316400,Michael Stevenson,OF,Sr,38,36,2013,11320,Mary,30075
14,1442380,Shane Trattles,P,Jr,16,9,2013,11320,Mary,30075
6,1316413,Kyal Williams,INF,Sr,35,33,2013,11320,Mary,30075
10,1105758,Sam Salveson,1B,Jr,12,0,2013,11320,Mary,30075
5,1214245,Derek Somerville,3B,Jr,39,38,2013,11320,Mary,30075
30,1442377,Kyler Olson,P,Fr,0,0,2013,11320,Mary,30075
1,1214243,Sam Ingemanson,C,Jr,36,36,2013,11320,Mary,30075
17,1316396,Mckeon Meyhoff,P,So,11,8,2013,11320,Mary,30075
8,1214237,Jeffrey Aders,2B,Jr,5,2,2013,11320,Mary,30075
21,1442374,Adam Brewers,P,Jr,8,0,2013,11320,Mary,30075
24,998231,Marice Burrough,OF,Sr,38,38,2013,11320,Mary,30075
12,1442376,Evan Morehead,P,Fr,1,0,2013,11320,Mary,30075
7,1214235,Alex Deyle,SS,Jr,39,39,2013,11320,Mary,30075
25,1105763,James Carroll,C,Sr,39,39,2013,11320,Mary,30075
2,1214215,Austin Grundstad,2B,Jr,19,19,2013,11320,Mary,30075
11,1442375,Scott Held,3B,Jr,13,4,2013,11320,Mary,30075
19,1316393,Cory Herback,OF,Sr,31,28,2013,11320,Mary,30075
26,1214263,Brad Horan,P,Jr,6,0,2013,11320,Mary,30075
16,1442373,Evan Eberle,INF,Fr,2,0,2013,11320,Mary,30075
20,1316392,Travis Famias,P,So,14,0,2013,11320,Mary,30075
16,1442373,Evan Eberle,INF,So,0,0,2014,11620,Mary,30075
8,1214237,Jeffrey Aders,2B,Sr,18,5,2014,11620,Mary,30075
15,1544628,Andrew Beyer,CF,Fr,48,47,2014,11620,Mary,30075
34,1442374,Adam Brewers,P,Sr,17,4,2014,11620,Mary,30075
7,1214235,Alex Deyle,SS,Sr,49,48,2014,11620,Mary,30075
20,1316392,Travis Famias,P,Jr,23,0,2014,11620,Mary,30075
11,1442375,Scott Held,3B,Sr,41,34,2014,11620,Mary,30075
1,1555039,Raymond Williams Iii,RF,Fr,15,8,2014,11620,Mary,30075
18,1316412,Michael Vollrath,P,Jr,15,10,2014,11620,Mary,30075
14,1442380,Shane Trattles,P,Sr,15,9,2014,11620,Mary,30075
35,1557452,Kaleb Stohr,P,Fr,1,0,2014,11620,Mary,30075
13,1545408,Nichols Stobbe,P,Fr,13,10,2014,11620,Mary,30075
21,1544661,Zach Steckler,P,So,23,12,2014,11620,Mary,30075
3,1442118,Jason Shaul,3B,Jr,50,50,2014,11620,Mary,30075
22,1442379,Zac Schuchard,INF,So,15,1,2014,11620,Mary,30075
24,1442378,Mason Schiff,P,So,37,37,2014,11620,Mary,30075
10,1105758,Sam Salveson,1B,Sr,27,10,2014,11620,Mary,30075
25,1442377,Kyler Olson,P,So,3,0,2014,11620,Mary,30075
12,1442376,Evan Morehead,P,So,8,0,2014,11620,Mary,30075
17,1316396,Mckeon Meyhoff,P,Jr,0,0,2014,11620,Mary,30075
9,1544630,Dwight Mack,PH,So,45,39,2014,11620,Mary,30075
5,1214243,Sam Ingemanson,C,Sr,50,48,2014,11620,Mary,30075
28,1544626,Trenten Hove,PH,Fr,37,27,2014,11620,Mary,30075
26,1214263,Brad Horan,P,Sr,14,2,2014,11620,Mary,30075
2,1214215,Austin Grundstad,2B,Sr,50,50,2014,11620,Mary,30075
27,1214245,Derek Somerville,3B,Sr,50,49,2014,11620,Mary,30075
18,1316412,Michael Vollrath,P,Sr,14,11,2015,12080,Mary,30075
16,1655037,Clay Bassingthwaite,1B,Fr,32,22,2015,12080,Mary,30075
22,1545408,Nichols Stobbe,P,So,15,10,2015,12080,Mary,30075
21,1544661,Zach Steckler,P,Jr,20,1,2015,12080,Mary,30075
25,1655052,Kenny Slominski,P,Fr,28,0,2015,12080,Mary,30075
3,1442118,Jason Shaul,3B,Sr,0,0,2015,12080,Mary,30075
10,1442378,Mason Schiff,P,Jr,50,49,2015,12080,Mary,30075
6,1655032,Aj Schaefbauer,INF,Fr,20,15,2015,12080,Mary,30075
29,1655055,Issac Saad,P,Fr,1,0,2015,12080,Mary,30075
24,1655040,Will Pettener,1B,Fr,37,26,2015,12080,Mary,30075
12,1442376,Evan Morehead,P,Jr,6,0,2015,12080,Mary,30075
17,1316396,Mckeon Meyhoff,P,Sr,19,13,2015,12080,Mary,30075
8,1655034,Seth Meide,INF,Fr,34,34,2015,12080,Mary,30075
7,1655033,Ethan Meide,INF,Fr,35,27,2015,12080,Mary,30075
26,1655053,Jake Johnson,P,Fr,13,10,2015,12080,Mary,30075
9,1655035,Tom Imholte,C,Fr,38,33,2015,12080,Mary,30075
28,1544626,Trenten Hove,OF,So,46,45,2015,12080,Mary,30075
13,1655036,Travis Holte,P,Fr,5,1,2015,12080,Mary,30075
34,1655057,Ben Hildestad,1B,Fr,28,10,2015,12080,Mary,30075
5,1655031,Sean Hennen,C,Jr,48,47,2015,12080,Mary,30075
1,1655029,Cody Ghents,INF,Fr,6,0,2015,12080,Mary,30075
4,1655030,Drew Feuerbach,OF,So,42,36,2015,12080,Mary,30075
20,1316392,Travis Famias,P,Sr,16,1,2015,12080,Mary,30075
23,1655039,Austin Ell,P,Fr,24,11,2015,12080,Mary,30075
27,1655054,Brett Doepker,3B,Fr,36,29,2015,12080,Mary,30075
11,1663326,Cory Dixon,RF,N/A,39,36,2015,12080,Mary,30075
15,1544628,Andrew Beyer,OF,So,38,32,2015,12080,Mary,30075
19,1655038,Greg Aders,3B,Fr,10,1,2015,12080,Mary,30075
30,1655056,Jordan Sweep,P,Jr,0,0,2015,12080,Mary,30075
