jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
7,1205287,Jace Ahrendsen,C,So,0,0,2012,10942,Central  (American Rivers),126
12,1325167,Trent Smith,OF,So,0,0,2012,10942,Central  (American Rivers),126
20,1325165,Andrew O'Toole,INF,So,0,0,2012,10942,Central  (American Rivers),126
27,1205290,Judson Mckown,P,So,0,0,2012,10942,Central  (American Rivers),126
25,1098299,Allen Mann,OF,Jr,0,0,2012,10942,Central  (American Rivers),126
34,1098306,Dirk Lindaman,P,Jr,0,0,2012,10942,Central  (American Rivers),126
3,1325137,Jordan Judkins,INF,So,0,0,2012,10942,Central  (American Rivers),126
4,1098300,Sam Stetzel,OF,Jr,0,0,2012,10942,Central  (American Rivers),126
32,1098298,Ryan Goetzinger,P,Jr,0,0,2012,10942,Central  (American Rivers),126
5,1325095,Jake Effron,OF,So,0,0,2012,10942,Central  (American Rivers),126
13,1205286,Ryan Dusil,P,So,0,0,2012,10942,Central  (American Rivers),126
23,1098307,Seth Carson,1B,Jr,0,0,2012,10942,Central  (American Rivers),126
8,1205285,Adam Ariola,INF,So,0,0,2012,10942,Central  (American Rivers),126
1,1205284,Michael Jontz,P,Jr,0,0,2012,10942,Central  (American Rivers),126
20,1325165,Andrew O'Toole,OF,Sr,29,22,2013,11320,Central  (American Rivers),126
11,1444606,Robbie Rushing,INF,Jr,41,41,2013,11320,Central  (American Rivers),126
18,1444618,Matt Schissel,P,Fr,7,5,2013,11320,Central  (American Rivers),126
9,1444605,Mark Schroeder,P,Fr,13,0,2013,11320,Central  (American Rivers),126
2,1444603,Grant Seuferer,INF,Jr,18,6,2013,11320,Central  (American Rivers),126
4,1098300,Sam Stetzel,OF,Sr,41,41,2013,11320,Central  (American Rivers),126
12,1325167,Trent Smith,OF,Jr,17,9,2013,11320,Central  (American Rivers),126
25,1449411,Carter Trager,3B,N/A,1,0,2013,11320,Central  (American Rivers),126
15,1444607,Dakotah Wolken,OF,Fr,4,0,2013,11320,Central  (American Rivers),126
