"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Bell, Charlie","Fr","2963254",2024,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2963254",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Berg, Aric","So","2813463",2024,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2813463",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Boza, Nico","Sr","2470122",2024,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2470122",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Brady, Gannon","Jr","2661146",2024,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2661146",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Brueser, Michael","Sr","2493693",2024,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2493693",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Bucciero, Daniel","So","2813466",2024,"28","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2813466",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Casarella, Alex","Jr","2661208",2024,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2661208",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Chavez, Carson","Fr","2963314",2024,"43","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2963314",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Clark, Sam","So",NA,2024,"41","P",NA,236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Clark, Jack","Sr","2355485",2024,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2355485",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Cunha, Dominic","Sr","2149123",2024,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2149123",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Dieguez, Matt","Fr","2963265",2024,"15","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2963265",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Dowd, Aidan","Fr","2963271",2024,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2963271",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Egan, Ryan","So","2813464",2024,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2813464",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Genaro, Chris","Sr","2470121",2024,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2470121",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Haywood, Connor","Jr","2661131",2024,"3","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2661131",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Kanellis, Andrew","Sr","2317479",2024,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2317479",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Karson, Zach","Sr","2963325",2024,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2963325",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Lavelle, Declan","Sr","2470139",2024,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2470139",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Lofgren, Brixton","Fr","2963287",2024,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2963287",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Luttazi, Steve","Sr","2129273",2024,"40","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2129273",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Maeker, Trey","Sr","2470123",2024,"12","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2470123",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"McAndrews, Tommy","So","2813483",2024,"37","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2813483",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Meyer, Ryan","Jr","2661044",2024,"17","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2661044",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Ocko, Madden","Fr","2963233",2024,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2963233",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Ovecka, Christian","Fr","2963259",2024,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2963259",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Pelinski, Henry","Sr","2302440",2024,"25","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2302440",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Perez, Andres","Jr","2963299",2024,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2963299",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Prieto, Diego","Jr","2661060",2024,"19","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2661060",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
"Reum, Kai","Sr","2804963",2024,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=236&stats_player_seq=2804963",236,"Fordham","/team/236/16580",820,"Atlantic 10",1,2024,16580
