jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
33,1096358,Edward Byrne,P,Jr,0,0,2012,10942,Pace,533
35,1194099,Ian Wukitsch,INF,So,0,0,2012,10942,Pace,533
22,1096356,Brian Sundberg,P,So,0,0,2012,10942,Pace,533
13,1194094,Joe Solomeno,INF,Jr,0,0,2012,10942,Pace,533
16,1194096,Jonathan Silva,P,So,0,0,2012,10942,Pace,533
40,1194392,Nick Sammartano,P,Jr,0,0,2012,10942,Pace,533
27,1194097,Alexander Rough,C,So,0,0,2012,10942,Pace,533
14,1194095,James Pjura,OF,So,0,0,2012,10942,Pace,533
42,1096360,Neil Pezzullo,P,Jr,0,0,2012,10942,Pace,533
20,1320806,Robert Perez,P,Fr,0,0,2012,10942,Pace,533
21,983847,Michael Tamburino,P,Jr,0,0,2012,10942,Pace,533
6,1320804,Tom Mcintosh,P,Fr,0,0,2012,10942,Pace,533
12,1096355,Brandon Martinson,INF,Jr,0,0,2012,10942,Pace,533
7,1096353,Robert Horn,INF,Jr,0,0,2012,10942,Pace,533
29,1194098,Josh Grant,P,Fr,0,0,2012,10942,Pace,533
23,1320807,Chris Gili,INF,So,0,0,2012,10942,Pace,533
11,1096357,Charlie Galasso,OF,Jr,0,0,2012,10942,Pace,533
41,1320809,Tim Deegan,P,Fr,0,0,2012,10942,Pace,533
26,1320808,Jonathan Chudy,P,Fr,0,0,2012,10942,Pace,533
15,1320805,Tom Midolo,C,Fr,0,0,2012,10942,Pace,533
32,1432450,Joe Pugliese,INF,Jr,9,2,2013,11320,Pace,533
24,1432446,Robert Rizzitelli,P,Jr,10,7,2013,11320,Pace,533
5,1432439,Mike Rooney,OF,Jr,30,12,2013,11320,Pace,533
27,1194097,Alexander Rough,C,Jr,1,0,2013,11320,Pace,533
40,1194392,Nick Sammartano,P,Sr,8,0,2013,11320,Pace,533
3,1432437,Jon Kovel,INF,Jr,45,37,2013,11320,Pace,533
16,1194096,Jonathan Silva,P,Jr,0,0,2013,11320,Pace,533
2,1432436,Michael Viegas,OF,Fr,42,35,2013,11320,Pace,533
22,1096356,Brian Sundberg,P,Jr,0,0,2013,11320,Pace,533
18,1432442,Mike Sweeney,P,Fr,11,0,2013,11320,Pace,533
21,983847,Michael Tamburino,P,Sr,11,9,2013,11320,Pace,533
35,1194099,Ian Wukitsch,INF,Jr,46,44,2013,11320,Pace,533
