jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
36,999896,Michael Smith,P,Jr,30,1,2012,10942,DBU,1045
34,1309548,Cy Sneed,P,Fr,17,17,2012,10942,DBU,1045
13,999894,Tyler Wilhelm,P,Fr,5,0,2012,10942,DBU,1045
31,1309547,Blake Webster,P,Jr,7,0,2012,10942,DBU,1045
1,1309539,Rj Talamantes,INF,So,36,27,2012,10942,DBU,1045
43,1209848,Jordan Staples,P,Sr,15,1,2012,10942,DBU,1045
42,1309564,Tyler Rockafellow,P,Jr,13,0,2012,10942,DBU,1045
32,1098668,Stuart Pudenz,P,Jr,22,1,2012,10942,DBU,1045
37,1309562,Carlton Patton,P,Jr,0,0,2012,10942,DBU,1045
23,1309544,Ronnie Mitchell,OF,Jr,48,47,2012,10942,DBU,1045
5,999893,Michael Miller,C,So,38,28,2012,10942,DBU,1045
9,1098662,Duncan Mcalpine,C,Jr,59,58,2012,10942,DBU,1045
33,1098669,Taylor Massey,P,Sr,16,16,2012,10942,DBU,1045
11,1098664,Will Lane,P,Jr,2,0,2012,10942,DBU,1045
8,1309540,Nash Knight,INF,Fr,36,25,2012,10942,DBU,1045
25,1309545,Ryan Johnson,INF,Fr,0,0,2012,10942,DBU,1045
29,1309546,Justin Wall,C,Fr,0,0,2012,10942,DBU,1045
12,890517,Joel Hutter,INF,Sr,60,60,2012,10942,DBU,1045
2,999886,Landon Anderson,OF,Sr,60,60,2012,10942,DBU,1045
27,1098665,Jake Johansen,P,So,20,4,2012,10942,DBU,1045
20,999887,Ryan Behmanesh,1B,Sr,38,35,2012,10942,DBU,1045
45,1309565,Craig Bristol,P,Fr,0,0,2012,10942,DBU,1045
24,999895,Logan Brumley,INF,Jr,1,0,2012,10942,DBU,1045
18,1309543,Jay Calhoun,P,Fr,14,9,2012,10942,DBU,1045
19,1209843,Boomer Collins,OF,Jr,60,60,2012,10942,DBU,1045
26,1209844,K.J. Alexander,C,So,24,14,2012,10942,DBU,1045
4,1098659,Austin Elkins,INF,Jr,56,56,2012,10942,DBU,1045
38,1309563,Andrew Elkins,P,Jr,15,10,2012,10942,DBU,1045
15,1309541,Jaime Garrido,INF,Jr,32,28,2012,10942,DBU,1045
16,1309542,Chase Durham,OF,Jr,14,5,2012,10942,DBU,1045
28,1098666,Aaron Gilbreath,P,Jr,22,2,2012,10942,DBU,1045
35,1309561,Blake Gipson,OF,Fr,0,0,2012,10942,DBU,1045
3,1209840,Patrick Hicks,OF,So,16,5,2012,10942,DBU,1045
14,1209841,Kenny Hatcher,INF,Sr,38,31,2012,10942,DBU,1045
24,1420222,Austin Listi,INF,Fr,57,56,2013,11320,DBU,1045
32,1420223,Chane Lynch,INF,Jr,40,32,2013,11320,DBU,1045
9,1098662,Duncan Mcalpine,C,Sr,58,57,2013,11320,DBU,1045
5,999893,Michael Miller,C,Jr,58,55,2013,11320,DBU,1045
35,1420225,Philip Orr,P,Fr,3,0,2013,11320,DBU,1045
37,1309562,Carlton Patton,P,Sr,2,0,2013,11320,DBU,1045
42,1309564,Tyler Rockafellow,P,Sr,0,0,2013,11320,DBU,1045
43,1420229,Joseph Shaw,P,Fr,20,1,2013,11320,DBU,1045
36,999896,Michael Smith,P,Sr,24,0,2013,11320,DBU,1045
23,1309544,Ronnie Mitchell,OF,Sr,60,60,2013,11320,DBU,1045
2,1420215,Brandon Koch,INF,Fr,19,0,2013,11320,DBU,1045
27,1098665,Jake Johansen,P,Jr,15,15,2013,11320,DBU,1045
25,1309545,Ryan Johnson,INF,So,4,0,2013,11320,DBU,1045
33,1644680,Max Hogan,INF,Fr,0,0,2013,11320,DBU,1045
3,1209840,Patrick Hicks,OF,Jr,13,0,2013,11320,DBU,1045
28,1098666,Aaron Gilbreath,P,Sr,24,0,2013,11320,DBU,1045
15,1309541,Jaime Garrido,INF,Sr,38,28,2013,11320,DBU,1045
19,1209843,Boomer Collins,OF,Sr,59,59,2013,11320,DBU,1045
18,1309543,Jay Calhoun,P,So,17,3,2013,11320,DBU,1045
41,1420228,Blake Brodie,P,Jr,0,0,2013,11320,DBU,1045
13,1420218,Cody Beam,P,Jr,15,12,2013,11320,DBU,1045
26,1209844,K.J. Alexander,C,Jr,40,29,2013,11320,DBU,1045
16,1420227,Drew Smith,P,Fr,7,1,2013,11320,DBU,1045
8,1309540,Nash Knight,INF,So,57,54,2013,11320,DBU,1045
17,1420220,Caulin Cragle,P,Fr,7,0,2013,11320,DBU,1045
34,1309548,Cy Sneed,P,So,16,16,2013,11320,DBU,1045
38,1420226,Cory Taylor,P,Fr,15,8,2013,11320,DBU,1045
20,1420221,Paul Voelker,P,So,24,1,2013,11320,DBU,1045
29,1309546,Justin Wall,C,So,49,40,2013,11320,DBU,1045
31,1309547,Blake Webster,P,Sr,22,3,2013,11320,DBU,1045
14,1420219,Mike Wesolowski,INF,Jr,31,26,2013,11320,DBU,1045
1,1309539,Rj Talamantes,INF,Jr,45,38,2013,11320,DBU,1045
16,1420227,Drew Smith,P,So,15,8,2014,11620,DBU,1045
34,1309548,Cy Sneed,P,Jr,17,17,2014,11620,DBU,1045
3,1527986,Trevin Sonnier,INF,So,49,43,2014,11620,DBU,1045
28,1527987,Sean Stutzman,P,So,24,0,2014,11620,DBU,1045
1,1309539,Rj Talamantes,OF,Sr,24,15,2014,11620,DBU,1045
19,1527990,Josh Urban,P,Sr,24,0,2014,11620,DBU,1045
5,1527989,Drew Turbin,INF,Jr,48,41,2014,11620,DBU,1045
20,1420221,Paul Voelker,P,Jr,18,17,2014,11620,DBU,1045
29,1309546,Justin Wall,OF,So,60,57,2014,11620,DBU,1045
14,1420219,Mike Wesolowski,INF,Sr,61,61,2014,11620,DBU,1045
38,1420226,Cory Taylor,P,So,17,15,2014,11620,DBU,1045
43,1420229,Joseph Shaw,P,So,27,4,2014,11620,DBU,1045
23,1527982,David Martinelli,P,Fr,58,50,2014,11620,DBU,1045
35,1420225,Philip Orr,P,So,9,0,2014,11620,DBU,1045
32,1420223,Chane Lynch,INF,Sr,0,0,2014,11620,DBU,1045
24,1420222,Austin Listi,INF,So,61,61,2014,11620,DBU,1045
2,1420215,Brandon Koch,P,So,28,0,2014,11620,DBU,1045
8,1309540,Nash Knight,INF,Jr,61,60,2014,11620,DBU,1045
7,1527977,Tagg Duce,OF,Jr,19,7,2014,11620,DBU,1045
17,1420220,Caulin Cragle,P,So,3,0,2014,11620,DBU,1045
15,1527976,Trevor Conn,INF,Fr,9,0,2014,11620,DBU,1045
18,1309543,Jay Calhoun,P,Jr,10,2,2014,11620,DBU,1045
41,1420228,Blake Brodie,P,Jr,2,0,2014,11620,DBU,1045
45,1420218,Cody Beam,P,Sr,6,2,2014,11620,DBU,1045
26,1209844,K.J. Alexander,C,Sr,54,47,2014,11620,DBU,1045
12,1527984,Daniel Salters,C,So,61,61,2014,11620,DBU,1045
4,1527980,Camden Duzenack,INF,Fr,45,42,2014,11620,DBU,1045
36,1640243,Landon Wilson,P,So,15,4,2015,12080,DBU,1045
18,1309543,Jay Calhoun,P,Sr,16,6,2015,12080,DBU,1045
29,1309546,Justin Wall,OF,Jr,61,61,2015,12080,DBU,1045
5,1527989,Drew Turbin,INF,Sr,57,57,2015,12080,DBU,1045
38,1420226,Cory Taylor,P,Jr,16,15,2015,12080,DBU,1045
44,1640240,Daniel Sweet,OF,Jr,34,28,2015,12080,DBU,1045
28,1527987,Sean Stutzman,P,Jr,18,6,2015,12080,DBU,1045
3,1527986,Trevin Sonnier,INF,Jr,21,4,2015,12080,DBU,1045
16,1420227,Drew Smith,P,Jr,25,1,2015,12080,DBU,1045
43,1420229,Joseph Shaw,P,Jr,18,18,2015,12080,DBU,1045
25,1640239,Evan Sandmann,OF,Fr,0,0,2015,12080,DBU,1045
12,1527984,Daniel Salters,C,Jr,60,57,2015,12080,DBU,1045
19,1640238,Trooper Reynolds,INF,Jr,51,39,2015,12080,DBU,1045
26,1640225,Chance Adams,P,Jr,23,0,2015,12080,DBU,1045
14,1640237,Colin Poche,P,Jr,0,0,2015,12080,DBU,1045
23,1527982,David Martinelli,OF,So,56,54,2015,12080,DBU,1045
17,1640234,Chane Lynch,1B,Sr,61,59,2015,12080,DBU,1045
2,1420215,Brandon Koch,P,Jr,26,0,2015,12080,DBU,1045
8,1309540,Nash Knight,INF,Sr,61,61,2015,12080,DBU,1045
34,1640233,Dalton Higgins,P,Fr,13,3,2015,12080,DBU,1045
27,1640231,Gavin Fritz,P,Fr,11,5,2015,12080,DBU,1045
32,1640229,Seth Elledge,P,Fr,9,0,2015,12080,DBU,1045
4,1527980,Camden Duzenack,INF,So,61,61,2015,12080,DBU,1045
7,1527977,Tagg Duce,OF,Sr,60,60,2015,12080,DBU,1045
20,1640228,Matt Duce,C,Fr,14,6,2015,12080,DBU,1045
15,1527976,Trevor Conn,P,So,7,5,2015,12080,DBU,1045
35,1640235,Tim Millard,INF,Fr,0,0,2015,12080,DBU,1045
41,1640242,Eric White,P,Fr,3,0,2015,12080,DBU,1045
15,1527976,Trevor Conn,P,Jr,0,0,2016,12360,DBU,1045
2,1752724,Luke Stratman,INF,Jr,46,35,2016,12360,DBU,1045
14,1640237,Colin Poche,P,Jr,16,16,2016,12360,DBU,1045
19,1640238,Trooper Reynolds,INF,Sr,52,47,2016,12360,DBU,1045
25,1640239,Evan Sandmann,OF,Fr,7,0,2016,12360,DBU,1045
26,1752688,Logan Sepanek,OF,Jr,20,9,2016,12360,DBU,1045
7,1640228,Matt Duce,C,So,45,40,2016,12360,DBU,1045
28,1527987,Sean Stutzman,P,Sr,25,1,2016,12360,DBU,1045
44,1640240,Daniel Sweet,OF,Sr,61,54,2016,12360,DBU,1045
29,1309546,Justin Wall,OF,Sr,47,39,2016,12360,DBU,1045
12,1752737,Coby Weaver,P,Fr,7,1,2016,12360,DBU,1045
