jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
23,1768971,Derrick Adams,P,Fr,17,8,2016,12360,Jacksonville St.,315
12,1656877,Payton Anderson,P,Fr,3,3,2016,12360,Jacksonville St.,315
3,1656883,Paul Angel,OF,Sr,11,9,2016,12360,Jacksonville St.,315
5,1549012,Josh Bobo,INF,Jr,44,43,2016,12360,Jacksonville St.,315
30,1661135,Colton Campbell,P,Jr,8,5,2016,12360,Jacksonville St.,315
15,1656876,Grant Chandler,P,So,25,0,2016,12360,Jacksonville St.,315
2,1656873,Clayton Daniel,INF,So,58,58,2016,12360,Jacksonville St.,315
33,1656881,Dalton Etheridge,INF,So,10,0,2016,12360,Jacksonville St.,315
31,1768973,Garrett Farmer,P,Fr,21,5,2016,12360,Jacksonville St.,315
36,1549013,Jesse Fry,P,Jr,0,0,2016,12360,Jacksonville St.,315
10,1768974,Nicholas Gaddis,C,Fr,20,14,2016,12360,Jacksonville St.,315
40,1438820,Tyler Gamble,1B,Sr,56,56,2016,12360,Jacksonville St.,315
7,1438804,Gavin Golsan,INF,Sr,57,56,2016,12360,Jacksonville St.,315
1,1656879,Austin Green,INF,Fr,12,10,2016,12360,Jacksonville St.,315
44,1768975,Matthew Hammers,OF,Fr,0,0,2016,12360,Jacksonville St.,315
9,1656875,Taylor Hawthorne,INF,So,52,49,2016,12360,Jacksonville St.,315
6,1549015,Justin Hoyt,P,Jr,25,0,2016,12360,Jacksonville St.,315
29,1768976,Joseph Jordan,INF,Fr,14,8,2016,12360,Jacksonville St.,315
24,1548510,Michael Mccreless,P,Jr,18,0,2016,12360,Jacksonville St.,315
11,1660866,Elliot Mccummings,C,Sr,55,53,2016,12360,Jacksonville St.,315
14,1549016,Joe Mcguire,INF,Jr,30,7,2016,12360,Jacksonville St.,315
27,1438816,Graham Officer,P,Sr,15,15,2016,12360,Jacksonville St.,315
16,1768977,Colton Pate,P,So,19,8,2016,12360,Jacksonville St.,315
17,1438807,Paschal Petrongolo,DH,Sr,54,50,2016,12360,Jacksonville St.,315
21,1438808,Ty Pierce,OF,Sr,15,2,2016,12360,Jacksonville St.,315
32,1656880,Jack Pierce,P,So,16,13,2016,12360,Jacksonville St.,315
35,1768979,A.J. Reynolds,INF,Jr,36,31,2016,12360,Jacksonville St.,315
34,1438819,Chase Silvani,OF,Sr,43,1,2016,12360,Jacksonville St.,315
28,1768980,Peyton Stracener,P,Fr,0,0,2016,12360,Jacksonville St.,315
22,1768981,Nate Sylvester,P,Jr,23,0,2016,12360,Jacksonville St.,315
38,1656882,Faleniko Teofilo,P,So,4,0,2016,12360,Jacksonville St.,315
4,1656874,Hayden White,C,So,51,48,2016,12360,Jacksonville St.,315
51,1768982,Tyler Wilburn,P,Fr,0,0,2016,12360,Jacksonville St.,315
13,1547795,Peyton Williams,OF,Jr,48,28,2016,12360,Jacksonville St.,315
23,1768971,Derrick Adams,P,So,15,15,2017,12560,Jacksonville St.,315
35,1881578,Grant Atkins,P,Fr,0,0,2017,12560,Jacksonville St.,315
5,1549012,Josh Bobo,INF,Sr,52,46,2017,12560,Jacksonville St.,315
30,1661135,Colton Campbell,P,Sr,0,0,2017,12560,Jacksonville St.,315
15,1656876,Grant Chandler,P,Jr,26,1,2017,12560,Jacksonville St.,315
2,1656873,Clayton Daniel,INF,Jr,56,56,2017,12560,Jacksonville St.,315
36,1881577,Cody Dodd,P,Fr,17,3,2017,12560,Jacksonville St.,315
3,1656881,Dalton Etheridge,INF,Jr,41,12,2017,12560,Jacksonville St.,315
31,1768973,Garrett Farmer,P,So,3,3,2017,12560,Jacksonville St.,315
10,1768974,Nicholas Gaddis,C,So,41,38,2017,12560,Jacksonville St.,315
12,1881580,Nolan Greckel,OF,Jr,45,39,2017,12560,Jacksonville St.,315
44,1768975,Matthew Hammers,OF,So,17,5,2017,12560,Jacksonville St.,315
29,1881575,Dylan Hathcock,P,Fr,5,0,2017,12560,Jacksonville St.,315
9,1656875,Taylor Hawthorne,INF,Jr,41,40,2017,12560,Jacksonville St.,315
6,1549015,Justin Hoyt,P,Jr,25,0,2017,12560,Jacksonville St.,315
24,1548510,Michael Mccreless,P,Sr,14,5,2017,12560,Jacksonville St.,315
14,1549016,Joe Mcguire,INF,Sr,43,26,2017,12560,Jacksonville St.,315
21,1881574,Andrew Naismith,OF,Fr,51,46,2017,12560,Jacksonville St.,315
11,1768977,Colton Pate,P,Jr,16,16,2017,12560,Jacksonville St.,315
17,1881573,Sean Rape,P,Fr,0,0,2017,12560,Jacksonville St.,315
1,1768979,A.J. Reynolds,INF,Sr,35,34,2017,12560,Jacksonville St.,315
8,1881571,Chase Robinson,OF,Fr,46,45,2017,12560,Jacksonville St.,315
25,1881581,Trent Simpson,INF,Jr,54,53,2017,12560,Jacksonville St.,315
28,1768980,Peyton Stracener,P,Fr,8,0,2017,12560,Jacksonville St.,315
22,1768981,Nate Sylvester,P,Sr,24,1,2017,12560,Jacksonville St.,315
7,1656882,Faleniko Teofilo,P,Jr,3,0,2017,12560,Jacksonville St.,315
4,1656874,Hayden White,C,Jr,41,34,2017,12560,Jacksonville St.,315
27,1768982,Tyler Wilburn,P,Fr,21,0,2017,12560,Jacksonville St.,315
13,1547795,Peyton Williams,OF,Sr,41,19,2017,12560,Jacksonville St.,315
51,1881579,Corley Woods,P,Fr,17,0,2017,12560,Jacksonville St.,315
34,1881576,Payton Young,OF,Fr,25,22,2017,12560,Jacksonville St.,315
23,1768971,Derrick Adams,P,Jr,15,15,2018,12973,Jacksonville St.,315
14,1996386,Nash Adams,OF,Fr,0,0,2018,12973,Jacksonville St.,315
6,1996371,Isaac Alexander,SS,Fr,54,54,2018,12973,Jacksonville St.,315
1,1996341,Tanner Anderson,OF,Fr,14,7,2018,12973,Jacksonville St.,315
24,1881578,Grant Atkins,OF,Fr,33,20,2018,12973,Jacksonville St.,315
22,1996375,Austin Brewster,P,Jr,29,0,2018,12973,Jacksonville St.,315
13,1996343,Colin Casey,P,Fr,12,1,2018,12973,Jacksonville St.,315
15,1656876,Grant Chandler,P,Sr,22,0,2018,12973,Jacksonville St.,315
2,1656873,Clayton Daniel,INF,Sr,57,57,2018,12973,Jacksonville St.,315
36,1881577,Cody Dodd,P,So,0,0,2018,12973,Jacksonville St.,315
32,1996389,Christian Edwards,P,Fr,19,0,2018,12973,Jacksonville St.,315
31,1768973,Garrett Farmer,P,Jr,16,16,2018,12973,Jacksonville St.,315
34,1996379,Trey Fortner,P,Fr,0,0,2018,12973,Jacksonville St.,315
3,1996367,Cole Frederick,3B,Fr,53,53,2018,12973,Jacksonville St.,315
10,1768974,Nicholas Gaddis,C,Jr,53,53,2018,12973,Jacksonville St.,315
12,1881580,Nolan Greckel,OF,Sr,42,28,2018,12973,Jacksonville St.,315
44,1768975,Matthew Hammers,OF,Jr,17,9,2018,12973,Jacksonville St.,315
29,1881575,Dylan Hathcock,P,So,4,0,2018,12973,Jacksonville St.,315
9,1656875,Taylor Hawthorne,INF,Sr,51,51,2018,12973,Jacksonville St.,315
5,1996369,Seth Hendon,C,Jr,4,0,2018,12973,Jacksonville St.,315
6,1549015,Justin Hoyt,P,Sr,0,0,2018,12973,Jacksonville St.,315
35,1879699,Zeth Malcom,C,So,0,0,2018,12973,Jacksonville St.,315
21,1881574,Andrew Naismith,OF,So,56,55,2018,12973,Jacksonville St.,315
11,1768977,Colton Pate,P,Sr,19,14,2018,12973,Jacksonville St.,315
17,1881573,Sean Rape,P,So,19,7,2018,12973,Jacksonville St.,315
8,1881571,Chase Robinson,OF,So,38,21,2018,12973,Jacksonville St.,315
25,1881581,Trent Simpson,INF,Sr,54,50,2018,12973,Jacksonville St.,315
40,1996394,Alex Strachan,1B,Fr,34,26,2018,12973,Jacksonville St.,315
7,1656882,Faleniko Teofilo,P,Jr,5,0,2018,12973,Jacksonville St.,315
33,1996391,Brett Walton,P,Fr,0,0,2018,12973,Jacksonville St.,315
4,1656874,Hayden White,C,Sr,39,32,2018,12973,Jacksonville St.,315
27,1768982,Tyler Wilburn,P,So,15,0,2018,12973,Jacksonville St.,315
30,1996377,Cody Willingham,P,Jr,7,1,2018,12973,Jacksonville St.,315
16,1881579,Corley Woods,P,So,20,0,2018,12973,Jacksonville St.,315
4,1996386,Nash Adams,OF,Fr,57,40,2019,14781,Jacksonville St.,315
6,1996371,Isaac Alexander,SS,So,62,62,2019,14781,Jacksonville St.,315
