jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
13,1311804,Kyle Schmidt,C,Fr,0,0,2012,10942,Greensboro,263
24,1218404,Kyle Zembsch,C,Jr,0,0,2012,10942,Greensboro,263
15,1311823,Bill Wooding,INF,Jr,0,0,2012,10942,Greensboro,263
33,1311803,Brian Robbett,C,Fr,0,0,2012,10942,Greensboro,263
4,1311801,Jordan Powell,INF,Fr,0,0,2012,10942,Greensboro,263
26,1311765,Jimmy Pirro,OF,Jr,0,0,2012,10942,Greensboro,263
22,1218400,Steven Pfeiffer,P,Jr,0,0,2012,10942,Greensboro,263
10,1218388,John Atkins,P,Sr,0,0,2012,10942,Greensboro,263
30,1429168,Kristopher Peeden,P,Fr,0,0,2012,10942,Greensboro,263
7,1311762,Matthew Parker,INF,Jr,0,0,2012,10942,Greensboro,263
9,1107029,Aaron Navarro,INF,Jr,0,0,2012,10942,Greensboro,263
20,1311764,Josh Pettiford,1B,Jr,0,0,2012,10942,Greensboro,263
31,1107028,Brandon Matthews,P,Jr,0,0,2012,10942,Greensboro,263
46,1311725,Drew Baranosky,P,So,0,0,2012,10942,Greensboro,263
52,1551956,Aaron Matthews,3B,Fr,0,0,2012,10942,Greensboro,263
3,1218392,Austin Catherina,INF,So,0,0,2012,10942,Greensboro,263
35,1311728,Thomas Cordonnier,1B,Fr,0,0,2012,10942,Greensboro,263
2,1218391,Seth Caison,OF,Jr,0,0,2012,10942,Greensboro,263
8,993915,Matt Irwin,OF,Sr,0,0,2012,10942,Greensboro,263
32,1222343,Jon Krececki,OF,So,0,0,2012,10942,Greensboro,263
23,1311758,Daniel Longworth,P,So,0,0,2012,10942,Greensboro,263
11,1311730,James Feldmann,INF,Fr,0,0,2012,10942,Greensboro,263
20,1311764,Josh Pettiford,1B,Sr,9,2,2013,11320,Greensboro,263
22,1218400,Steven Pfeiffer,P,Sr,36,34,2013,11320,Greensboro,263
26,1311765,Jimmy Pirro,OF,Sr,13,2,2013,11320,Greensboro,263
21,1311801,Jordan Powell,INF,So,24,21,2013,11320,Greensboro,263
4,1437579,Jor. Powell,SS,N/A,24,24,2013,11320,Greensboro,263
37,1429169,Tyler Rackley,P,Fr,2,0,2013,11320,Greensboro,263
5,1311803,Brian Robbett,C,So,17,2,2013,11320,Greensboro,263
38,1429170,Zach Royals,P,Jr,5,2,2013,11320,Greensboro,263
13,1311804,Kyle Schmidt,C,So,24,18,2013,11320,Greensboro,263
24,1218404,Kyle Zembsch,C,Sr,13,1,2013,11320,Greensboro,263
14,1429175,Alex Zapata,P,Fr,10,9,2013,11320,Greensboro,263
1,1429174,Cody York,OF,Fr,25,12,2013,11320,Greensboro,263
15,1311823,Bill Wooding,INF,Sr,33,29,2013,11320,Greensboro,263
33,1429173,Kyle Williard,OF,Fr,20,11,2013,11320,Greensboro,263
27,1438306,J. Wilkins,LF,N/A,9,0,2013,11320,Greensboro,263
6,1429168,Kristopher Peeden,P,So,13,9,2013,11320,Greensboro,263
39,1429172,Daniel Tilley,OF,Fr,3,0,2013,11320,Greensboro,263
7,1311762,Matthew Parker,INF,Sr,34,30,2013,11320,Greensboro,263
17,1429171,Christian Snider,P,Fr,25,13,2013,11320,Greensboro,263
45,1429167,Dustin Minnick,P,Fr,6,0,2013,11320,Greensboro,263
9,1107029,Aaron Navarro,INF,Sr,22,21,2013,11320,Greensboro,263
11,1311730,James Feldmann,INF,So,36,35,2013,11320,Greensboro,263
35,1311728,Thomas Cordonnier,1B,So,9,3,2013,11320,Greensboro,263
3,1218392,Austin Catherina,INF,Jr,16,14,2013,11320,Greensboro,263
2,1218391,Seth Caison,OF,Sr,31,25,2013,11320,Greensboro,263
25,1311725,Drew Baranosky,P,Jr,4,0,2013,11320,Greensboro,263
10,1218388,John Atkins,P,Sr,10,9,2013,11320,Greensboro,263
34,1429161,Harrison Hall,P,Fr,7,6,2013,11320,Greensboro,263
29,1429160,Kenny Graham,OF,Jr,17,6,2013,11320,Greensboro,263
8,993915,Matt Irwin,OF,Sr,34,34,2013,11320,Greensboro,263
28,1429164,Hunter Jenkins,P,Jr,11,2,2013,11320,Greensboro,263
32,1222343,Jon Krececki,OF,Jr,24,14,2013,11320,Greensboro,263
30,1429165,J.P. Lisk,INF,Fr,8,1,2013,11320,Greensboro,263
23,1311758,Daniel Longworth,P,Jr,9,0,2013,11320,Greensboro,263
31,1107028,Brandon Matthews,P,Sr,15,0,2013,11320,Greensboro,263
19,1429166,Wil Mcguire,P,Fr,2,0,2013,11320,Greensboro,263
12,1429162,Austin Hardin,P,So,2,0,2013,11320,Greensboro,263
32,1222343,Jon Krececki,OF,Sr,36,34,2014,11620,Greensboro,263
17,1551958,Braedon Jewett,PH,N/A,12,7,2014,11620,Greensboro,263
28,1429164,Hunter Jenkins,P,Sr,0,0,2014,11620,Greensboro,263
29,1545253,Andrew Hernandez,2B,N/A,18,12,2014,11620,Greensboro,263
10,1429162,Austin Hardin,P,Jr,4,1,2014,11620,Greensboro,263
34,1429161,Harrison Hall,P,So,0,0,2014,11620,Greensboro,263
44,1545257,Mac Graham,P,N/A,12,3,2014,11620,Greensboro,263
18,1545256,Jay Cumbo,P,N/A,14,4,2014,11620,Greensboro,263
11,1311730,James Feldmann,INF,Jr,36,36,2014,11620,Greensboro,263
35,1311728,Thomas Cordonnier,1B,Jr,0,0,2014,11620,Greensboro,263
3,1218392,Austin Catherina,INF,Sr,0,0,2014,11620,Greensboro,263
21,1545250,Dylan Brown,PH,N/A,20,13,2014,11620,Greensboro,263
39,1551954,Aaron Brown,P,N/A,4,0,2014,11620,Greensboro,263
3,1429165,J.P. Lisk,INF,So,32,25,2014,11620,Greensboro,263
25,1311725,Drew Baranosky,P,Sr,12,3,2014,11620,Greensboro,263
44,1429160,Kenny Graham,OF,Sr,1,1,2014,11620,Greensboro,263
2,1545255,Mason Beane,,N/A,3,0,2014,11620,Greensboro,263
31,1551955,Aaron Mitchell,P,N/A,1,0,2014,11620,Greensboro,263
15,1551956,Aaron Matthews,3B,N/A,4,1,2014,11620,Greensboro,263
14,1429175,Alex Zapata,P,So,8,6,2014,11620,Greensboro,263
1,1429174,Cody York,OF,So,32,29,2014,11620,Greensboro,263
33,1429173,Kyle Williard,OF,So,27,25,2014,11620,Greensboro,263
7,1438306,J. Wilkins,LF,Fr,11,5,2014,11620,Greensboro,263
4,1545226,Jeff Waring,P,N/A,11,4,2014,11620,Greensboro,263
20,1545251,Andrew Toney,1B,N/A,20,12,2014,11620,Greensboro,263
39,1429172,Daniel Tilley,OF,So,0,0,2014,11620,Greensboro,263
22,1545215,Blake Throneburg,RF,N/A,32,32,2014,11620,Greensboro,263
24,1545217,Kristopher Taveras,PH,N/A,15,7,2014,11620,Greensboro,263
36,1551959,Cole Starke,SS,N/A,27,21,2014,11620,Greensboro,263
30,1551957,Rhett Martin,LF,N/A,15,8,2014,11620,Greensboro,263
16,1545219,Brandon Soden,LF,N/A,25,15,2014,11620,Greensboro,263
13,1311804,Kyle Schmidt,C,Jr,2,2,2014,11620,Greensboro,263
38,1429170,Zach Royals,P,Sr,10,6,2014,11620,Greensboro,263
5,1311803,Brian Robbett,C,Jr,0,0,2014,11620,Greensboro,263
26,1545221,Andrew Ray,C,N/A,23,20,2014,11620,Greensboro,263
37,1429169,Tyler Rackley,P,So,5,0,2014,11620,Greensboro,263
8,1311801,Jordan Powell,INF,Jr,11,11,2014,11620,Greensboro,263
8,1437579,Jor. Powell,SS,Fr,4,4,2014,11620,Greensboro,263
6,1429168,Kristopher Peeden,P,Jr,11,7,2014,11620,Greensboro,263
34,1429167,Dustin Minnick,P,So,8,1,2014,11620,Greensboro,263
19,1429166,Wil Mcguire,P,So,13,1,2014,11620,Greensboro,263
17,1429171,Christian Snider,P,So,0,0,2014,11620,Greensboro,263
23,1311758,Daniel Longworth,P,Sr,8,1,2014,11620,Greensboro,263
30,1670515,Austin Mangus,LF,N/A,3,0,2015,12080,Greensboro,263
21,1545250,Dylan Brown,PH,Fr,0,0,2015,12080,Greensboro,263
8,1311801,Jordan Powell,INF,Sr,28,28,2015,12080,Greensboro,263
8,1437579,Jor. Powell,SS,So,7,7,2015,12080,Greensboro,263
37,1429169,Tyler Rackley,P,Jr,0,0,2015,12080,Greensboro,263
26,1545221,Andrew Ray,C,Fr,19,15,2015,12080,Greensboro,263
5,1311803,Brian Robbett,C,Sr,34,29,2015,12080,Greensboro,263
13,1311804,Kyle Schmidt,C,Sr,0,0,2015,12080,Greensboro,263
17,1429171,Christian Snider,P,Jr,0,0,2015,12080,Greensboro,263
2,1545219,Brandon Soden,LF,Fr,30,29,2015,12080,Greensboro,263
36,1551959,Cole Starke,SS,Fr,0,0,2015,12080,Greensboro,263
32,1670277,Hunter Stinnett,1B,N/A,2,1,2015,12080,Greensboro,263
11,1670278,Nathan Poirier,3B,N/A,1,0,2015,12080,Greensboro,263
28,1658186,Ethan Tate,PH,N/A,7,3,2015,12080,Greensboro,263
21,1658188,Gwynn Thompson,DH,N/A,21,9,2015,12080,Greensboro,263
22,1545215,Blake Throneburg,RF,Fr,0,0,2015,12080,Greensboro,263
12,1429172,Daniel Tilley,OF,Jr,7,1,2015,12080,Greensboro,263
20,1545251,Andrew Toney,1B,Fr,27,25,2015,12080,Greensboro,263
4,1545226,Jeff Waring,P,Fr,5,5,2015,12080,Greensboro,263
35,1671318,D. Watkin,PH,N/A,7,4,2015,12080,Greensboro,263
7,1438306,J. Wilkins,LF,So,22,19,2015,12080,Greensboro,263
33,1429173,Kyle Williard,OF,Jr,31,26,2015,12080,Greensboro,263
29,1658189,Hunter Wolfington,P,N/A,9,1,2015,12080,Greensboro,263
1,1429174,Cody York,OF,Jr,33,26,2015,12080,Greensboro,263
24,1545217,Kristopher Taveras,PH,Fr,17,12,2015,12080,Greensboro,263
2,1545255,Mason Beane,,Fr,0,0,2015,12080,Greensboro,263
6,1429168,Kristopher Peeden,P,Sr,14,11,2015,12080,Greensboro,263
16,1657922,Zach Neumeister,CF,N/A,32,25,2015,12080,Greensboro,263
15,1551954,Aaron Brown,P,Fr,6,1,2015,12080,Greensboro,263
45,1666510,M. Choros,P,N/A,6,4,2015,12080,Greensboro,263
35,1311728,Thomas Cordonnier,1B,Sr,0,0,2015,12080,Greensboro,263
18,1545256,Jay Cumbo,P,Fr,13,10,2015,12080,Greensboro,263
14,1658214,Josh Evans,P,N/A,11,4,2015,12080,Greensboro,263
11,1311730,James Feldmann,INF,Sr,0,0,2015,12080,Greensboro,263
31,1670517,Madison Gaither,2B,N/A,2,1,2015,12080,Greensboro,263
44,1545257,Mac Graham,P,Fr,0,0,2015,12080,Greensboro,263
34,1429161,Harrison Hall,P,Jr,0,0,2015,12080,Greensboro,263
10,1429162,Austin Hardin,P,Sr,9,0,2015,12080,Greensboro,263
27,1666511,Drew Paice,P,N/A,7,1,2015,12080,Greensboro,263
13,1658187,Tyler Henderson,3B,N/A,26,16,2015,12080,Greensboro,263
23,1545253,Andrew Hernandez,2B,Fr,27,19,2015,12080,Greensboro,263
17,1551958,Braedon Jewett,PH,Fr,16,7,2015,12080,Greensboro,263
38,1670519,Colby Jones,P,N/A,3,0,2015,12080,Greensboro,263
3,1429165,J.P. Lisk,INF,Jr,19,16,2015,12080,Greensboro,263
11,1551957,Rhett Martin,LF,Fr,3,2,2015,12080,Greensboro,263
15,1551956,Aaron Matthews,3B,Fr,3,1,2015,12080,Greensboro,263
19,1429166,Wil Mcguire,P,Jr,13,0,2015,12080,Greensboro,263
34,1429167,Dustin Minnick,P,Jr,14,0,2015,12080,Greensboro,263
31,1551955,Aaron Mitchell,P,Fr,0,0,2015,12080,Greensboro,263
25,1658213,Adam Murray,P,N/A,12,10,2015,12080,Greensboro,263
22,1657921,Kristian Hernandez,3B,N/A,5,1,2015,12080,Greensboro,263
14,1429175,Alex Zapata,P,Jr,0,0,2015,12080,Greensboro,263
2,1545255,Mason Beane,,So,0,0,2016,12360,Greensboro,263
24,1545217,Kristopher Taveras,PH,So,22,13,2016,12360,Greensboro,263
34,1429167,Dustin Minnick,P,Sr,11,11,2016,12360,Greensboro,263
