"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Allen, Blake","Fr","1648370",2016,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=51&stats_player_seq=1648370",51,"Baylor","/team/51/12360",25354,"Big 12",1,12360
"Arrington, Justin","Sr","1648366",2016,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=51&stats_player_seq=1648366",51,"Baylor","/team/51/12360",25354,"Big 12",1,12360
"Bissonette, Josh","Fr","1756907",2016,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=51&stats_player_seq=1756907",51,"Baylor","/team/51/12360",25354,"Big 12",1,12360
"Carl, Ben","Jr","1422601",2016,"25","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=51&stats_player_seq=1422601",51,"Baylor","/team/51/12360",25354,"Big 12",1,12360
"Castano, Daniel","Jr","1527843",2016,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=51&stats_player_seq=1527843",51,"Baylor","/team/51/12360",25354,"Big 12",1,12360
"Cunningham, Richard","Fr","1648368",2016,"21","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=51&stats_player_seq=1648368",51,"Baylor","/team/51/12360",25354,"Big 12",1,12360
"Dodson, Aaron","Jr","1527844",2016,"19","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=51&stats_player_seq=1527844",51,"Baylor","/team/51/12360",25354,"Big 12",1,12360
"Ducoff, Jonathan","So","1648375",2016,"37","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=51&stats_player_seq=1648375",51,"Baylor","/team/51/12360",25354,"Big 12",1,12360
"Esthay, Kameron","So","1527845",2016,"18","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=51&stats_player_seq=1527845",51,"Baylor","/team/51/12360",25354,"Big 12",1,12360
"Garrett, Collin","Fr","1756908",2016,"50","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=51&stats_player_seq=1756908",51,"Baylor","/team/51/12360",25354,"Big 12",1,12360
