jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
2,1084943,Chad Balderman,OF,So,0,0,2012,10942,Limestone,1174
33,988982,Cameron Ward,P,Jr,0,0,2012,10942,Limestone,1174
1,871712,Chris Scura,SS,Jr,0,0,2012,10942,Limestone,1174
34,1305600,Brandon Rivera,P,Fr,0,0,2012,10942,Limestone,1174
36,1192728,Charlie Richardson,3B,So,0,0,2012,10942,Limestone,1174
3,1305731,Kj Mcallister,SS,So,0,0,2012,10942,Limestone,1174
29,1192708,Evan Jackson,P,So,0,0,2012,10942,Limestone,1174
48,1305663,Trevor Hudson,2B,So,0,0,2012,10942,Limestone,1174
73,1305737,Matt Varnadoe,P,Jr,0,0,2012,10942,Limestone,1174
35,1305661,Tripp Hodge,C,So,0,0,2012,10942,Limestone,1174
7,1192709,Cooper Gunter,C,So,0,0,2012,10942,Limestone,1174
59,1305602,Mike Gonzalez,P,Fr,0,0,2012,10942,Limestone,1174
32,1305599,Kaleb Earls,P,Fr,0,0,2012,10942,Limestone,1174
10,1305618,Stephen Crowe,C,Jr,0,0,2012,10942,Limestone,1174
30,1305617,Josh Cesario,P,Jr,0,0,2012,10942,Limestone,1174
4,1305616,Julian Bridges,SS,So,0,0,2012,10942,Limestone,1174
28,1192716,Brandon Hood,C,Jr,0,0,2012,10942,Limestone,1174
13,1421641,Garrett Lowery,OF,Fr,4,0,2013,11320,Limestone,1174
26,1192728,Charlie Richardson,3B,So,15,5,2013,11320,Limestone,1174
34,1305600,Brandon Rivera,P,So,13,11,2013,11320,Limestone,1174
9,1421678,Kyle Rivera,INF,Jr,29,8,2013,11320,Limestone,1174
1,871712,Chris Scura,SS,Jr,39,38,2013,11320,Limestone,1174
29,1421635,Caleb Shelley,P,So,21,2,2013,11320,Limestone,1174
12,1421618,David Meikrantz,P,Jr,6,0,2013,11320,Limestone,1174
5,1421661,Brady Stafford,C,Jr,7,1,2013,11320,Limestone,1174
21,1305737,Matt Varnadoe,P,Sr,11,1,2013,11320,Limestone,1174
33,988982,Cameron Ward,P,Sr,15,12,2013,11320,Limestone,1174
14,1421619,Tyler Wood,INF,Jr,31,26,2013,11320,Limestone,1174
11,1421617,Michael Kelly,INF,Jr,29,24,2013,11320,Limestone,1174
20,1421622,Jm Spangler,P,So,14,5,2013,11320,Limestone,1174
25,1192708,Evan Jackson,P,So,10,1,2013,11320,Limestone,1174
3,1305731,Kj Mcallister,SS,Jr,47,47,2013,11320,Limestone,1174
18,1192716,Brandon Hood,1B,Jr,15,7,2013,11320,Limestone,1174
15,1305663,Trevor Hudson,2B,Jr,14,0,2013,11320,Limestone,1174
27,1421634,Avi Ahlzadeh,OF,Jr,43,43,2013,11320,Limestone,1174
,1449343,M Balderman,DH,N/A,1,0,2013,11320,Limestone,1174
28,1084943,Chad Balderman,OF,Jr,47,47,2013,11320,Limestone,1174
30,1305617,Josh Cesario,P,Sr,19,7,2013,11320,Limestone,1174
10,1305618,Stephen Crowe,C,Sr,42,37,2013,11320,Limestone,1174
4,1305616,Julian Bridges,SS,Jr,41,37,2013,11320,Limestone,1174
23,1305602,Mike Gonzalez,P,So,6,0,2013,11320,Limestone,1174
6,1421664,Josh Greene,OF,Jr,47,46,2013,11320,Limestone,1174
7,1192709,Cooper Gunter,C,Jr,47,45,2013,11320,Limestone,1174
8,1421677,Zach Hawley,C,Jr,16,12,2013,11320,Limestone,1174
17,1305661,Tripp Hodge,P,Sr,4,0,2013,11320,Limestone,1174
32,1305599,Kaleb Earls,P,So,20,8,2013,11320,Limestone,1174
22,1540085,Cameron Culp,P,Sr,16,0,2014,11620,Limestone,1174
23,1305602,Mike Gonzalez,OF,Jr,34,22,2014,11620,Limestone,1174
32,1305599,Kaleb Earls,P,Jr,15,13,2014,11620,Limestone,1174
30,1540088,Addison Delk,1B,Jr,6,2,2014,11620,Limestone,1174
17,1540082,Kyle Cliff,P,Fr,14,6,2014,11620,Limestone,1174
6,1421664,Josh Greene,OF,Sr,26,16,2014,11620,Limestone,1174
37,1559736,Jalen Byrd,P,N/A,1,0,2014,11620,Limestone,1174
36,1540110,Jarren Byrd,P,Fr,1,0,2014,11620,Limestone,1174
4,1305616,Julian Bridges,SS,Sr,50,49,2014,11620,Limestone,1174
21,1540084,Kyle Booth,1B,Jr,51,51,2014,11620,Limestone,1174
8,1084943,Chad Balderman,OF,Sr,51,51,2014,11620,Limestone,1174
19,1540069,Jonathan Caldwell,P,Jr,1,0,2014,11620,Limestone,1174
27,1421634,Avi Ahlzadeh,OF,Sr,43,41,2014,11620,Limestone,1174
7,1192709,Cooper Gunter,1B,Sr,50,50,2014,11620,Limestone,1174
25,1192708,Evan Jackson,P,Jr,5,1,2014,11620,Limestone,1174
14,1421619,Tyler Wood,INF,Sr,50,49,2014,11620,Limestone,1174
39,1559826,Johnny Wilson,PH,N/A,1,0,2014,11620,Limestone,1174
35,1540109,Caleb Talton,P,Fr,2,0,2014,11620,Limestone,1174
34,1540112,Trey Stallings,P,Fr,4,2,2014,11620,Limestone,1174
5,1421661,Brady Stafford,C,Sr,15,10,2014,11620,Limestone,1174
20,1421622,Jm Spangler,P,Jr,13,1,2014,11620,Limestone,1174
19,1540083,Dan Smith,3B,Jr,0,0,2014,11620,Limestone,1174
29,1421635,Caleb Shelley,P,Jr,22,0,2014,11620,Limestone,1174
33,1540089,Jose Rondon,P,Jr,14,13,2014,11620,Limestone,1174
34,1305600,Brandon Rivera,P,So,0,0,2014,11620,Limestone,1174
18,1192716,Brandon Hood,P,Fr,11,2,2014,11620,Limestone,1174
39,1421678,Kyle Rivera,INF,Sr,1,0,2014,11620,Limestone,1174
35,1559825,Will Raines,PH,N/A,1,0,2014,11620,Limestone,1174
15,1545923,Austin Pierce,,Fr,2,0,2014,11620,Limestone,1174
28,1540087,Michael Newcomb,INF,Jr,28,12,2014,11620,Limestone,1174
24,1540086,Evan Moncrief,1B,Jr,5,0,2014,11620,Limestone,1174
12,1421618,David Meikrantz,P,Sr,16,0,2014,11620,Limestone,1174
9,1540079,Jameson Mcgrane,P,Jr,15,13,2014,11620,Limestone,1174
3,1305731,Kj Mcallister,SS,Sr,51,51,2014,11620,Limestone,1174
10,1540080,Austin Marcellus,INF,Jr,20,3,2014,11620,Limestone,1174
13,1421641,Garrett Lowery,P,Fr,13,2,2014,11620,Limestone,1174
11,1540081,Gerry Kennedy,INF,So,7,0,2014,11620,Limestone,1174
26,1192728,Charlie Richardson,P,Fr,20,0,2014,11620,Limestone,1174
1,871712,Chris Scura,SS,Jr,50,50,2014,11620,Limestone,1174
14,1645947,Brian Wirth,OF,Jr,8,1,2015,12080,Limestone,1174
35,1645969,Aaron Benefield,1B,Jr,16,6,2015,12080,Limestone,1174
19,1540083,Dan Smith,3B,Sr,29,25,2015,12080,Limestone,1174
1,871712,Chris Scura,SS,Sr,40,40,2015,12080,Limestone,1174
33,1540089,Jose Rondon,P,Sr,13,7,2015,12080,Limestone,1174
34,1305600,Brandon Rivera,P,Jr,9,6,2015,12080,Limestone,1174
00,1192728,Charlie Richardson,P,So,0,0,2015,12080,Limestone,1174
17,1645961,Daniel Repshis,P,Jr,18,3,2015,12080,Limestone,1174
6,1645943,Zach Piazza,P,Fr,6,0,2015,12080,Limestone,1174
12,1645946,Matt Orth,OF,Fr,12,7,2015,12080,Limestone,1174
4,1645941,Alex Oleszkowicz,C,Jr,39,36,2015,12080,Limestone,1174
28,1540087,Michael Newcomb,INF,Sr,29,28,2015,12080,Limestone,1174
21,1645963,Bryon Munsterman,P,Jr,7,3,2015,12080,Limestone,1174
15,1645948,Danny Molinari,INF,So,24,21,2015,12080,Limestone,1174
37,1671528,John Mcnamara,P,N/A,1,0,2015,12080,Limestone,1174
9,1540079,Jameson Mcgrane,P,Sr,12,12,2015,12080,Limestone,1174
10,1540080,Austin Marcellus,INF,Sr,40,40,2015,12080,Limestone,1174
22,1645964,Dylan Maloney,P,Jr,15,5,2015,12080,Limestone,1174
13,1421641,Garrett Lowery,P,So,25,23,2015,12080,Limestone,1174
25,1540084,Kyle Booth,1B,Sr,40,40,2015,12080,Limestone,1174
29,1645967,Mark Burnside,P,Jr,18,4,2015,12080,Limestone,1174
31,1559736,Jalen Byrd,P,So,13,0,2015,12080,Limestone,1174
8,1645945,William Cline,INF,Jr,39,38,2015,12080,Limestone,1174
7,1645944,Ryan Creps,INF,So,17,11,2015,12080,Limestone,1174
27,1645966,Brett Duckett,DH,Jr,15,6,2015,12080,Limestone,1174
5,1645942,Chase Allen,C,Jr,8,5,2015,12080,Limestone,1174
20,1645962,Brett Gemmell,OF,Jr,20,15,2015,12080,Limestone,1174
32,1671527,Michael Todd Harris,P,N/A,1,0,2015,12080,Limestone,1174
3,1645940,Ian Hinson,OF,So,12,6,2015,12080,Limestone,1174
18,1192716,Brandon Hood,P,So,18,0,2015,12080,Limestone,1174
26,1668875,Jonathon Ivey,P,N/A,5,0,2015,12080,Limestone,1174
26,1192708,Evan Jackson,P,Sr,0,0,2015,12080,Limestone,1174
11,1540081,Gerry Kennedy,INF,Jr,2,1,2015,12080,Limestone,1174
23,1305602,Mike Gonzalez,OF,Sr,32,30,2015,12080,Limestone,1174
30,1645965,Justin Tepper,C,Fr,5,0,2015,12080,Limestone,1174
5,1645942,Chase Allen,INF,Fr,31,29,2016,12360,Limestone,1174
28,1762224,Preston Kirk,P,So,9,1,2016,12360,Limestone,1174
13,1774057,Ethan Hinson,INF,Fr,0,0,2016,12360,Limestone,1174
3,1645940,Ian Hinson,OF,Jr,30,21,2016,12360,Limestone,1174
32,1671527,Michael Todd Harris,P,So,2,1,2016,12360,Limestone,1174
97,1645962,Brett Gemmell,OF,Sr,2,0,2016,12360,Limestone,1174
2,1762216,Chris Ford,OF,Jr,40,38,2016,12360,Limestone,1174
96,1762221,Andrew Fisher,C,Jr,1,1,2016,12360,Limestone,1174
11,1645966,Brett Duckett,INF,Sr,50,50,2016,12360,Limestone,1174
38,1762226,Willis Dobison,P,Jr,16,1,2016,12360,Limestone,1174
91,1192716,Brandon Hood,INF,So,30,28,2016,12360,Limestone,1174
94,1762218,Colby Crow,OF,Fr,2,0,2016,12360,Limestone,1174
7,1645944,Ryan Creps,OF,Jr,46,44,2016,12360,Limestone,1174
14,1783052,Michael Colombi,C,N/A,5,2,2016,12360,Limestone,1174
93,1645945,William Cline,C,Jr,2,0,2016,12360,Limestone,1174
33,1559736,Jalen Byrd,P,Jr,19,0,2016,12360,Limestone,1174
29,1645967,Mark Burnside,P,Sr,17,12,2016,12360,Limestone,1174
20,1783053,Logan Betts,C,N/A,3,1,2016,12360,Limestone,1174
6,1783050,Corey Bennett,C,Fr,3,0,2016,12360,Limestone,1174
8,1783051,Brandon Banks,C,N/A,1,0,2016,12360,Limestone,1174
98,1645947,Brian Wirth,OF,Sr,1,0,2016,12360,Limestone,1174
27,1762223,Robert Bamford,P,So,12,10,2016,12360,Limestone,1174
18,1783566,Patrick Hornick,P,Sr,1,0,2016,12360,Limestone,1174
25,1668875,Jonathon Ivey,P,Jr,11,1,2016,12360,Limestone,1174
10,1762217,James Shepherd,P,Fr,12,2,2016,12360,Limestone,1174
36,1762225,Josh Shailer,P,Jr,13,3,2016,12360,Limestone,1174
34,1305600,Brandon Rivera,P,Jr,11,0,2016,12360,Limestone,1174
26,1192728,Charlie Richardson,P,So,2,0,2016,12360,Limestone,1174
99,1645961,Daniel Repshis,OF,Jr,2,1,2016,12360,Limestone,1174
95,1645943,Zach Piazza,INF,So,10,10,2016,12360,Limestone,1174
12,1645946,Matt Orth,INF,So,33,30,2016,12360,Limestone,1174
4,1645941,Alex Oleszkowicz,C,Sr,32,26,2016,12360,Limestone,1174
17,1774058,Trey Huber,INF,Jr,30,29,2016,12360,Limestone,1174
21,1645963,Bryon Munsterman,P,Sr,16,15,2016,12360,Limestone,1174
39,1762227,Taylor Moose,P,Jr,4,0,2016,12360,Limestone,1174
15,1645948,Danny Molinari,C,Jr,40,38,2016,12360,Limestone,1174
37,1671528,John Mcnamara,P,Fr,1,0,2016,12360,Limestone,1174
19,1762219,Austin Marcellus,INF,Sr,38,38,2016,12360,Limestone,1174
31,1645964,Dylan Maloney,P,Sr,2,0,2016,12360,Limestone,1174
22,1774059,Clay Malcolm,OF,So,4,1,2016,12360,Limestone,1174
9,1421641,Garrett Lowery,OF,Jr,50,50,2016,12360,Limestone,1174
1,1770349,Trace Whetsell,INF,Fr,20,13,2016,12360,Limestone,1174
23,1762222,Eric Mullinax,P,Fr,15,3,2016,12360,Limestone,1174
92,1762220,Aspen Taylor,P,Jr,3,1,2016,12360,Limestone,1174
30,1645965,Justin Tepper,C,So,0,0,2016,12360,Limestone,1174
34,1305600,Brandon Rivera,P,Sr,3,0,2017,12560,Limestone,1174
21,1762226,Willis Dobison,P,Sr,17,0,2017,12560,Limestone,1174
7,1645944,Ryan Creps,OF,So,38,31,2017,12560,Limestone,1174
14,1783052,Michael Colombi,P,Jr,14,9,2017,12560,Limestone,1174
33,1559736,Jalen Byrd,P,Sr,16,0,2017,12560,Limestone,1174
24,1881609,Caleb Bruce,INF,So,3,1,2017,12560,Limestone,1174
