"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Brewer, Brandon","Sr","2665121",2024,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30202&stats_player_seq=2665121",30202,"Okla. Baptist","/team/30202/16580",30144,"GAC",2,2024,16580
"Brewer, Jordan","Jr","2806017",2024,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30202&stats_player_seq=2806017",30202,"Okla. Baptist","/team/30202/16580",30144,"GAC",2,2024,16580
"Campbell, Jacob","Jr","2946399",2024,"5","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30202&stats_player_seq=2946399",30202,"Okla. Baptist","/team/30202/16580",30144,"GAC",2,2024,16580
"Dickinson, Spencer","Jr","2946403",2024,"9","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30202&stats_player_seq=2946403",30202,"Okla. Baptist","/team/30202/16580",30144,"GAC",2,2024,16580
"Ellis, William","Jr","2946420",2024,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30202&stats_player_seq=2946420",30202,"Okla. Baptist","/team/30202/16580",30144,"GAC",2,2024,16580
"Feazle, Nolan","Sr","2665120",2024,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30202&stats_player_seq=2665120",30202,"Okla. Baptist","/team/30202/16580",30144,"GAC",2,2024,16580
"Galbreath, Brek","Sr","2306256",2024,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30202&stats_player_seq=2306256",30202,"Okla. Baptist","/team/30202/16580",30144,"GAC",2,2024,16580
"Gonzales, Austin","Jr","2806015",2024,"2","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30202&stats_player_seq=2806015",30202,"Okla. Baptist","/team/30202/16580",30144,"GAC",2,2024,16580
"Grant, Camron","Jr","2962096",2024,"34","ph","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30202&stats_player_seq=2962096",30202,"Okla. Baptist","/team/30202/16580",30144,"GAC",2,2024,16580
"Gutierrez, Rafael","Sr","2806101",2024,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30202&stats_player_seq=2806101",30202,"Okla. Baptist","/team/30202/16580",30144,"GAC",2,2024,16580
"Irwin, Gabe","Sr","2806100",2024,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30202&stats_player_seq=2806100",30202,"Okla. Baptist","/team/30202/16580",30144,"GAC",2,2024,16580
"Joseph, Will","Jr","2946418",2024,"24","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30202&stats_player_seq=2946418",30202,"Okla. Baptist","/team/30202/16580",30144,"GAC",2,2024,16580
"Kimbro, Logan","Jr","2806025",2024,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30202&stats_player_seq=2806025",30202,"Okla. Baptist","/team/30202/16580",30144,"GAC",2,2024,16580
"Lissade, Isiah","Sr","2665117",2024,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30202&stats_player_seq=2665117",30202,"Okla. Baptist","/team/30202/16580",30144,"GAC",2,2024,16580
"Mahen, Jonah","Jr","2665125",2024,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30202&stats_player_seq=2665125",30202,"Okla. Baptist","/team/30202/16580",30144,"GAC",2,2024,16580
"Mahen, Preston","Fr",NA,2024,"31","INF",NA,30202,"Okla. Baptist","/team/30202/16580",30144,"GAC",2,2024,16580
