jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
6,1203944,Kyle Adie,OF,So,36,26,2012,10942,Massachusetts,400
9,1324720,Paul Yanakopulos,2B,Fr,7,2,2012,10942,Massachusetts,400
13,1090423,Ron Wallace,P,Jr,9,0,2012,10942,Massachusetts,400
15,1203949,Alex Tuneski,C,So,17,9,2012,10942,Massachusetts,400
30,1090427,Dennis Torres,P,Jr,12,12,2012,10942,Massachusetts,400
27,1324719,Tim Stoops,P,Fr,8,0,2012,10942,Massachusetts,400
22,1324718,Dan Stoops,P,Fr,1,0,2012,10942,Massachusetts,400
14,1090422,Leif Sorenson,P,Sr,23,0,2012,10942,Massachusetts,400
5,1203945,Nick Sanford,2B,So,44,44,2012,10942,Massachusetts,400
25,1090414,Joe Popielarczyk,P,Sr,12,12,2012,10942,Massachusetts,400
24,1203951,Aaron Plunkett,P,So,10,0,2012,10942,Massachusetts,400
23,1203950,Adam Picard,OF,Fr,37,36,2012,10942,Massachusetts,400
11,997535,Glen Misho,P,Sr,12,10,2012,10942,Massachusetts,400
10,1203946,Josh Messier,SS,So,4,2,2012,10942,Massachusetts,400
7,1203947,Rob Mclam,2B,So,33,29,2012,10942,Massachusetts,400
3,1090436,Anthony Serino,OF,Jr,44,44,2012,10942,Massachusetts,400
16,1324715,Pat Lia,P,Fr,0,0,2012,10942,Massachusetts,400
28,1203952,Ryan Lubreski,P,So,9,1,2012,10942,Massachusetts,400
39,1203953,Dylan Begin,1B,So,42,41,2012,10942,Massachusetts,400
44,1203954,Nik Campero,3B,So,40,38,2012,10942,Massachusetts,400
19,1324707,Tim Cassidy,P,Fr,6,1,2012,10942,Massachusetts,400
8,1324708,Jeff Cavanaro,OF,Fr,13,3,2012,10942,Massachusetts,400
2,1324709,Ryan Cusick,2B,So,39,39,2012,10942,Massachusetts,400
31,997532,Tom Conley,C,Sr,43,42,2012,10942,Massachusetts,400
20,1324711,Brian Fracasso,C,So,4,0,2012,10942,Massachusetts,400
12,1090421,Rich Graef,OF,Jr,43,41,2012,10942,Massachusetts,400
18,1324712,Andrew Grant,P,Fr,8,3,2012,10942,Massachusetts,400
29,1090426,Ben Hart,P,Sr,4,0,2012,10942,Massachusetts,400
17,1324714,Conor Leblanc,P,Fr,12,5,2012,10942,Massachusetts,400
16,1549325,Bryan Dionicio,3B,Fr,0,0,2012,10942,Massachusetts,400
27,1430677,Jordan Pace,P,Sr,19,9,2013,11320,Massachusetts,400
24,1203951,Aaron Plunkett,P,Jr,17,5,2013,11320,Massachusetts,400
30,1430680,Kellen Pagel,OF,So,28,22,2013,11320,Massachusetts,400
19,1430684,Ben Panunzio,C,Fr,7,5,2013,11320,Massachusetts,400
23,1203950,Adam Picard,OF,So,39,38,2013,11320,Massachusetts,400
5,1203945,Nick Sanford,SS,Jr,12,8,2013,11320,Massachusetts,400
31,1430679,Brandon Walsh,P,Fr,7,7,2013,11320,Massachusetts,400
3,1090436,Anthony Serino,OF,Sr,8,8,2013,11320,Massachusetts,400
0,1324719,Tim Stoops,P,So,0,0,2013,11320,Massachusetts,400
22,1324718,Dan Stoops,P,So,14,0,2013,11320,Massachusetts,400
25,1430683,Mason Trubey,P,Fr,2,0,2013,11320,Massachusetts,400
13,1090423,Ron Wallace,P,Sr,12,0,2013,11320,Massachusetts,400
44,1203954,Nik Campero,3B,Jr,44,43,2013,11320,Massachusetts,400
11,1430675,Vinny Scifo,SS,Fr,40,40,2013,11320,Massachusetts,400
29,1430687,Rob O'Neil,P,Fr,5,0,2013,11320,Massachusetts,400
39,1203953,Dylan Begin,1B,Jr,27,24,2013,11320,Massachusetts,400
15,1430676,Evan Mackintosh,P,Fr,9,1,2013,11320,Massachusetts,400
6,1203944,Kyle Adie,OF,Jr,0,0,2013,11320,Massachusetts,400
9,1324720,Paul Yanakopulos,2B,So,26,15,2013,11320,Massachusetts,400
8,1324708,Jeff Cavanaro,OF,So,25,22,2013,11320,Massachusetts,400
2,1324709,Ryan Cusick,2B,Jr,43,43,2013,11320,Massachusetts,400
32,1549325,Bryan Dionicio,1B,So,0,0,2013,11320,Massachusetts,400
12,1090421,Rich Graef,OF,Sr,45,45,2013,11320,Massachusetts,400
7,1203947,Rob Mclam,2B,Jr,45,45,2013,11320,Massachusetts,400
18,1324712,Andrew Grant,P,So,12,12,2013,11320,Massachusetts,400
14,1430681,John Jennings,1B,Fr,38,35,2013,11320,Massachusetts,400
3,1430686,Dan Jonah,OF,Fr,3,0,2013,11320,Massachusetts,400
4,1430672,William Jones,C,Fr,2,1,2013,11320,Massachusetts,400
17,1324714,Conor Leblanc,P,So,11,10,2013,11320,Massachusetts,400
16,1324715,Pat Lia,P,So,4,0,2013,11320,Massachusetts,400
10,1653624,Zachary Littman,2B,Fr,0,0,2013,11320,Massachusetts,400
28,1430678,Dj Jauss,P,Jr,10,8,2013,11320,Massachusetts,400
19,1324707,Tim Cassidy,P,So,0,0,2013,11320,Massachusetts,400
6,1203944,Kyle Adie,OF,Sr,46,46,2014,11620,Massachusetts,400
99,1552410,Matt Bare,C,Fr,0,0,2014,11620,Massachusetts,400
9,1324720,Paul Yanakopulos,2B,Jr,25,23,2014,11620,Massachusetts,400
31,1430679,Brandon Walsh,P,So,41,35,2014,11620,Massachusetts,400
95,1552419,Ryan Venditti,P,Fr,0,0,2014,11620,Massachusetts,400
25,1430683,Mason Trubey,P,So,0,0,2014,11620,Massachusetts,400
11,1430675,Vinny Scifo,SS,So,45,45,2014,11620,Massachusetts,400
5,1203945,Nick Sanford,SS,Sr,46,46,2014,11620,Massachusetts,400
24,1203951,Aaron Plunkett,P,Sr,12,9,2014,11620,Massachusetts,400
23,1203950,Adam Picard,OF,Jr,45,44,2014,11620,Massachusetts,400
19,1430684,Ben Panunzio,C,So,4,0,2014,11620,Massachusetts,400
30,1430680,Kellen Pagel,OF,Jr,25,17,2014,11620,Massachusetts,400
29,1430687,Rob O'Neil,P,So,0,0,2014,11620,Massachusetts,400
20,1552418,Dylan Morris,OF,Fr,26,12,2014,11620,Massachusetts,400
13,1552417,Ryan Moloney,P,Fr,11,8,2014,11620,Massachusetts,400
7,1203947,Rob Mclam,2B,Sr,0,0,2014,11620,Massachusetts,400
27,1552415,Tommy Mcdonald,P,Fr,15,0,2014,11620,Massachusetts,400
2,1552414,Bryce Maher,INF,Fr,11,1,2014,11620,Massachusetts,400
10,1653624,Zachary Littman,2B,So,0,0,2014,11620,Massachusetts,400
7,1552413,Zach Leone,C,Fr,3,0,2014,11620,Massachusetts,400
17,1324714,Conor Leblanc,P,Jr,13,13,2014,11620,Massachusetts,400
3,1430686,Dan Jonah,OF,So,12,2,2014,11620,Massachusetts,400
14,1430681,John Jennings,1B,So,42,28,2014,11620,Massachusetts,400
28,1430678,Dj Jauss,P,Sr,16,0,2014,11620,Massachusetts,400
7,1552412,Mike Hart,C,Fr,2,0,2014,11620,Massachusetts,400
18,1324712,Andrew Grant,P,Jr,13,7,2014,11620,Massachusetts,400
22,1552411,Mike Geannelis,P,Fr,39,28,2014,11620,Massachusetts,400
8,1324708,Jeff Cavanaro,OF,Jr,3,0,2014,11620,Massachusetts,400
19,1324707,Tim Cassidy,P,Jr,8,3,2014,11620,Massachusetts,400
44,1203954,Nik Campero,3B,Sr,46,46,2014,11620,Massachusetts,400
39,1203953,Dylan Begin,1B,Sr,44,44,2014,11620,Massachusetts,400
4,1552409,Jon Avallone,INF,Fr,13,3,2014,11620,Massachusetts,400
15,1430676,Evan Mackintosh,P,So,7,0,2014,11620,Massachusetts,400
9,1324720,Paul Yanakopulos,2B,Sr,37,35,2015,12080,Massachusetts,400
4,1552409,Jon Avallone,INF,So,12,6,2015,12080,Massachusetts,400
28,1552419,Ryan Venditti,P,So,10,2,2015,12080,Massachusetts,400
44,1659214,Bailey Train,P,Fr,6,2,2015,12080,Massachusetts,400
11,1430675,Vinny Scifo,SS,Jr,43,43,2015,12080,Massachusetts,400
8,1659215,Dylan Robinson,OF,Fr,16,5,2015,12080,Massachusetts,400
23,1203950,Adam Picard,OF,Sr,43,43,2015,12080,Massachusetts,400
16,1430684,Ben Panunzio,C,Jr,14,0,2015,12080,Massachusetts,400
32,1659209,Mitchell Page,P,Fr,0,0,2015,12080,Massachusetts,400
99,1659217,Andrew Noonan,C,Fr,0,0,2015,12080,Massachusetts,400
20,1552418,Dylan Morris,OF,So,41,38,2015,12080,Massachusetts,400
13,1552417,Ryan Moloney,P,So,11,11,2015,12080,Massachusetts,400
7,1659213,Rob Mclam,2B,Sr,36,34,2015,12080,Massachusetts,400
27,1552415,Tommy Mcdonald,P,So,3,0,2015,12080,Massachusetts,400
2,1552414,Bryce Maher,INF,So,30,20,2015,12080,Massachusetts,400
6,1659211,Kyle Adie,OF,Sr,43,43,2015,12080,Massachusetts,400
15,1430676,Evan Mackintosh,P,Jr,16,0,2015,12080,Massachusetts,400
29,1659212,Kevin Lacy,P,Jr,9,0,2015,12080,Massachusetts,400
34,1659208,Gino Larossa,C,Fr,1,1,2015,12080,Massachusetts,400
14,1430681,John Jennings,1B,Jr,18,15,2015,12080,Massachusetts,400
24,1659206,Scott Hovey,P,Fr,5,1,2015,12080,Massachusetts,400
30,1659205,Kevin Hassett,P,Fr,8,0,2015,12080,Massachusetts,400
10,1552412,Mike Hart,C,So,21,10,2015,12080,Massachusetts,400
18,1324712,Andrew Grant,P,Sr,10,6,2015,12080,Massachusetts,400
22,1552411,Mike Geannelis,P,So,33,32,2015,12080,Massachusetts,400
3,1659204,Brett Evangelista,2B,Fr,18,7,2015,12080,Massachusetts,400
19,1324707,Tim Cassidy,P,Sr,12,8,2015,12080,Massachusetts,400
5,1659203,Chris Cascione,SS,Fr,14,4,2015,12080,Massachusetts,400
25,1659202,Hunter Carey,1B,Fr,11,5,2015,12080,Massachusetts,400
39,1552410,Matt Bare,C,So,28,23,2015,12080,Massachusetts,400
17,1324714,Conor Leblanc,P,Sr,10,9,2015,12080,Massachusetts,400
31,1430679,Brandon Walsh,P,Jr,28,26,2015,12080,Massachusetts,400
18,1756856,Casey Aubin,P,Fr,8,6,2016,12360,Massachusetts,400
7,1659217,Andrew Noonan,C,So,1,0,2016,12360,Massachusetts,400
31,1430679,Brandon Walsh,P,Sr,7,6,2016,12360,Massachusetts,400
28,1552419,Ryan Venditti,P,Jr,4,2,2016,12360,Massachusetts,400
11,1430675,Vinny Scifo,SS,Sr,44,44,2016,12360,Massachusetts,400
8,1659215,Dylan Robinson,OF,So,2,1,2016,12360,Massachusetts,400
16,1430684,Ben Panunzio,C,Sr,14,0,2016,12360,Massachusetts,400
24,1659209,Mitchell Page,P,So,2,0,2016,12360,Massachusetts,400
6,1756861,Alec Norton,2B,Fr,9,3,2016,12360,Massachusetts,400
