"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Adams, Nate","Jr","1764048",2017,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1764048",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Alam, Nate","Jr","1877783",2017,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1877783",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Alamillo, George","Jr","1877793",2017,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1877793",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Alexander, Mike","Sr","1877782",2017,"7","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1877782",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Andross, Saxon","Fr","1877791",2017,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1877791",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Ayala, Anthony","Jr","1764046",2017,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1764046",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Bereaud, Nic","Jr","1877790",2017,"30","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1877790",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Berger, Holden","Sr","1764054",2017,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1764054",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Broussard, Jr., Christian","Jr","1764055",2017,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1764055",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Burke, Jesse","Fr","1877792",2017,"33","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1877792",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Davis, Justin","Sr","1764061",2017,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1764061",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Dean, Garrett","Sr","1764059",2017,"31","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1764059",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Dixon, Ryan","Sr","1539397",2017,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1539397",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Dominguez, Isaac","Sr","1764045",2017,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1764045",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Ferrell, Daniel","Sr","1877785",2017,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1877785",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Garcia, Miguel","Fr","1877796",2017,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1877796",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Garcia, Jorge","Jr","1877795",2017,"40","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1877795",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Gentner, Gabriel","Sr","1764053",2017,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1764053",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Hermanson, Andrew","Sr","1877787",2017,"26","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1877787",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Humbert, Greg","Sr","1539390",2017,"3","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1539390",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Jimenez, Andrew","Fr","1764062",2017,"18","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1764062",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Johnson, Armett","Jr","1764047",2017,"5","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1764047",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Mendez, James","Jr","1657981",2017,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1657981",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Moreno, Anthony","Jr","1657526",2017,"23","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1657526",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Navarrete, Nathan","Sr","1764049",2017,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1764049",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Nazabal, Austin","So","1877794",2017,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1877794",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Orozco, RC","Fr","1877781",2017,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1877781",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Patito, Merrick","Sr","1764058",2017,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1764058",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Pincin, Tommy","Jr","1877788",2017,"27","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1877788",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Sanchez, Angel","Sr","1764050",2017,"17","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1764050",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Seelman, Drew","Jr","1877784",2017,"19","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1877784",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Stowell, Rob","Jr","1877786",2017,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1877786",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Sundahl, Spencer","Jr","1877789",2017,"29","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1877789",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Watkins, Sean","Jr","1877797",2017,"50","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1877797",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
"Zavala, Brandon","Jr","1661007",2017,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=100&stats_player_seq=1661007",100,"Cal State LA","/team/100/12560",828,"CCAA",2,12560
