"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"All, Kollyn","Fr","2121003",2019,"18","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=87&stats_player_seq=2121003",87,"Butler","/team/87/15204",30184,"Big East",1,15204
"Bennett, Andy","So","1974340",2019,"31","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=87&stats_player_seq=1974340",87,"Butler","/team/87/15204",30184,"Big East",1,15204
"Christman, Connor","Jr","1865716",2019,"33","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=87&stats_player_seq=1865716",87,"Butler","/team/87/15204",30184,"Big East",1,15204
"Dall, Connor","Sr","1753895",2019,"23","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=87&stats_player_seq=1753895",87,"Butler","/team/87/15204",30184,"Big East",1,15204
"Dill, Nathan","So","1974341",2019,"39","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=87&stats_player_seq=1974341",87,"Butler","/team/87/15204",30184,"Big East",1,15204
"Downs, Benji","Fr","2120998",2019,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=87&stats_player_seq=2120998",87,"Butler","/team/87/15204",30184,"Big East",1,15204
"Drees, Derek","Fr","2121011",2019,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=87&stats_player_seq=2121011",87,"Butler","/team/87/15204",30184,"Big East",1,15204
"Eaton, Nick","So","2121012",2019,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=87&stats_player_seq=2121012",87,"Butler","/team/87/15204",30184,"Big East",1,15204
"Freed, Harrison","Jr","1865717",2019,"21","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=87&stats_player_seq=1865717",87,"Butler","/team/87/15204",30184,"Big East",1,15204
"Gargano, James","So","1974365",2019,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=87&stats_player_seq=1974365",87,"Butler","/team/87/15204",30184,"Big East",1,15204
"Gilbert, Greg","Fr","2121014",2019,"15","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=87&stats_player_seq=2121014",87,"Butler","/team/87/15204",30184,"Big East",1,15204
"Graziano, Joe","So","1974366",2019,"4","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=87&stats_player_seq=1974366",87,"Butler","/team/87/15204",30184,"Big East",1,15204
"Hewitt, Duncan","Jr","1865718",2019,"24","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=87&stats_player_seq=1865718",87,"Butler","/team/87/15204",30184,"Big East",1,15204
"Hubbe, Sam","Sr","1753897",2019,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=87&stats_player_seq=1753897",87,"Butler","/team/87/15204",30184,"Big East",1,15204
