"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Artho, Clay","Fr","2476733",2022,"24","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2476733",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Ayala, A.G.","Sr","1998346",2022,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=1998346",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Badgett, Kennedy","Sr","2134126",2022,"16","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2134126",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Bailey, Bryant","So","2665395",2022,"44","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2665395",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Becker, Adam","Jr","2120017",2022,"22","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2120017",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Berdon, Brennan","So","2665410",2022,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2665410",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Butler, Jacob","Jr","2476715",2022,"5","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2476715",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Cantwell, Dawson","So","2476734",2022,"88","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2476734",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Charnholm, Colton","Jr","2472136",2022,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2472136",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Combs, Kyle","Jr","2476726",2022,"27","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2476726",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Crist, Ben","Jr","2476735",2022,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2476735",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Davis, Sam","Fr","2669651",2022,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2669651",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Eagan, Jack","Sr","2123504",2022,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2123504",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Ferrel, Kix","Jr","2134128",2022,"17","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2134128",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Fuenning, Will","Jr","2476716",2022,"15","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2476716",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Gaber, Landon","Fr","2476736",2022,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2476736",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Haggard, Kason","Jr","2476714",2022,"99","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2476714",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Hoaglund, Maddux","So","2665393",2022,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2665393",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Johnson, Ryan","Jr","2476727",2022,"30","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2476727",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Kaminkow, Zach","Jr","2476729",2022,"7","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2476729",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Keehn, Isaac","Sr","2665394",2022,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2665394",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Koon, Nollan","So","2665408",2022,"2","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2665408",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Madrid, Izaiah","Sr","2320501",2022,"0","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2320501",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Manetta, Mike","Sr","2003522",2022,"21","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2003522",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Marshall, Nick","So","2665392",2022,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2665392",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"McGrath, Dathon","Jr",NA,2022,"95","P",NA,767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Miller, Reese","So","2665412",2022,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2665412",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Noronha, Glenn","Fr","2665411",2022,"13","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2665411",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Ochoa, Seth","Jr","2665414",2022,"99","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2665414",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Ortiz, Eric","Jr","2320505",2022,"25","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2320505",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Rodriguez, Chris","Jr","2127494",2022,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2127494",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Savoie, Eddy","So","2665409",2022,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2665409",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Sneider, Sasha","Jr","2467011",2022,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2467011",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Wittmann, Paul","Fr","2665413",2022,"32","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2665413",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
"Zamora, Justin","Sr","2320507",2022,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=767&stats_player_seq=2320507",767,"West Tex. A&M","/team/767/15860",868,"Lone Star",2,2022,15860
