"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Arellano, Jorge","Sr","2140271",2022,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=2140271",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
"Benefeito, Nathan","So","2519354",2022,"11","lf","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=2519354",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
"Bonn, Will","Sr","2116774",2022,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=2116774",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
"Bulger, Colton","Jr","2669496",2022,"22","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=2669496",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
"Castro, Richard","Jr","2124525",2022,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=2124525",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
"Catalino, Dante","Jr","2670718",2022,"19","c","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=2670718",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
"Collins, Jackson","Sr","1993340",2022,"3","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=1993340",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
"Colville, Jack","Jr","2670719",2022,"11","ph","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=2670719",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
"Delgado, Derek","Jr","2312353",2022,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=2312353",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
"DesMarets, Matthew","Fr","2670720",2022,"23","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=2670720",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
"Dixon, Michael","Jr","2309254",2022,"30","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=2309254",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
"Fay, Nicholas","Fr","2670723",2022,"49","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=2670723",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
"Fowler, Kevin","Sr","2312316",2022,"24","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=2312316",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
"Gonzalez, Xavier","So","2519355",2022,"21","2b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=2519355",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
"Hanoian, Tristan","Sr","1972705",2022,"10","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=1972705",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
"King, Jamison","So","2670724",2022,"43","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=2670724",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
"Laeng, Connor","Fr","2670725",2022,"7","2b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=2670725",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
"Larsen, Evan","Sr","1872509",2022,"89","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=1872509",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
"McBride, Noah","Sr","2312321",2022,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=2312321",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
"Metcalfe, Mason","Jr","2519359",2022,"36","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=2519359",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
"Mira, Michael","Fr","2675897",2022,"4","ss","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=2675897",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
"Moreno, Alex","Jr","2669500",2022,"6","2b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30199&stats_player_seq=2669500",30199,"CUI","/team/30199/15860",19591,"PacWest",2,15860
