"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Anderson, Tyler","Sr","1439669",2016,"21","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1439669",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Asawa, Alex","Fr","1781856",2016,"32","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1781856",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Baumann, Christian","So","1667892",2016,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1667892",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Bernholtz, Jacob","Jr","1553667",2016,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1553667",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Binversie, Ben","Jr","1553666",2016,"42","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1553666",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Cabrera, Julian","Fr","1781858",2016,"34","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1781858",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Carr, Charles","Fr","1781859",2016,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1781859",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Comiskey, Shane","So","1667893",2016,"24","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1667893",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Daniel, Noah","Fr","1781853",2016,"9","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1781853",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Essig, John","Sr","1439664",2016,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1439664",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Fisher, Graham","Sr","1439667",2016,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1439667",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Galanek, Sam","So","1667898",2016,"18","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1667898",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Galang, Ryan","So",NA,2016,"33","OF",NA,264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Godinsky, Matthew","Sr","1439658",2016,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1439658",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Goldsher, Jay","So","1667901",2016,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1667901",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Hammond, Matt","Jr","1553664",2016,"36","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1553664",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Klar, Coby","Sr","1439662",2016,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1439662",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Lauerman, Wiley","So",NA,2016,"43","C",NA,264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"LeSher, Brady","Fr","1781854",2016,"20","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1781854",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Levens, Ravi","N/A","1780656",2016,"30","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1780656",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Lopez, Sam","So","1667891",2016,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1667891",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Mack, Andrew","So","1667897",2016,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1667897",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Mack, Anthony","Sr","1439657",2016,"17","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1439657",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Mathews, Noah","Jr","1553663",2016,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1553663",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Mock, Addison","N/A","1780657",2016,"25","PH","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1780657",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Monigal, Conor","Jr","1553665",2016,"15","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1553665",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Penaflor, Ryan","Sr","1439666",2016,"29","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1439666",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Reilly, Vince","N/A","1783632",2016,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1783632",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Rosol, Ryan","Fr","1781855",2016,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1781855",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Shults, Andrew","N/A","1780658",2016,"26","PR","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1780658",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Slattery, Michael","So","1667903",2016,"44","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1667903",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Takayesu, Niko","Jr","1553660",2016,"5","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1553660",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Tinkham, Samuel","Sr","1439663",2016,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1439663",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Towner, Teague","Jr","1553661",2016,"8","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1553661",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Weaver, Brad","So","1667896",2016,"4","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1667896",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Wong, Benjamin","So","1667895",2016,"16","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1667895",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Zaroban, Nathan","So","1667900",2016,"40","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1667900",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
"Zornes, Fletcher","N/A","1553662",2016,"34","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=264&stats_player_seq=1553662",264,"Grinnell","/team/264/12360",23119,"MWC",3,12360
